ipie-ETotal,vafqmc-ETotal
-1.1189170623985718,-1.1182718298782919
-1.1189618719769479,-1.1181494525296558
-1.119220077151029,-1.1181707286010538
-1.1196639135385025,-1.117883706547523
-1.1203775507079428,-1.1180360962016813
-1.1205198629895423,-1.1176313338712351
-1.120500112198113,-1.1172000615584157
-1.1196133673021136,-1.1170573060974514
-1.1195815253548915,-1.1168705724679455
-1.1190848883552795,-1.1164974521405924
-1.1200349125600582,-1.116858700429447
-1.1202728599094534,-1.1164908617381988
-1.1211844845964491,-1.1165270958939766
-1.1208454365512015,-1.116879841629789
-1.1221479160576806,-1.1175691428910175
-1.122197473417337,-1.1172301790913939
-1.1222327308686635,-1.1170659250787822
-1.121717766084679,-1.1178359922875092
-1.1221562310595714,-1.1185213315891007
-1.123661298693537,-1.1195426613433523
-1.1244644699424904,-1.119205332996837
-1.1255702300632664,-1.118823263271176
-1.124281299010069,-1.119063403317337
-1.124039185633182,-1.1192068710264962
-1.124547749353106,-1.1186928385404165
-1.1266454070413006,-1.1180850059314167
-1.1253106597859273,-1.1185117172798802
-1.125410005573626,-1.1189687040371261
-1.1264019081004544,-1.118056604846832
-1.1256857852541062,-1.1182879990072134
-1.126100567357818,-1.1182774124031942
-1.1250285153463313,-1.1177872492155363
-1.1244800673234407,-1.117307627385034
-1.1246857570315516,-1.1165658550935424
-1.1257558237826888,-1.1159852280669904
-1.1247798161683848,-1.1157316661988128
-1.1248928175639623,-1.1160922544863465
-1.1233463854952985,-1.1159478975661314
-1.1237150279598973,-1.115428420302755
-1.1234723218472868,-1.1152798202141028
-1.1229160324005425,-1.1159331325339878
-1.1225308640199487,-1.1158962772147984
-1.1223770249430234,-1.1154378187641267
-1.1230049046229496,-1.1147980228090595
-1.1221656827633069,-1.1151218641713592
-1.12182195101957,-1.1151475934721653
-1.1217669325558566,-1.1148543958250063
-1.120759679724371,-1.1147876017913054
-1.1217412615692017,-1.1151735414191355
-1.1209096042806437,-1.1149056804075772
-1.1211162747022034,-1.114977127394066
-1.1201212485697833,-1.1156169653959203
-1.1203309478340697,-1.1151051544182657
-1.1200106761445257,-1.114337537103539
-1.1189989900541777,-1.1155329092998545
-1.1178192322746332,-1.1156916395698602
-1.1179902109839381,-1.1167238473414163
-1.118363473512204,-1.1172639833890508
-1.1184182133174103,-1.1188896429281836
-1.1171147223204574,-1.1199992099034366
-1.118684530424512,-1.1209444226404262
-1.1180181915818104,-1.1210414172271255
-1.118966556778948,-1.1225339886258447
-1.118348321673775,-1.1207010338446113
-1.118110860018491,-1.1192663466311403
-1.1181813465323378,-1.119103656079869
-1.118676870237314,-1.1201300433730894
-1.119145180418831,-1.1198885399080525
-1.118666171418439,-1.1218462981784207
-1.1189999233025116,-1.1214449544205778
-1.1189007225532484,-1.1222479913821382
-1.1180001586463568,-1.121707938212961
-1.1182460052549894,-1.1218112913974212
-1.1175677443255665,-1.1222193455385694
-1.1177334279317284,-1.1220350696632053
-1.1180867843665228,-1.1211421358504452
-1.1169119954453548,-1.1212646361638259
-1.1172608154734338,-1.1216828945463673
-1.1175699362277383,-1.1223828772139137
-1.1173212468378295,-1.1220980055379441
-1.1166836565103495,-1.122063029892842
-1.1161558396888305,-1.1237015298236217
-1.1174493956018674,-1.1263079287650735
-1.1163341124782267,-1.1258446066849515
-1.1168059591254058,-1.1256189019647618
-1.1165088728317096,-1.124087577858604
-1.1165567515395918,-1.1236807359516643
-1.1173664400272736,-1.1226572670898596
-1.1170112599743907,-1.1221603739268082
-1.1163143764727517,-1.121518534935989
-1.1166137395376712,-1.1212775007518794
-1.117028291911459,-1.1210178800209887
-1.1171358348428422,-1.119857877158434
-1.116672947632729,-1.1196011000182124
-1.117226828435247,-1.1196486580440899
-1.1176267992057873,-1.119330334078507
-1.1170869879258425,-1.1200376078189416
-1.1179969607099678,-1.120323969687457
-1.1176866185144583,-1.1196162994398748
-1.118192983269107,-1.1191475690573514
-1.117847700451226,-1.1183134485252775
-1.1170183627814794,-1.1177344508428437
-1.1170227218833462,-1.118165911904985
-1.1174470731340556,-1.1187437231495467
-1.118566886162175,-1.119600887078322
-1.1184319343276026,-1.1194960544781376
-1.1177812122642272,-1.1193500514788204
-1.1186578037521508,-1.119221547642046
-1.119586757546407,-1.1185883416867082
-1.1189708218058911,-1.118111211278596
-1.1195070024432843,-1.1174085477624982
-1.1186197164072302,-1.1166305397059852
-1.1187934403224122,-1.1171309317027993
-1.1183975257900765,-1.1170030455559232
-1.1180619846630002,-1.1174541752158675
-1.1189691947975167,-1.1171504806546126
-1.1185859971952237,-1.117236341688036
-1.1190962515521632,-1.1173850117680189
-1.11849889246422,-1.1172504333218654
-1.1183758329671092,-1.117017546124976
-1.1177840414214923,-1.1163591493619225
-1.117381272056201,-1.116589648756258
-1.1179236448788192,-1.1158969870409994
-1.1178505290709417,-1.115603727973895
-1.1182433903502056,-1.115609698456851
-1.1182203165610523,-1.1164855300901635
-1.1172265574966123,-1.1162450579185794
-1.1172700289208908,-1.1163799514885453
-1.1171982202147361,-1.1168186321995346
-1.1161644476324348,-1.117472381696174
-1.115697840652609,-1.117463346287696
-1.1161547788011852,-1.1171533957696937
-1.1160416342195894,-1.117330704343552
-1.1154019137171005,-1.117224492511924
-1.1162324147024767,-1.1173555424900439
-1.1160221210525274,-1.1178242125836588
-1.115502107921896,-1.1172009597508346
-1.1158482116288806,-1.1175046147160606
-1.115216445317588,-1.117856772892002
-1.115151648900393,-1.1178192197890195
-1.1154080534961484,-1.1179799899619487
-1.1153068886288986,-1.1180841768886045
-1.1143132793980763,-1.1182263048010115
-1.1145353949894707,-1.1187156151946236
-1.114428932891561,-1.1191639136975606
-1.113689709551398,-1.117896073170387
-1.1134315726879052,-1.1176443791219874
-1.1138775549971986,-1.117566033642052
-1.1144073428689993,-1.117813763568858
-1.114676007828079,-1.1186637602544556
-1.1150213374719284,-1.1184820722588262
-1.115004409402438,-1.1183086506719988
-1.115010839165654,-1.1177720299138048
-1.1148050453813731,-1.1182942328567038
-1.1151828598423972,-1.1177878627710336
-1.1147617335445856,-1.1178520315303573
-1.1140264901657733,-1.1195640873403951
-1.1142678589177548,-1.119848215578399
-1.114968189209591,-1.120121758721885
-1.1146276942771076,-1.1194856590285778
-1.114337226698678,-1.1197445856736838
-1.1149472440713948,-1.119102528091914
-1.114580876125935,-1.118640883039934
-1.1147663495636033,-1.1196675373045517
-1.1153840482686417,-1.1194856651087643
-1.1148138490654722,-1.1188812969089268
-1.1148145491073689,-1.1182731034963007
-1.1143079459684637,-1.1182716491420717
-1.1136950573279298,-1.1175501218411066
-1.1135121160406012,-1.117108418973312
-1.1136849961460797,-1.1172378834924768
-1.1131628291156654,-1.1169243144921683
-1.1133252427229117,-1.1170191955111308
-1.113078835594365,-1.1174678412194041
-1.1132125110433548,-1.1169156392626582
-1.112818251639911,-1.1162488759799192
-1.1132435535651053,-1.1157775445462437
-1.1129948737289963,-1.1160768883713765
-1.1137551655600408,-1.116515267690883
-1.1134299782328425,-1.1175653485414254
-1.1127220753639797,-1.1173147149099003
-1.1130210222869275,-1.1174909566293811
-1.1131489138352229,-1.1175411527709895
-1.1125037588113864,-1.1180401453343172
-1.1127430155070637,-1.1187285804707938
-1.1128227298546816,-1.1186853406496904
-1.1127662178605513,-1.1183884283357874
-1.1130452363379868,-1.119316374183709
-1.1127334694840316,-1.1195906863465523
-1.11244325745296,-1.1188267943561798
-1.1126699011342034,-1.1188944971068993
-1.1137723296444382,-1.1185061389471094
-1.1144362711533038,-1.11812423796331
-1.1148063514448363,-1.118205595323021
-1.1160132080664766,-1.1179887264119424
-1.1155290545052157,-1.1174986751895233
-1.1152105610259428,-1.1171947498590862
-1.1154766972855756,-1.1173643602092194
-1.1148905098752158,-1.1183451029177858
-1.1144317761807168,-1.1183286303119608
-1.1156523670507494,-1.1182302046591248
-1.1148323181457331,-1.1183444488781764
-1.1155692242530038,-1.1179881262296187
-1.115855645965939,-1.1185120129163373
-1.115902066273229,-1.118821072847218
-1.1151659651525558,-1.1198025150275575
-1.1149335401466247,-1.1197972324984529
-1.114614756512255,-1.120379786996199
-1.1146349607358803,-1.12120334329946
-1.1145236645473344,-1.1204277684004658
-1.1153437896375353,-1.1192698492860884
-1.1150370145328374,-1.119332696763481
-1.1148168422808402,-1.1197697625367233
-1.1155575235535098,-1.1195415002795668
-1.1159746574474316,-1.119135884262022
-1.1156200961055234,-1.1189867820291526
-1.116377998909827,-1.1184122128668261
-1.1161931365066087,-1.1185681127569362
-1.1162618316282358,-1.117676716163286
-1.116305395785208,-1.117900212734684
-1.1163111560661814,-1.1183155658562225
-1.1167317825173804,-1.1185679665962023
-1.1163494662757723,-1.117957970684595
-1.1160381598886693,-1.1182539133467126
-1.1163575452190655,-1.1180562564457097
-1.1173497892213837,-1.1175742161751332
-1.117330102442859,-1.117211588638338
-1.1173166698670831,-1.1173917486842562
-1.1174644427087814,-1.1181626534675173
-1.116941045971035,-1.1186791822413
-1.1167438222427684,-1.118043865660137
-1.1173789027297443,-1.1186114788036072
-1.1167230307975407,-1.1187484831288148
-1.11758242884968,-1.1189871099202249
-1.1168978003791885,-1.1189523420882688
-1.117178172138624,-1.1178096349177333
-1.1170766627468514,-1.1177712789066876
-1.1168860883191607,-1.11816381505401
-1.1169745326312286,-1.1187481632451448
-1.115956051697136,-1.1190522369747016
-1.1156142468897445,-1.1198689904172383
-1.1161850858407607,-1.120252457485812
-1.1159603166550416,-1.1189176353525856
-1.1155720236705504,-1.1184012479325136
-1.1152072278460847,-1.118360218743094
-1.1154495873369175,-1.119439243561335
-1.1157177158830405,-1.1193677952179846
-1.1171563641295144,-1.1195752266811354
-1.1169284909897763,-1.1199891966653013
-1.1166186648256962,-1.119860294922903
-1.1162168053269035,-1.1220142064291476
-1.1156972095680866,-1.1219418442615832
-1.1157119578178145,-1.1216647295574664
-1.1152999325880968,-1.1216371362652442
-1.115481294142402,-1.1210522264689744
-1.1155357189770043,-1.1214828175082376
-1.1160841360768035,-1.1222203244915931
-1.1167109239052353,-1.1221542845152546
-1.1171274735210885,-1.1228496703881454
-1.1166454997495732,-1.1215335444691654
-1.1166312893643748,-1.121992040114999
-1.1171573557985885,-1.1214578948665586
-1.1178702113402006,-1.1218603631294184
-1.1184905775221228,-1.1228869474765986
-1.1174417872802835,-1.1238967482396292
-1.117101942405068,-1.1225858202911176
-1.1170157145428072,-1.1226554053326625
-1.1166407166547967,-1.1232758110821235
-1.116823996355767,-1.1221257278442562
-1.1165255440444415,-1.1227253253627703
-1.1165009715228935,-1.1237025181632108
-1.1158817579036007,-1.1244828451144568
-1.114717850083489,-1.1250975433445778
-1.114699952668796,-1.1263186054007825
-1.1152374515623453,-1.1254256578643713
-1.115238618081049,-1.1250613227464867
-1.1146449240318852,-1.1250381739011364
-1.11524675179044,-1.1240531336295265
-1.114500234165969,-1.1233367060025201
-1.1132877945979214,-1.1240509165930344
-1.1132265655608602,-1.1238291554544888
-1.113540137849831,-1.1249575783773693
-1.113481919391862,-1.1231461926871427
-1.1135643221248674,-1.1233368066401161
-1.1129782980816834,-1.1230719071073891
-1.1132676425465087,-1.1240953865431835
-1.1134297017022083,-1.12263782575569
-1.113927282229008,-1.1219517860938
-1.1136508263546103,-1.123987161354143
-1.1142942301355843,-1.1236904312845555
-1.1148296694912672,-1.1237554347254612
-1.1146077874804103,-1.1216949007240782
-1.1146401047489218,-1.1212663639994334
-1.1155869680900377,-1.1205778733299003
-1.1155260990198446,-1.1223988792162434
-1.1160304788955735,-1.122210037997608
-1.1166978694800462,-1.1225050170052078
-1.116637199350738,-1.1210595587032774
-1.1158596516512163,-1.1208105839462412
-1.1161715584719938,-1.1207329277017493
-1.1170324795746576,-1.1208761060467478
-1.1171860121573305,-1.1209466097791378
-1.1179343671726703,-1.1206194726524794
-1.1178092454815693,-1.1211387125243613
-1.1186506393480489,-1.120890254255363
-1.1179699626866768,-1.1198507477805708
-1.1178789747887834,-1.119684358804303
-1.1175122921415865,-1.1195885917997188
-1.117323479675135,-1.120389541566278
-1.117216603391802,-1.119293376557695
-1.1175214605407966,-1.1191366769622157
-1.1178702234928903,-1.1193223659780613
-1.1179000361861624,-1.119035079839913
-1.118055811573374,-1.1195901750220671
-1.118729268439695,-1.1196377825452004
-1.1180470416878967,-1.119905106730703
-1.1178931944173358,-1.1197063370487708
-1.1180961386627324,-1.120022536589009
-1.1180433486917254,-1.1200790038249329
-1.1179635362163012,-1.119789143554617
-1.1180585479025422,-1.119273170418013
-1.1179741566194594,-1.1201584274927188
-1.1178909659651577,-1.1202421419554058
-1.1178877771929006,-1.1209614639618752
-1.1179918997800928,-1.1213376798038417
-1.117512820205838,-1.120727022666326
-1.1171932207442243,-1.1203594978959581
-1.117928074604369,-1.1218943471563994
-1.1177721167966026,-1.1228007196348915
-1.1182014795536634,-1.1232516426616825
-1.1186501989889104,-1.1236852286504888
-1.1194879971505616,-1.122932625666036
-1.119945260584801,-1.1231835494204492
-1.1198370883532074,-1.1231445990479647
-1.1191565926902223,-1.1224882720234235
-1.1180436519610055,-1.121209151726543
-1.1189865682126414,-1.1209271404172358
-1.1193019081962117,-1.120878763841871
-1.1197958411078037,-1.120471621611616
-1.1191197924591576,-1.1215348470267041
-1.1188914101276064,-1.1225121318089213
-1.119981415339034,-1.1225718080388725
-1.1199359707416938,-1.123279254402308
-1.119143373615242,-1.1234404298139538
-1.119808022075207,-1.1245240345526721
-1.1202590159868966,-1.1236170752047965
-1.119140440753971,-1.1224100851795342
-1.118858988520614,-1.1230176537193812
-1.119155367956844,-1.1231132680143463
-1.1194821682591554,-1.122396815643313
-1.1183780834172816,-1.1218203412577206
-1.1186241328365523,-1.1219519424198767
-1.1189447946047422,-1.1210927681272038
-1.117819067346797,-1.1218311689554799
-1.1171078771153398,-1.1225095660250117
-1.1171169174780196,-1.1240315832033105
-1.117056301002531,-1.125833953118126
-1.1170441252034,-1.1261702297381628
-1.1170688697199778,-1.1264771227605945
-1.1168719917284864,-1.12616941579476
-1.1174048084818167,-1.1255615646612942
-1.1180699331294475,-1.1251201398335136
-1.1180117976194324,-1.124326585062082
-1.1180517682149738,-1.1239104032421663
-1.11850472007796,-1.123795615659351
-1.1183072821601487,-1.123549046261372
-1.119325205797424,-1.1240558777282708
-1.1205170614458522,-1.123133802531701
-1.1211754899814228,-1.1234677379096742
-1.1221040966129734,-1.1232686382092305
-1.12193005666973,-1.1224088521229003
-1.1220198021072936,-1.1229906815264645
-1.1222842663106678,-1.1205685428633838
-1.1219169437010261,-1.1194191602206878
-1.1220315992076624,-1.1203966238770027
-1.1219508514728174,-1.1190449311489261
-1.1224436108138007,-1.1182133263987668
-1.1218332918461684,-1.117256635863366
-1.1222209006302626,-1.1172142436932084
-1.1222581012563198,-1.1167115367540288
-1.122126570532173,-1.1175989063769811
-1.120788077359603,-1.1176029565394623
-1.1205582508009042,-1.1176563722895083
-1.1213970934696513,-1.1180160895030582
-1.121366482829358,-1.1173572158829361
-1.1214850118609192,-1.1169302580045772
-1.1224191803426367,-1.1168982890662746
-1.12260275498642,-1.1177448092877122
-1.1227510382973824,-1.1192547591895914
-1.1212977710453373,-1.1180025115581584
-1.121750902629371,-1.1176498506598236
-1.1219120652406276,-1.1171390947507236
-1.1215629218798153,-1.117055179703438
-1.122726291165066,-1.116860283477976
-1.1213812415710436,-1.1170712743377367
-1.1218457557831258,-1.1173176938960567
-1.12233684399145,-1.1182208794539283
-1.12355890532429,-1.1183809675124463
-1.1234709682530823,-1.1185200358320442
-1.123625302257245,-1.118746405568279
-1.1239355111977376,-1.1187410503494912
-1.123092039198829,-1.1189221459870087
-1.1242081699187763,-1.1193046244853782
-1.1218852847285132,-1.1188299732326525
-1.1218493557607672,-1.1186885362894612
-1.1234309540149792,-1.1183486499534403
-1.124309859964372,-1.118608554225054
-1.1229192211295953,-1.1180539637917497
-1.122581147205426,-1.1174560727400378
-1.1224508017520853,-1.1180946030141945
-1.1224478340627135,-1.1172864377143985
-1.1232596447441396,-1.117668944883503
-1.1219455436454224,-1.1167504711409288
-1.1217507404047724,-1.1167018319425104
-1.1223666701020067,-1.1167394655469467
-1.122409328023091,-1.116247887834339
-1.1209955100262305,-1.1154086746930922
-1.1210336477255525,-1.1150340208198326
-1.1210169792597782,-1.1153570819203031
-1.1211910988420697,-1.1147875532260774
-1.1210168743485904,-1.1149467419848826
-1.1213811453433107,-1.1147544899393589
-1.121510466550758,-1.1156033621543684
-1.1229630434289277,-1.1153524634320917
-1.1233704615634916,-1.1152226865427912
-1.1234178732218933,-1.1148406389338161
-1.1218462985807356,-1.1148502372261202
-1.122688820812335,-1.1147083015810728
-1.1234825730823945,-1.114801850215442
-1.1240213592262276,-1.1141947238148697
-1.123670037696973,-1.1141001104270774
-1.123176222760022,-1.1149639000259084
-1.1240901620106871,-1.1143257516400469
-1.1238228498590928,-1.114223606384582
-1.1246199972491704,-1.1135567273516467
-1.123882017293958,-1.1137070627939383
-1.1251908464271325,-1.1143227872149764
-1.1249327423926407,-1.1138755417442605
-1.1243684392947746,-1.1133221428308433
-1.1242580150528294,-1.11368031675047
-1.1233199328644152,-1.113433901601585
-1.1235529864000673,-1.1139263380438298
-1.1230842008174262,-1.1138945447133155
-1.1233555293158408,-1.11372140618047
-1.1230338705106169,-1.112931570883067
-1.122299149073026,-1.1131979363730402
-1.1229732230825151,-1.1132136158512864
-1.123686685004267,-1.1135912790334759
-1.124859871110341,-1.113588809029877
-1.1245081253139326,-1.11436145717435
-1.1248003507035444,-1.11478496910621
-1.1240463496131519,-1.1142242848145063
-1.124985088067274,-1.1140226692092066
-1.125607298113935,-1.1131528904639936
-1.1273375159710792,-1.1142000012349966
-1.1265860371753194,-1.115129152600225
-1.1246531545359086,-1.1151456565886746
-1.124384655452669,-1.1143410496939716
-1.1247311763831183,-1.1142564430162336
-1.1237633308891244,-1.1136009268612648
-1.1232061853536237,-1.1138170875928457
-1.1237693934121455,-1.1139635617529937
-1.1230347707415922,-1.1150769408244818
-1.123495052094042,-1.1147992059700877
-1.1242886422855618,-1.1139906978487035
-1.1231358591144667,-1.113736065362112
-1.1219750376329103,-1.1140214391168528
-1.1212430641680633,-1.1136728449960247
-1.1217693845421488,-1.1135870053512538
-1.1214149964918518,-1.1138937143099634
-1.1204994154738552,-1.1136104175481425
-1.1211620453488436,-1.1134809305027318
-1.1203258143905381,-1.1130532474406398
-1.1203276828320792,-1.1129650950318442
-1.120456259150257,-1.1129705993520593
-1.1203592645869462,-1.1132798979893364
-1.1207117436254839,-1.1133489757413473
-1.1211912741640286,-1.1129630859275506
-1.1210839882755967,-1.1129078140067397
-1.1212300684244547,-1.112653962580866
-1.121019658030056,-1.1128801630342207
-1.1196520462300519,-1.113474331233581
-1.1190369796767328,-1.113514905865657
-1.1177235094086664,-1.1136370491182932
-1.1176097535177523,-1.114357421753032
-1.1171965466677605,-1.1149179771389044
-1.1165950729969905,-1.1142741786066357
-1.1160942132683969,-1.1143526048024326
-1.1171590163328948,-1.1139345258379194
-1.117022396508881,-1.1137411777648627
-1.1171853336780908,-1.1139231098235223
-1.117200244212948,-1.1140660680731962
-1.1167609455198275,-1.1135263927192456
-1.1168403858007716,-1.1135025120907636
-1.1165584083626847,-1.1137939120496962
-1.117523826159654,-1.113551324873742
-1.118644399988804,-1.1137390849552398
-1.1187477269015276,-1.1142115766089784
-1.1181549119435326,-1.1142147498392805
-1.1170158565327584,-1.1148309605694073
-1.117683070528359,-1.114659840895026
-1.117681474783844,-1.1148156552825272
-1.11777637320784,-1.115215429678989
-1.1170224701642815,-1.1160009695901631
-1.117116670600164,-1.1153653224302438
-1.1175231656725533,-1.1150028056810655
-1.117760043638561,-1.1155527649903638
-1.117867119333704,-1.1156561999291619
-1.1175166569175494,-1.1157566730741664
-1.1178089632349202,-1.115624922118889
-1.1185242678736371,-1.1153007549126266
-1.118616921501159,-1.115265667851785
-1.1191927818320881,-1.1150766684829552
-1.1179710765251911,-1.1147581104884325
-1.1184879310984623,-1.114830374061683
-1.1191902960092723,-1.1149656580334046
-1.118461217527042,-1.1153090613769059
-1.119339674668094,-1.114843250530744
-1.1199570983227414,-1.1156994142269487
-1.1207898153061715,-1.116553078882575
-1.121167252443237,-1.1169034305549865
-1.1215911219981547,-1.1165328366847647
-1.1210522629333943,-1.1165015903698168
-1.1211710314028198,-1.116598940929915
-1.1217786487055268,-1.116786688986306
-1.1212735802058036,-1.1172149337810289
-1.1210324332251291,-1.1166638680518113
-1.1191943105952178,-1.1163825464459145
-1.1181709563822049,-1.1162824630228698
-1.1175757576602612,-1.1163661319068996
-1.118057643069105,-1.1149639152562283
-1.1174945415134585,-1.114936126736346
-1.1186869377941786,-1.1147819704407769
-1.1190782187981774,-1.1147372980334262
-1.118358071800542,-1.1149355869045423
-1.118465933862702,-1.1153511232229403
-1.1183681598587836,-1.1161648330189418
-1.1186855618576457,-1.115803653903133
-1.1187807235371612,-1.1153160086600187
-1.1185357569417917,-1.1148287505710295
-1.1181026725104144,-1.115298703712119
-1.1186931860631197,-1.115877576862779
-1.1194436151153022,-1.1162097406399005
-1.119446888097549,-1.1159113536247007
-1.1202235927237534,-1.115968916398172
-1.1206052787452003,-1.115260709491653
-1.1195875854670345,-1.1162101156729036
-1.1189871384026404,-1.1166634527524026
-1.1189061260468771,-1.1169057324686624
-1.118265118664128,-1.11667287660375
-1.1182029567137346,-1.1157489431419583
-1.1185487087156596,-1.1157277102115366
-1.1179642561725316,-1.1159288186794434
-1.1186111067483018,-1.1161987062231975
