ipie-ETotal,vafqmc-ETotal
-1.1475034101009909,-1.1443334214433052
-1.148299993558535,-1.1443614023944115
-1.1487126991083938,-1.1428037115749514
-1.1485562592278065,-1.1445080481420156
-1.149110894189615,-1.1441284470285273
-1.1491623864910274,-1.1440876881604678
-1.1504792999175548,-1.1433547454937036
-1.1517095377943867,-1.1442288749253697
-1.1516672195792381,-1.1441816245902985
-1.1521075102213272,-1.1446614555298122
-1.1558043447993882,-1.144937723209614
-1.1529927567262341,-1.1469023878277227
-1.150664548546423,-1.1478497516532946
-1.1505170767603252,-1.1485319854640805
-1.1497313893429562,-1.1468729724056934
-1.1479944893174467,-1.1471870107979096
-1.1473593855573565,-1.1461291346013744
-1.146375576658948,-1.1458363327861896
-1.146409543586129,-1.1463006811005387
-1.146644980465129,-1.1445398650923735
-1.145352536249251,-1.14438486255005
-1.1443248421660317,-1.1449971988989749
-1.143818595626637,-1.1451046814913761
-1.1434881059844397,-1.1456642353343716
-1.1432674610982783,-1.1459737579279792
-1.1428239368703321,-1.1475066395251805
-1.1433256740442954,-1.147036742012303
-1.1428338887503853,-1.1470802099410253
-1.143321747771796,-1.1474217800341622
-1.1436285749221693,-1.1484378218174063
-1.1441187004407731,-1.1492057584018274
-1.1441007323836605,-1.1495415105853528
-1.1444219730116771,-1.1492655965914604
-1.145377283933391,-1.1486192935463841
-1.1464152272777455,-1.1468413467900875
-1.1462420181128201,-1.148402152359076
-1.146626876558119,-1.1482646044935756
-1.1455728015787316,-1.1463666633951455
-1.146164889537421,-1.1475017137354901
-1.1460941237544202,-1.1473642970178
-1.1469709053326815,-1.1478962482252169
-1.1462431231094694,-1.1469179745506208
-1.1461425467202564,-1.1471135295277903
-1.1460114117880507,-1.1467088638382206
-1.1471770467857703,-1.1445664139053477
-1.146124266866257,-1.1445794063578743
-1.148868812931533,-1.1449046126588247
-1.14923315644826,-1.1453224524456909
-1.147572519186544,-1.145570811496813
-1.1491946730394946,-1.1456261547674085
-1.150833256980082,-1.1458788379527842
-1.1483219574088173,-1.1477857758348358
-1.1474439631838436,-1.1488962995065053
-1.1470584185943633,-1.1468540437309522
-1.1466676120201948,-1.1454338186698625
-1.146512737577971,-1.1453144657849605
-1.1471472365146829,-1.1454735650896841
-1.1479803707745038,-1.1448497271199338
-1.148866634571664,-1.145064688329525
-1.1490797867477167,-1.1445159457269285
-1.1492074159983778,-1.1438247169653109
-1.1478609095068286,-1.1434119372063132
-1.1477028123149355,-1.1430895300769748
-1.147130891046791,-1.1425534329071925
-1.1484511696912016,-1.1430487865197225
-1.1488958600692465,-1.1426380318848328
-1.1504728606023038,-1.142750752444923
-1.1499068451876364,-1.1432649548802687
-1.1517457157050057,-1.144070129786835
-1.1516644843296862,-1.1434657709647837
-1.151883652251096,-1.1432753417451043
-1.150991157296712,-1.1443603456995641
-1.1516208219211264,-1.1451995721184622
-1.1541331898669458,-1.1466473169729592
-1.1548714661020087,-1.14629644347113
-1.156446162321568,-1.1459208325872732
-1.1547853745436336,-1.1462490977354387
-1.1542241353915805,-1.1464300204259623
-1.1552429819811485,-1.1456970053994595
-1.1586223555794775,-1.14497135451374
-1.1559016248767071,-1.1457398817100541
-1.1561098097239255,-1.1460619415555282
-1.157264590023326,-1.1447108641835282
-1.1559464186988746,-1.1451839262488992
-1.1566260668881911,-1.1451961504387331
-1.1550995639694341,-1.144543024430841
-1.1540419317391724,-1.143833109094133
-1.154392640129045,-1.1429142104184025
-1.155873768385937,-1.1420390128351403
-1.1546395195086498,-1.1415614140970365
-1.1550269257947452,-1.141964070534134
-1.1528324675140231,-1.1417035726148885
-1.1536245597040866,-1.1411640699988908
-1.153268331579659,-1.1411352560458865
-1.1525588345571989,-1.1420436404601766
-1.1519712402149922,-1.14209396785438
-1.1517877238861378,-1.1414633136311587
-1.1528148062721,-1.1405417204622765
-1.1516344844722475,-1.1410625847840048
-1.1513483113465295,-1.1412709898753879
-1.1513335108183604,-1.1407921926935818
-1.1498292580749563,-1.1406957154581923
-1.1515083972373552,-1.1411618808233759
-1.150131955721768,-1.1408757303872334
-1.1504127311450505,-1.140943895872234
-1.1489861585063135,-1.141860764579686
-1.149078438287606,-1.1410594955639208
-1.1484835184400397,-1.1403333235486384
-1.1472259923246744,-1.1420928334565181
-1.1454216059272169,-1.1421330604453328
-1.145756756438656,-1.143736948525612
-1.1462758427305375,-1.1447167438536985
-1.146177159161601,-1.1474505933155927
-1.144194326315887,-1.1492118725877067
-1.1463957157476308,-1.1509339697200145
-1.1453949228842053,-1.1507800594923234
-1.1467633550564196,-1.15404289073184
-1.1459597564978707,-1.1502064466721238
-1.1455280283558853,-1.1474371215416443
-1.1455476534391649,-1.1474959339282846
-1.146209845052631,-1.1503312753002963
-1.1469780101141196,-1.1496781578520796
-1.14641276314238,-1.154096130719335
-1.1469059169039515,-1.1536251810302207
-1.146756811547583,-1.155499221633344
-1.145546378277555,-1.1546377817430362
-1.1458672580383205,-1.154227642902077
-1.1449942630687828,-1.1544131542427658
-1.1452971030859718,-1.1527861797204904
-1.1459069004128746,-1.1515028555461393
-1.144389249968287,-1.150842230801525
-1.1449938905085804,-1.1521723527896766
-1.1452521192612295,-1.1533804306803639
-1.144746997765894,-1.15272748931832
-1.1439099510739505,-1.151941535755942
-1.1429974824409272,-1.156400586340425
-1.1448934050598962,-1.162144452696029
-1.1432905902667763,-1.1607795153691882
-1.14407723581901,-1.159462108250181
-1.1439299287659295,-1.1550928508066665
-1.1439240422856467,-1.1542894520836084
-1.1449808723773225,-1.1522959639615773
-1.1444877132668476,-1.1513180753250671
-1.1434593439029466,-1.1500117504198777
-1.1438121337870706,-1.1498979415162074
-1.144245158527102,-1.1494548627933543
-1.1445080695465366,-1.147720697952621
-1.144017638132083,-1.147279486921313
-1.1449372130328084,-1.1474498472469432
-1.1455488166003074,-1.146926666547862
-1.1449046140002095,-1.1480467439204212
-1.1463585107681502,-1.1482449366585061
-1.1458856242014561,-1.1471184982985099
-1.14674263560682,-1.1462684117523465
-1.1460381282675078,-1.1451587401218981
-1.1447675734329101,-1.1443610266913908
-1.1446762221810556,-1.1451461132252527
-1.1453934261273442,-1.1459390169768
-1.1466984704340593,-1.147060043605147
-1.146330349296167,-1.1468855652252177
-1.1453612554495305,-1.1466997028472268
-1.146567742247605,-1.1465693983540628
-1.1477869220154526,-1.145683563251884
-1.1468651697795629,-1.1450406268050166
-1.1476795928816033,-1.1440639514632993
-1.1465529118178683,-1.1430595352640232
-1.1466751651552454,-1.1436555274393676
-1.1460166077364002,-1.143384427584389
-1.1454288859773027,-1.1438424523662651
-1.1466639251501825,-1.1435166141613267
-1.1457935997580888,-1.1435857081444025
-1.146372483844692,-1.143783170119301
-1.1455432667500802,-1.143633902434884
-1.1454972277802145,-1.1432507656472
-1.1449243479874531,-1.1423273592248067
-1.1444113660340152,-1.1426340198280291
-1.1452912170244036,-1.1419043757424558
-1.145268411259321,-1.1415090769108223
-1.145999362403878,-1.1414140162903479
-1.1459099586134767,-1.1424607817919217
-1.1445645878166484,-1.1422687038662074
-1.1446692969601484,-1.1424536500251554
-1.1445082560253046,-1.1430131464782427
-1.1428433413918073,-1.143742320974328
-1.1422300510220291,-1.1438028715422277
-1.1426326519331051,-1.1434838924539554
-1.1423908780144498,-1.1436367928864062
-1.141614196880931,-1.143447767953747
-1.1425845223059856,-1.1436609378959708
-1.1424214693934118,-1.1442419086594793
-1.1415258322051784,-1.1433718389571892
-1.1420158754255572,-1.1438257828929819
-1.1412026107202178,-1.1442977966653498
-1.1410620681715025,-1.1442647003877944
-1.1413739748985818,-1.1444500342808988
-1.1412386046105083,-1.1445926867191871
-1.1399340317787294,-1.144643449863773
-1.1401908299529278,-1.1453616542070424
-1.1402433215537895,-1.1459428729874115
-1.1392510757211616,-1.1443534157699622
-1.138709882488408,-1.1440318428554517
-1.1394656844786601,-1.1440057433565776
-1.1402894311057765,-1.1442374363452752
-1.1406717848779928,-1.1452307483062725
-1.1409864697965424,-1.1449666688903075
-1.1407550701505262,-1.1447062576706446
-1.140925801644424,-1.1441687718087912
-1.1404802486769254,-1.1449343940861076
-1.1408721071650507,-1.1443911895962808
-1.140221545123065,-1.1446875660783382
-1.1393209751755322,-1.147170297783894
-1.1396636321219813,-1.147702744528476
-1.1405850949442673,-1.1482230147653611
-1.1402905390486648,-1.1473062700726544
-1.1399578510962687,-1.1475439775835825
-1.141048111501043,-1.1467660964422863
-1.1404710099193431,-1.146335535858738
-1.1406123219695277,-1.14811879532783
-1.1413699526445287,-1.147691609527792
-1.140519269149359,-1.1467457627556288
-1.1405570076523517,-1.145870664027589
-1.139864547499346,-1.145941159177082
-1.1391795204027853,-1.1448402062369507
-1.138969825818169,-1.1441267444448169
-1.139107276540071,-1.1443702698255551
-1.1384760693027418,-1.1438129216336115
-1.1387205452950593,-1.144030692966803
-1.1383659790360645,-1.144670363799838
-1.138543330915115,-1.1437528053467476
-1.1380385860490485,-1.142831628510021
-1.1384626080110878,-1.1420218941524067
-1.1381215355077834,-1.142367828945486
-1.1392071723858839,-1.1430260163436823
-1.138634077436262,-1.1444833371504386
-1.1374308584829518,-1.1441093219875598
-1.1378743987184161,-1.1442767773066795
-1.1381119941752385,-1.1443970758611544
-1.1369783294405185,-1.1450749289011775
-1.137199769354779,-1.1459970758151212
-1.1372884997405328,-1.146241361130948
-1.137132462231027,-1.146098256142953
-1.1375331807248354,-1.1477221885171727
-1.1372522899313118,-1.1482294948125522
-1.136822471766386,-1.1470084648169463
-1.1371668450811432,-1.1467758137567043
-1.1385929170611921,-1.1460475137990833
-1.139599049205869,-1.1454747778263419
-1.1400095128474,-1.1456808127568336
-1.1413598796336593,-1.1453553955758697
-1.1409928227701962,-1.1445596645558507
-1.1405535026780131,-1.144147689923397
-1.140810762772695,-1.144344720072385
-1.1401320697758892,-1.1457595041883581
-1.1395860264150086,-1.1456899380326722
-1.141048337781742,-1.1454287131341059
-1.1399706745765472,-1.1456840324343696
-1.1406917191708745,-1.145151814596318
-1.1408004790335522,-1.1458930857469143
-1.1407356656155363,-1.14650529967748
-1.139822634397348,-1.147902936357475
-1.1394936363753312,-1.1476957898702735
-1.1391652108850874,-1.1485378305784189
-1.139165715849892,-1.149804278347846
-1.1390193146264618,-1.148668481851923
-1.1399894291460593,-1.1470374171686193
-1.1396902221304979,-1.146952693521053
-1.1393476246474439,-1.1476432887349055
-1.1402766678638152,-1.1473306770999583
-1.1408566551702817,-1.146648435817664
-1.1403813541626695,-1.1465345704742835
-1.1412665239659563,-1.145725951439211
-1.1410686696689107,-1.145891595041361
-1.141115357394518,-1.1446844261283864
-1.1413931726282465,-1.1450580341832377
-1.1412811554248106,-1.1456507526324091
-1.1416966399587776,-1.146121016504728
-1.141208276892506,-1.1453257337544847
-1.1409309922238473,-1.1456782502552179
-1.141503521173214,-1.145496272235663
-1.1426632428451917,-1.1447381666650238
-1.1426330683418238,-1.1441887833630828
-1.1425191635907737,-1.1444670378680282
-1.1428212695506925,-1.1455159373582064
-1.142152186877286,-1.1462863812379573
-1.14195977494283,-1.145370873875338
-1.1426911516612572,-1.1461395151466136
-1.1418599504098323,-1.1464197242497327
-1.1429228080402332,-1.1468155513387768
-1.142082168293431,-1.1468609360301365
-1.142416655963595,-1.1451920386463035
-1.1422256327314015,-1.1452321804479741
-1.1419233364641164,-1.1455570149560184
-1.1421143405976988,-1.1463173642894566
-1.1407694560321777,-1.1467815350375499
-1.1404008100691092,-1.147863214625051
-1.1409705103892527,-1.1482665019332947
-1.1405787209928324,-1.1464043550936962
-1.1401574173676516,-1.1454772337380024
-1.1397279907588345,-1.1454775629496299
-1.1401275831489017,-1.1467397675544495
-1.1405032412373866,-1.14656579564464
-1.1422981254746307,-1.146798679561912
-1.1421579727851,-1.1474032519355957
-1.141757633474453,-1.1473863191396896
-1.141139391107464,-1.150335509141088
-1.1404955789697624,-1.1502871387073816
-1.1405176900517071,-1.1498543510493722
-1.1400404111310785,-1.1496705879561624
-1.1403621529267969,-1.1492585282695844
-1.140477775308567,-1.149921080458169
-1.1411550701487811,-1.151170109387751
-1.1419799669767305,-1.1509233217016264
-1.1424129174651816,-1.1517185245339614
-1.1418456767973477,-1.1498307591852786
-1.141793228663207,-1.1504707237436145
-1.142407400846307,-1.1496199794459343
-1.1432797128166838,-1.1501683469417123
-1.1442235195209245,-1.1514800642098306
-1.142965599422275,-1.1528932754731058
-1.1424801180498034,-1.1512778231056404
-1.1422986254571117,-1.1512247413773218
-1.1418157733476078,-1.1521269617943117
-1.1421175821382004,-1.1504071875759478
-1.1417445176831276,-1.1514867046682427
-1.1417213049464952,-1.1529200570030482
-1.1410933981275901,-1.1541751698204852
-1.1396680917226114,-1.1550033625660396
-1.1396649689703926,-1.1571417858444792
-1.1402509125133296,-1.1557039104057427
-1.1402037932588662,-1.1549863436245789
-1.139581553337538,-1.1547853839918352
-1.1402940632265783,-1.1535398383308462
-1.1394220568772584,-1.1525172261112933
-1.1379018870245625,-1.1535200815920597
-1.1377796871952275,-1.1533386902989848
-1.1381139500931179,-1.1550612511975265
-1.1380960632414876,-1.1527297941079533
-1.138178887045901,-1.1528254355765062
-1.137619151047408,-1.1525695943366776
-1.1380287766761257,-1.1539343015821493
-1.1381997643510735,-1.1517118500915648
-1.138701516529292,-1.1508771895267902
-1.138340517264757,-1.154210667292318
-1.1391214380717651,-1.1537084420349737
-1.1399421732741073,-1.1537973972661848
-1.1397317142709136,-1.1508002524945153
-1.139819080106396,-1.1502275041826615
-1.1410577379632334,-1.1490978636759825
-1.1409618823934478,-1.1516725063504114
-1.1416118737376209,-1.1512852573484134
-1.1422852735618658,-1.151795603608819
-1.142139325715057,-1.1496319127706578
-1.1411165068965723,-1.14942532115249
-1.1414789479789884,-1.1493446578135353
-1.142703017393045,-1.1495827286912106
-1.1428511818691585,-1.1496989761114336
-1.1436847330595967,-1.1491842697648136
-1.1434483258295103,-1.1497715730802243
-1.1445585906526239,-1.149559365539997
-1.14381438905973,-1.1479374775137656
-1.1436302466734467,-1.1475746558592343
-1.1432434835367822,-1.1476936791606878
-1.142850207934987,-1.149038624086094
-1.1427319573282508,-1.147482342725902
-1.1429919228621386,-1.1471251457425191
-1.143610046611005,-1.1475380150247736
-1.143578765232029,-1.1468545431718653
-1.1437524484105475,-1.147588140808737
-1.1445708417471183,-1.1474471407137365
-1.1435751121944422,-1.1478292245837565
-1.1433220117694167,-1.1476853549480388
-1.1437226395984055,-1.1480364103482894
-1.1436740119799922,-1.1482258974591015
-1.1436444760085394,-1.147731694103298
-1.1437317034658157,-1.146946970612088
-1.143636115775497,-1.1481428287027602
-1.143445006074907,-1.1481657079832293
-1.1434430230406656,-1.149203658255281
-1.143483704125742,-1.1497003990916885
-1.1429476311686964,-1.1487570971030112
-1.1425762115440008,-1.1483687123064603
-1.1436212811437947,-1.1503137356367938
-1.1435125156237036,-1.1514455359221945
-1.1441017768744657,-1.1521947088137896
-1.144558532755037,-1.152842703273342
-1.145606510355183,-1.1518474694731013
-1.1462809912857805,-1.152370469731061
-1.1462051100573472,-1.1523819733399363
-1.1456295155614136,-1.1514905537344022
-1.1441974381319604,-1.1499690664662898
-1.1454136798796994,-1.1496240554451058
-1.1457839782480428,-1.149541112290429
-1.1464453234874503,-1.1491065721259743
-1.145365923041323,-1.150374880761925
-1.1449021170651936,-1.1519927586610441
-1.1463851905428502,-1.152240588370067
-1.1462697872537853,-1.1534921287814588
-1.1452947930523478,-1.1534044441187286
-1.1461332003364713,-1.1549595444401142
-1.146889722978457,-1.1536655415627353
-1.1454958237517436,-1.1518257028538077
-1.1451129376230273,-1.1527917303519613
-1.145582321415956,-1.1529414595040592
-1.1460838987527697,-1.151859343927624
-1.1445606221658466,-1.1510581315311086
-1.1448670334823072,-1.1512380409893395
-1.1454412096973707,-1.1499450897088455
-1.1440278115896585,-1.1510905383731747
-1.143072551637388,-1.1522127681014656
-1.143222774027999,-1.1545787901185987
-1.1431057100539925,-1.1569888567223612
-1.1430736962468555,-1.157353068083807
-1.1431959534265403,-1.1578606725841316
-1.1428737075444375,-1.1575149161327896
-1.1436193894685365,-1.156896903752871
-1.1443863117789301,-1.156457998051411
-1.1443028081202429,-1.1552187098009612
-1.144392564428252,-1.1545862097072086
-1.1450768809721092,-1.1544430558466607
-1.1448544578504187,-1.1539405361809725
-1.146266071838473,-1.1550933874351499
-1.1477690085855965,-1.1537342629288585
-1.148707045370883,-1.1550045074489212
-1.149956911910352,-1.155130636085654
-1.149816347937648,-1.153857366616597
-1.1500829127771202,-1.1548891107208359
-1.1506861739872265,-1.1508501795865789
-1.1499369132056447,-1.1488421647411193
-1.1500147675437329,-1.1506208939689326
-1.149847734911794,-1.1485168499489662
-1.1504871334484308,-1.1471900886161885
-1.1497467101358902,-1.1455143520721902
-1.1501793166328054,-1.1453307843114948
-1.1502634343774742,-1.1446820345971163
-1.1500320862669062,-1.1461839435069914
-1.148117547411316,-1.1461303703963956
-1.1478577911942247,-1.1461590059032516
-1.149004050574796,-1.1467341158085134
-1.1489497466329435,-1.1459122753967597
-1.1491080400975624,-1.1449712730317136
-1.150293055138229,-1.144756243988718
-1.1505710467218864,-1.145953767729841
-1.150844756884691,-1.1481639650965494
-1.149003424419595,-1.1462020993303186
-1.149673096719482,-1.1455201416881695
-1.1501839450541973,-1.1446044813044947
-1.149623452320418,-1.1443442277295528
-1.1514072951791405,-1.1440089577794599
-1.1495246720838246,-1.144316161196804
-1.1501034428743082,-1.1449523524572414
-1.1507204467111203,-1.146558995873604
-1.1525574454834475,-1.1467635616644414
-1.1526167599833894,-1.1471844336181214
-1.1529813378746399,-1.147504878150469
-1.1538524018505287,-1.1476149287794124
-1.1528636605030136,-1.147803806776626
-1.1546705473704846,-1.1484842227836014
-1.151298001075797,-1.147798435937648
-1.1517496163599905,-1.147480099455317
-1.1539941472920077,-1.1467007403577973
-1.155496655353241,-1.1469358559008145
-1.1528970910374168,-1.1461571083448214
-1.152327700106564,-1.145225025185531
-1.1518691966688186,-1.1460939939755175
-1.1516936540451126,-1.1448135039136755
-1.1526221781587194,-1.1452628099000903
-1.1504740786653294,-1.1437960221624421
-1.1499423849844195,-1.1436085086925865
-1.1506649729356675,-1.1436130920592913
-1.1506279018395706,-1.1427740057604179
-1.1485770321728035,-1.1415847263609782
-1.1484694651080232,-1.1410808310897451
-1.1482929099564558,-1.141479587770049
-1.148608030753464,-1.140796689479682
-1.1484745323937513,-1.1409195100593146
-1.148936026244747,-1.1406102729279275
-1.149024994303619,-1.1416227746742371
-1.1510830429229095,-1.1412860771288138
-1.151469129083873,-1.14117246267489
-1.1514783050698438,-1.1405734902821527
-1.1496064513429407,-1.1404755953447803
-1.1508318224731906,-1.140246337961913
-1.151825372584477,-1.1403219699931713
-1.152117349654013,-1.1396488329767278
-1.1517635736132896,-1.1394554434063036
-1.1512264413490882,-1.1409860740522026
-1.1522319424499505,-1.140195687192342
-1.152077971389237,-1.139986036667567
-1.153141852228264,-1.1391344838661734
-1.1520708777380844,-1.1396732847664126
-1.1540058150729842,-1.1404005829562507
-1.153796311246752,-1.1398484495501373
-1.1532312523314037,-1.1390505988496065
-1.1528951112587482,-1.1397771813350666
-1.151727314421992,-1.1394998649216859
-1.1522475851788339,-1.1404402499936455
-1.1513803685519777,-1.1399073473699122
-1.151855458332615,-1.1396526901134578
-1.1514729115336653,-1.1382155795471698
-1.150592299877286,-1.1384058643156456
-1.15166269149358,-1.1384288621198027
-1.1526626076549837,-1.1389742468614736
-1.154058459584732,-1.1389878917132699
-1.1534439651230994,-1.1401141105601147
-1.1540654654542457,-1.1410992561535895
-1.1533217049278655,-1.1402784115907525
-1.1547000253934963,-1.1397051224779973
-1.155558826275932,-1.138375321792712
-1.1578779226068627,-1.1399466133671552
-1.156750977987212,-1.1410337348338377
-1.153905176808475,-1.1408616619706635
-1.1535753523423684,-1.1395634055355932
-1.1543253194575047,-1.1395056518296365
-1.1526775230755204,-1.1386863987284401
-1.151898655804288,-1.1386065509342653
-1.1527499002201522,-1.1388951103795735
-1.1518926239158496,-1.1402246265240799
-1.1528849510591725,-1.1399698490615893
-1.1541379130544496,-1.1389692089291932
-1.1521329281162214,-1.1386273559575115
-1.1502861654337964,-1.138946665802603
-1.1494460887566615,-1.1386022629547552
-1.1504357580136186,-1.1383948521092635
-1.1498837546299117,-1.1387532012915251
-1.1485551523356647,-1.1383110378606252
-1.1493351076417821,-1.1381544192002662
-1.14814338366014,-1.1375150235814864
-1.1478751798600757,-1.1374702968258328
-1.1479213293554715,-1.1373560463953314
-1.147795318605793,-1.1377682533640756
-1.1483912050271488,-1.1377724119005692
-1.1491013356770854,-1.1371430902890243
-1.1488512100544577,-1.13702678748612
-1.1491206957835278,-1.1367021101219044
-1.1487021527760097,-1.1369955573736015
-1.1472646460107605,-1.137680463577509
-1.146541194613012,-1.1377934930103915
-1.1447139082545608,-1.1380438652270952
-1.1447907903338859,-1.13905302415692
-1.1443682332809113,-1.1397307006895827
-1.1435058294663527,-1.1388977604268884
-1.1426283728033235,-1.139086119569841
-1.143913736982778,-1.1385540934590517
-1.143731731727605,-1.1383596364806265
-1.143940421809856,-1.1386763601123466
-1.1439597927349838,-1.138874485494048
-1.1433987880845193,-1.1381868999700109
-1.1435173137815895,-1.138289085025503
-1.1430732413328115,-1.138556975613147
-1.1441184292931332,-1.1380278009785574
-1.1454726843274898,-1.1383111170576496
-1.1456409420467208,-1.1388808209520669
-1.1448821209664701,-1.1388028552967082
-1.1433229016762914,-1.1397352394501952
-1.1441820063946453,-1.1394365211439192
-1.1440923168687482,-1.1396386059979975
-1.1442244682765648,-1.1401106509282892
-1.1432950842917995,-1.1411964638357421
-1.1433740468182252,-1.1405426069641798
-1.1439306466628762,-1.1400907435542038
-1.1442628390721148,-1.1406695153874544
-1.1441937431556324,-1.1406420292603225
-1.1438826979285803,-1.140816926386213
-1.1441718798559761,-1.1405031764035078
-1.1451054637331322,-1.1401681386933629
-1.1455730829916944,-1.1402723697737247
-1.146165184301804,-1.140081966150161
-1.1446740475877495,-1.1396245711004145
-1.1454895544113366,-1.1396729415487237
-1.1463240978196403,-1.1398292480719903
-1.145588684504074,-1.1401261428540963
-1.146757305094838,-1.1394366832577731
-1.1477816443918818,-1.1405750816836961
-1.1487356278158656,-1.141555766915849
-1.149226120727173,-1.1419679452145683
-1.1498428204634148,-1.1415422594660387
-1.1490511646258619,-1.1414055027870347
-1.1492621392520408,-1.141525230814885
-1.150049631014397,-1.1416130536722602
-1.149452131182829,-1.1421879903041885
-1.1491203387424187,-1.1415594755164735
-1.1465974704446904,-1.1411805818422953
-1.145365135614204,-1.1413038989803213
-1.144556073018448,-1.1414096838631027
-1.1453360305741125,-1.1397336382507308
-1.1444636287080137,-1.1396867482804358
-1.145882794490419,-1.1394948756137482
-1.146542496613979,-1.1394075221620381
-1.1455054722038849,-1.139646213290838
-1.14574651975265,-1.140170747052058
-1.1457788817201775,-1.1411095083103997
-1.1460582747068038,-1.1407074518770501
-1.1459806798591516,-1.1402881841731447
-1.1456894964233881,-1.1396956207874958
-1.1450267446337985,-1.1403364069785813
-1.145786107460508,-1.1410385909699408
-1.1468089126775511,-1.1415587359362749
-1.1469967044357825,-1.1413383503899839
-1.148024284032616,-1.1413577604167062
-1.1484394332122427,-1.1405344983618444
-1.1470580804484423,-1.1417224175928746
-1.1460274151081635,-1.1423505637362255
-1.1460291134061782,-1.1425101093070316
-1.1452394729294777,-1.1421757826153203
-1.1452612036273706,-1.1408762336701594
-1.1456990844762123,-1.1408246674617617
-1.1449221414379758,-1.1410573267756752
-1.1457650823875376,-1.1415282597028125
