ipie-ETotal,vafqmc-ETotal
-1.0393513289689935,-1.0878608545950779
-1.0417973402866785,-1.0816510668666015
-1.0408002791611775,-1.1364805173777734
-1.0421905046907551,-1.119203218117612
-1.0417684542842274,-1.142836547647693
-1.0389229389184185,-1.1249531327122857
-1.039722402078286,-1.1103699309167414
-1.0375738920403403,-1.1028539087576352
-1.0384216564884878,-1.0773919692386078
-1.040767136085134,-1.073205853468074
-1.0383771911690045,-1.0633195347356201
-1.0402068295936413,-1.073536630582176
-1.0397409697602102,-1.0810789366431464
-1.0384684739247476,-1.0775846608652648
-1.036239084278403,-1.0669933455923177
-1.0333085150456773,-1.106981198360802
-1.0381455333504983,-1.1629357156110007
-1.034399554406312,-1.13378111817566
-1.0370197905095628,-1.1090242246290782
-1.0381266803235112,-1.0759890907681746
-1.037919779391456,-1.072375451147081
-1.0393286327025975,-1.0621949342433632
-1.0385179034546526,-1.0572973359847941
-1.0357413796762034,-1.0506863580271708
-1.0361729773319077,-1.051581781550685
-1.0364632853047815,-1.0493637443073862
-1.0379425205768626,-1.0438627790469346
-1.0378121175525796,-1.0419439313050196
-1.0408751119152049,-1.042685496344086
-1.042675257872205,-1.0406940778329294
-1.0421705452916015,-1.0443965232566446
-1.0484720285201699,-1.0435183524867953
-1.0468022425338928,-1.0397710098397448
-1.0491769699452689,-1.0368200015917715
-1.0451516575825979,-1.0342897712988686
-1.0410594408621618,-1.0322052184568395
-1.040471305320319,-1.0351880508843427
-1.0432316670036434,-1.0372758537202649
-1.0453483408651694,-1.0395704458966526
-1.0430935660338756,-1.0388669690149182
-1.0399179076162055,-1.0384841051761122
-1.043278212932864,-1.0383428198636182
-1.045921506045492,-1.0361865621600017
-1.0436961788840151,-1.0349003415517806
-1.0462493570930795,-1.0323985935067361
-1.0446663927867523,-1.0305810197928083
-1.0442840058458427,-1.0312331507531523
-1.0419627327359344,-1.0301509776187714
-1.0396833432418058,-1.0305965450508483
-1.0424016420446676,-1.03039243465458
-1.0385343678738532,-1.0303152598253904
-1.0397064169257015,-1.0308330439627202
-1.037868660167639,-1.0306770347949632
-1.0383357815549878,-1.0293474418349635
-1.0380390612416066,-1.0272648589974036
-1.037092176115138,-1.0282503778836987
-1.0402639909710951,-1.0274928376018282
-1.0407046199680179,-1.026438016455066
-1.0442513989846927,-1.0257545668222194
-1.0431851626859494,-1.0276904171500925
-1.040115741334111,-1.028126644582093
-1.0410153972916665,-1.0286053002871407
-1.0401078704080475,-1.0296756779876306
-1.034187664863521,-1.0305956950757187
-1.0331104844258168,-1.0310747544641075
-1.0330417559377687,-1.030903415790013
-1.0322232033106487,-1.0306779536267179
-1.0306317990780276,-1.0301752237387534
-1.0324551219911802,-1.030694240951707
-1.032604208033149,-1.031811467836714
-1.0296369299821335,-1.0295126369482877
-1.0317510295021917,-1.0308324427685442
-1.0295687431268856,-1.0317967612817986
-1.0285634820855645,-1.031858672074268
-1.0293732727285747,-1.0321689654334039
-1.0288213438771405,-1.0326826110639533
-1.0257508128946071,-1.0320772031331082
-1.0266000487849263,-1.0339807170003692
-1.0276643501008227,-1.0352726552064675
-1.025702116790164,-1.032184314353502
-1.0235933445013499,-1.0318811877199787
-1.0260592050133244,-1.0320661018754305
-1.0287794520739277,-1.0322980936773414
-1.0295079429247966,-1.034045873671525
-1.0300800360797946,-1.0333883140996538
-1.0287394487000299,-1.0323735323345862
-1.0300834874222833,-1.0318883838770052
-1.0278494540339562,-1.0337582535657288
-1.0283710790256941,-1.0332943535594354
-1.0263404140663501,-1.035049008731287
-1.024623806665038,-1.0418855699586596
-1.0253405916910177,-1.04422284885102
-1.027173520121431,-1.046807237329045
-1.0269420276200405,-1.0443414645482825
-1.026767452183338,-1.0442924616888856
-1.0309125410020104,-1.0435724688183
-1.0285800276527977,-1.0445383608173278
-1.0282553644690888,-1.0528686750651062
-1.029620933992419,-1.0502324985089275
-1.0272195363304257,-1.0464367299963142
-1.0273511937782236,-1.0443101731451223
-1.0257258623064025,-1.0451256828429614
-1.0252230309517558,-1.0410692093167422
-1.0248597882877457,-1.0388518157986923
-1.0248293225807918,-1.0396327259080662
-1.0240471405588738,-1.0374636164544209
-1.0247430064005385,-1.0386358519355603
-1.024066293228941,-1.0409722409972615
-1.0241236835109715,-1.0374347611712842
-1.0230017674535683,-1.0346816719077014
-1.023762666771666,-1.0315077329861395
-1.022960238199096,-1.0323994065503985
-1.0259835035607348,-1.034717069789194
-1.023874478865355,-1.038229052931816
-1.0200646892138314,-1.036855033993336
-1.0213295674268565,-1.036307027005984
-1.0225329154768639,-1.0361925481534473
-1.0185980913292105,-1.0381181326399338
-1.0185428584252254,-1.040031451217749
-1.0186146325813878,-1.042905960612322
-1.0174527596854432,-1.0446282688208142
-1.0183375805215742,-1.0523299217353141
-1.0185756932759826,-1.0544418170745062
-1.017180556227962,-1.0503866114403901
-1.0181872519235988,-1.0465063780319603
-1.0212815041629968,-1.0421499061531625
-1.023937021590424,-1.0402109511938076
-1.0242544632499666,-1.0416615731307322
-1.0259465037389028,-1.040756165703033
-1.0262860263495441,-1.037047444545934
-1.0251286902161212,-1.0363773892647712
-1.0253739177327648,-1.0369352088801658
-1.024497870976956,-1.040394301183737
-1.0240938115223226,-1.0401169363616438
-1.0267095517748936,-1.0385872618553316
-1.0241496072643788,-1.0399087431347587
-1.024437816461245,-1.0382078170572808
-1.0234835136879286,-1.039740840617818
-1.0223134726650214,-1.042837642339198
-1.0204421219853046,-1.0467253426172163
-1.0198885895838539,-1.0448485485308776
-1.0196258228890425,-1.0472182995556272
-1.0194929219600928,-1.0513088613920503
-1.0191533692006645,-1.0476360478435496
-1.0207379857768044,-1.0429369893134508
-1.020496037891046,-1.0421039378465946
-1.0195627972349512,-1.0444515807421237
-1.021586591566735,-1.0435953891227017
-1.0228021624686028,-1.0413721905804192
-1.0217341219425513,-1.0411095128226748
-1.023299402866456,-1.0390139677718555
-1.0226900820733809,-1.0389802506541748
-1.0227164025637179,-1.0362032341150045
-1.024247305825822,-1.0375864710639113
-1.023308860849763,-1.0391381229183494
-1.0235485715867658,-1.0410668380242516
-1.0227762941509477,-1.0392667655616725
-1.0228762424833084,-1.0397376071823727
-1.0250547735458984,-1.0396068337755313
-1.0268707253547393,-1.0371233326717584
-1.0269859495139082,-1.0354530929530845
-1.0265446710234758,-1.0365403590343902
-1.0281546580463272,-1.0393198744351464
-1.026943561404394,-1.0422141906577103
-1.0263655643724467,-1.0394724261103636
-1.0277512149244847,-1.0417438391267047
-1.0258096330029187,-1.0432303454793994
-1.027481342455681,-1.0438221342756673
-1.025601061123401,-1.044852763231965
-1.0264774757141344,-1.04016380678194
-1.0260459693414012,-1.0408673028369655
-1.0249109652220345,-1.0404589410527398
-1.0255099079735754,-1.042045748965302
-1.0229944753077094,-1.0435586183983097
-1.0222030367135377,-1.0452840042880305
-1.0225813006290743,-1.044777733319854
-1.0210476599906357,-1.0403446812074446
-1.0200218299450203,-1.0366420163572014
-1.0191589848493379,-1.0370541030136917
-1.020136048102595,-1.0391958616540082
-1.0209924669084627,-1.0382943995494172
-1.0240584808016089,-1.0385288166649687
-1.024234103211371,-1.0400566976796268
-1.0232314184622704,-1.0407037671914012
-1.0214731899784373,-1.0475637431671923
-1.0201588217033466,-1.0477768626457111
-1.0199384531801885,-1.0463402078660053
-1.0193529286541452,-1.0450426484956836
-1.0200656473374152,-1.0463339102082228
-1.0204558228173066,-1.048381695331602
-1.0217867020073703,-1.0527505461544353
-1.023464885930857,-1.0512716676339249
-1.023826267512897,-1.05263598614566
-1.0231133628534541,-1.0472689069593308
-1.0231356758318746,-1.0489518527211892
-1.0242390294582076,-1.0465840166359774
-1.0254746611072847,-1.0479811298302644
-1.0278201204634962,-1.0508220017254648
-1.0257787817754276,-1.0553753264605275
-1.0246442169561258,-1.051826196584071
-1.0240827083000865,-1.05050055998305
-1.0230540459578037,-1.0534888514639504
-1.0237253025621222,-1.0478972262081738
-1.022989395319632,-1.0524802877615873
-1.0230341943493162,-1.0566457411148777
-1.0226144142983196,-1.0606847458330244
-1.020335656282907,-1.0617964518343475
-1.0203090349220292,-1.072138436706602
-1.021065015471765,-1.0656845641842976
-1.0209205133634167,-1.0617331097522784
-1.0203335920491508,-1.0597599676528815
-1.0217986033172408,-1.0573877800207998
-1.0201696555436364,-1.0544428524788683
-1.0171254559604384,-1.0571979411264623
-1.0166729055573032,-1.057421955160653
-1.0169243339522964,-1.063637130050414
-1.0171586583451968,-1.0585508717663272
-1.017226653841532,-1.0580576043324157
-1.0171667022718973,-1.0584236148975816
-1.0181424596369686,-1.0631007853729046
-1.0183521639884314,-1.0552346334017966
-1.0186371627168698,-1.054096470117546
-1.0179380246143739,-1.0682033926838392
-1.0193579518522153,-1.0650525922266239
-1.0213846519690697,-1.06480009692046
-1.0214716227587204,-1.0545614798536675
-1.0218739507998857,-1.0525971029578898
-1.0245555992615956,-1.0480244478814655
-1.0242036127392953,-1.055370030887229
-1.0255494431323744,-1.0533232148783715
-1.02578916224876,-1.0555844143670838
-1.0254915481157678,-1.0487767826844112
-1.0232881605162603,-1.0491151666538758
-1.0237524067309856,-1.0493712986645418
-1.026515611172658,-1.050171741386895
-1.0266304748181028,-1.050812302198386
-1.0277507047424048,-1.0492448827996492
-1.0270566836541497,-1.0507807518008574
-1.02968730774799,-1.051130923813964
-1.0291214279443432,-1.0451830524462682
-1.0279687258141659,-1.0434166678457337
-1.0280413960915287,-1.0448557997909609
-1.0263506068476558,-1.0501562873602075
-1.0261258116189218,-1.0452584367587094
-1.0257583759933024,-1.0432306654907093
-1.0278993435412658,-1.0457035987016716
-1.0275894179541003,-1.0420859919152805
-1.0280280778727346,-1.0432386700420342
-1.0287878009328477,-1.0422705704317545
-1.0260317912631933,-1.0429306967566712
-1.0253717695958475,-1.0434051298311142
-1.027041729470291,-1.0439274814521515
-1.0271270309601266,-1.0450491092697338
-1.027316654122672,-1.0435912548783908
-1.0273104497475853,-1.0412083456483077
-1.0269088570955107,-1.0438147515064
-1.0262187386019082,-1.043343762692484
-1.0261408421915632,-1.0460465898282603
-1.0256881946770933,-1.0472199525488521
-1.025171997398812,-1.0444547588967992
-1.0245451497813785,-1.0441674033803767
-1.0269825628229658,-1.0479905023608913
-1.0273023789377353,-1.0499161592351827
-1.0285842201416855,-1.0518910926399736
-1.0288402877024736,-1.053902647811794
-1.03075191713834,-1.0517656172100742
-1.032519483560604,-1.0543693520853887
-1.0328266487609485,-1.0549524380933812
-1.032600130895919,-1.0527178319177302
-1.029978074838494,-1.050429235652749
-1.032569894695247,-1.049465965312861
-1.0335401921247878,-1.0492095686981218
-1.0351777848940595,-1.0493226726142892
-1.0314835619175489,-1.051568312501944
-1.0299256420886724,-1.0573764533606977
-1.0326592075514223,-1.0592425727926444
-1.0323005849814406,-1.0643181314468901
-1.030522707388025,-1.0624938037420106
-1.0322480764366517,-1.067499120646577
-1.0344590307442132,-1.0629084034214018
-1.0321160074289488,-1.0570738640860213
-1.0312187665850272,-1.0604510261926612
-1.032799170608236,-1.0613723076947421
-1.034212429203261,-1.05699905374387
-1.0305049052231103,-1.0545382516064603
-1.031107728044072,-1.0558435848461198
-1.0330478425797467,-1.052041176755722
-1.0299297475650584,-1.0552800380936578
-1.0276264301892732,-1.058981463349887
-1.0284384981633383,-1.0675674474675667
-1.0280636304274489,-1.0731688368279517
-1.0276280866582366,-1.0728367420031915
-1.028057166393471,-1.0750424592060066
-1.0273326323305454,-1.074667058791261
-1.0293062316044321,-1.0751946953440903
-1.0303843579623324,-1.0747684463825833
-1.030511728662174,-1.0699419413543678
-1.0307301650850724,-1.0680335205583518
-1.0323639942834526,-1.0683997044567837
-1.032133785253259,-1.0656521892160344
-1.03521718223148,-1.0727121569755067
-1.0380256885197205,-1.0675293668684127
-1.0403470153020173,-1.0772383764044828
-1.043304609654442,-1.082800860543858
-1.043903363840677,-1.0790012660956743
-1.045488330696775,-1.0858704114146058
-1.0486161113590202,-1.0657535455949838
-1.0450097146949173,-1.0561634641825592
-1.0448069415261907,-1.0648627104100266
-1.0443920851713968,-1.0562349627987095
-1.0454723610648338,-1.050698550426928
-1.0440496270543391,-1.0444532107556377
-1.0448133623801714,-1.0437071536962692
-1.0451229718602244,-1.0426835987491139
-1.0440105584644115,-1.0494363421937423
-1.0392500538539602,-1.048780960654151
-1.038943647189191,-1.0495406873488156
-1.041293151564472,-1.0520291279493998
-1.0410278908148813,-1.0509507454803464
-1.0416086573205303,-1.0461641229038126
-1.0440069456496666,-1.0435221103459824
-1.0450037085772514,-1.0464666823882713
-1.0448513586355483,-1.0529428106902643
-1.0419566964271183,-1.0460033057270974
-1.0434829574798787,-1.0433191717803623
-1.0461050745617506,-1.0402160404002665
-1.044585156784326,-1.0387942123901266
-1.0494239233529836,-1.037621126881283
-1.044935538116087,-1.038644850609831
-1.046727961705379,-1.0416596578153983
-1.0479236345598129,-1.0488671643514695
-1.0528329021231542,-1.048597665418469
-1.0545774705792776,-1.0518816502474864
-1.055850753890964,-1.0525959425437248
-1.0611284277761004,-1.0539959101808047
-1.0597610726726787,-1.0532462637881417
-1.065492901583224,-1.0573870758990274
-1.055472492329468,-1.056169939465209
-1.0594489998623018,-1.053715090784986
-1.0645411931452877,-1.0500236957294415
-1.069974973027956,-1.0494698210485665
-1.0602671502606682,-1.0470923758775534
-1.0586968153293463,-1.0440135844900034
-1.057736321011451,-1.0459470341791752
-1.0577620951706763,-1.0417233211479917
-1.0586660636547003,-1.0420489570903357
-1.0514770484144833,-1.0374174900788014
-1.0488396392506523,-1.0367568214624843
-1.0493194991531054,-1.0365791134105915
-1.0485940854789717,-1.0336959949609168
-1.0425753079372575,-1.0301228692021838
-1.0416903756352207,-1.0286557920592703
-1.0401770870220097,-1.0295551643275487
-1.0412146337921038,-1.0285772961456792
-1.0413751892147365,-1.0285564476481144
-1.0422660279962064,-1.0279053163133929
-1.0416344551968875,-1.0295071056831253
-1.0466081935141323,-1.028777388823082
-1.0464570341052026,-1.029181364512712
-1.0455634609788913,-1.0270863815829478
-1.0426654660203498,-1.0263908854403043
-1.0462168735644664,-1.0254222011617469
-1.047333645106505,-1.0254162933819442
-1.0456693433294044,-1.0245756702289937
-1.0456629964803998,-1.0239690774760635
-1.0446325416219633,-1.03032287191325
-1.0454722287748401,-1.0288690583703932
-1.046339228759185,-1.0281679168676399
-1.0481514567626407,-1.026623370736223
-1.045775886113635,-1.0313515574166112
-1.0504849784661394,-1.0329514028044218
-1.0508974563033502,-1.0321600063363847
-1.0503692187682108,-1.0294977464944164
-1.0486727182199695,-1.034166671632269
-1.0463010457038704,-1.034226987881538
-1.0487839020563374,-1.039862059170318
-1.045004033859985,-1.033602626216511
-1.0469048505153162,-1.0320875522569997
-1.0464947822783006,-1.0254226246596565
-1.0449884985758295,-1.024694117318538
-1.0485350762900443,-1.0248619890718764
-1.0505339425411713,-1.0265904125958318
-1.0525428079974442,-1.026686387931083
-1.0504092438744879,-1.0308096750605096
-1.053188211476602,-1.037063661028807
-1.0534083036032114,-1.0341067670067345
-1.056405754586188,-1.0296345118776058
-1.0587010130035148,-1.0258689986150775
-1.0628193107778412,-1.0321849460894095
-1.0604351420909337,-1.0340715309404378
-1.0530867196187246,-1.031039970826611
-1.0530362222284197,-1.025996928585813
-1.0556896935995155,-1.0263465645637753
-1.0496049916044596,-1.0242852884945275
-1.0477385057762298,-1.0216333728549412
-1.049823320005536,-1.0230317872488306
-1.0487872348266198,-1.025064251725487
-1.0533059189796095,-1.0252096150865837
-1.0563723585777833,-1.02284008156092
-1.0496389867866114,-1.0217397489755065
-1.044356282737789,-1.0219279576385143
-1.0432323406238793,-1.0215039731613815
-1.0458799657368598,-1.0204405222827817
-1.0438433031854215,-1.020954768158322
-1.0408248226389119,-1.0197668524687407
-1.0418742172327182,-1.0194404822029417
-1.039479767584937,-1.0175824159014357
-1.0383373042079262,-1.0174930052157418
-1.0379348887207724,-1.0163637047310328
-1.0376920635493985,-1.017152386968778
-1.039069107225772,-1.0166483734323843
-1.0413075133952667,-1.0146759991070406
-1.040288810301881,-1.0143236788344265
-1.0412291572923902,-1.0138269773325481
-1.039553069256491,-1.014315222245614
-1.0381663552837415,-1.0150996886977837
-1.037362574531328,-1.0155577133876328
-1.0333808768470714,-1.016442974917428
-1.0346338117105331,-1.0191609505990535
-1.0347177754590573,-1.0202897115412013
-1.0329558426487895,-1.0184011893932605
-1.0301075193680693,-1.0191287196492402
-1.0326172603114188,-1.0182766088043995
-1.033123109959176,-1.0182309238025842
-1.03371850191748,-1.0196981066489497
-1.0346439906805576,-1.0201897840072853
-1.0345960492538486,-1.0192013843872403
-1.0349946740856357,-1.0206383175059934
-1.0343471746263564,-1.0208496821127686
-1.03510720929321,-1.0188065541905733
-1.0358488190817727,-1.019562952069151
-1.036518719694855,-1.020723687881507
-1.0339674503967224,-1.020022856054983
-1.0305390215120307,-1.023377715599657
-1.032480625232618,-1.0222887335798294
-1.0323603574270785,-1.0226734944771843
-1.0331055661581605,-1.02406965142832
-1.0323326129957293,-1.026743732958431
-1.032309415820117,-1.0260694854108272
-1.0328264419483422,-1.0255022001603677
-1.033242897651186,-1.0258778732410643
-1.0321582006763388,-1.024377563454754
-1.03183083074997,-1.0257650667198746
-1.0312627500706963,-1.0233365056094383
-1.0332297121192762,-1.0238229156985037
-1.0363593114709868,-1.02446351626453
-1.036627474332812,-1.0242169303635262
-1.033914879082968,-1.0222419818469122
-1.0361935081779452,-1.022186368412471
-1.038137645670745,-1.0223753463995795
-1.0375559487345558,-1.0228631939701707
-1.0398004536040375,-1.019973028203986
-1.0436172368433974,-1.022344330551493
-1.043919161065289,-1.023310184971656
-1.0463206979169934,-1.0239598970056336
-1.0490658786708686,-1.0234964317372708
-1.0463226780394075,-1.0221463589726916
-1.047375790306184,-1.0223558619630537
-1.0488149069178516,-1.0215175763641668
-1.0483119415842197,-1.0228930424722715
-1.0473210520651086,-1.0219369296924747
-1.0401030808947915,-1.020811703168227
-1.0377541941465478,-1.022047917739149
-1.036297476742325,-1.0221765568280354
-1.0400126534403968,-1.0196360812661704
-1.0381530486674448,-1.019869971259123
-1.0404846543367643,-1.0195181619106908
-1.0425088938799436,-1.018900189763089
-1.0398285811759778,-1.0197578620173076
-1.0405278517197218,-1.0205741417967433
-1.0416849486175122,-1.0222922332264694
-1.0407788423108633,-1.02159645661703
-1.0405322346107566,-1.022120256314433
-1.03981650671124,-1.0210123119942298
-1.0370268857647245,-1.0230082698174159
-1.0382499583513962,-1.0237890071107207
-1.0407594482014606,-1.0251071193087056
-1.0424566873200574,-1.025428449810755
-1.0438577150013344,-1.0251223286966884
-1.0446057774728392,-1.0237766551485064
-1.040908093872358,-1.0261498855736293
-1.03703611874051,-1.0278949433269766
-1.037596222265434,-1.0275242584140551
-1.0357800539068007,-1.0264984971193027
-1.0359270763588797,-1.0234132389343127
-1.0366690910008842,-1.0237897832479381
-1.0351407233841536,-1.0246202137280795
