ipie-ETotal,vafqmc-ETotal
-1.139192466328084,-1.1476148340485814
-1.1394666202480501,-1.147126527646704
-1.139559169089937,-1.147701901191611
-1.1401902223594704,-1.1487564165130404
-1.1409452225079593,-1.1485801776345141
-1.1413752668420112,-1.1493402598293483
-1.1408351566997967,-1.1476646264438892
-1.1407936044020783,-1.1482388065919422
-1.1413765683283954,-1.1475050657343986
-1.1421965320046297,-1.1479986318635258
-1.1430277491093643,-1.1492106124763333
-1.141841286698941,-1.1504725475390114
-1.1414071958204528,-1.1489642075977906
-1.1412596735977052,-1.1489597153830335
-1.1408151268718534,-1.1497578270957587
-1.1410764020192394,-1.1482511108272855
-1.1407298416072895,-1.1491430244045155
-1.1407051588585857,-1.150407797152568
-1.1400772510739494,-1.151486550948502
-1.1387402456127318,-1.1522451579753283
-1.13873255137939,-1.154014108195614
-1.1393035701909484,-1.1527932729109651
-1.1392711022694404,-1.1522196799092579
-1.1386556723695107,-1.1520957465012691
-1.139327735482241,-1.1509419062131174
-1.1385016869003273,-1.1500327399037755
-1.1370914181259815,-1.1509281193441494
-1.1369906972028814,-1.15072719430149
-1.1373198993502167,-1.152219132173528
-1.1372863578775343,-1.150077729494947
-1.137367778900828,-1.150212710920916
-1.1367922107244646,-1.1499485343628715
-1.1371582545991528,-1.1511815672896957
-1.1373269475477947,-1.1492505056463822
-1.1378316854448156,-1.1484674773607024
-1.137500160530493,-1.1513003438227043
-1.1382327599756437,-1.1508826639198446
-1.1389526074148753,-1.150962965390639
-1.1387341552345271,-1.148324586744378
-1.138800428978917,-1.1478076280276595
-1.1399350652241917,-1.146851202273799
-1.1398509845463127,-1.1491456776554199
-1.1404489681972652,-1.1488359957189518
-1.141125908230645,-1.1492620447001176
-1.1410092825698719,-1.1473692344470374
-1.1400745261681862,-1.1471420061891895
-1.1404204469206252,-1.1470596154956056
-1.1415149630490398,-1.1472616899720713
-1.1416637303214598,-1.1473582101242388
-1.1424698031534108,-1.146912074729803
-1.1422741907202199,-1.1474706173481366
-1.1432860820019701,-1.1472416339972993
-1.1425589690792883,-1.1458431843495203
-1.1424147198699641,-1.1455555282382235
-1.1420289275064845,-1.1455898608729598
-1.141713757298306,-1.146729041352384
-1.1415987953220639,-1.1453483079678624
-1.141880074768208,-1.1450711354538536
-1.1424002488485943,-1.1453938979962053
-1.142392564245459,-1.1448656528750762
-1.1425589909765321,-1.145537683808491
-1.1433327698755713,-1.1454666345842264
-1.1424527811906802,-1.145809037395123
-1.142234611154563,-1.1456391038464413
-1.142559319324679,-1.145979741879812
-1.1425061721914291,-1.1461171986630745
-1.14246044680544,-1.14569827631962
-1.142551937289511,-1.1450135842096305
-1.1424634017710111,-1.1460976138504553
-1.1423123780950653,-1.1461434118153975
-1.1423110216850754,-1.1470671000063901
-1.1423769160170725,-1.1475192141261472
-1.141857137110796,-1.1466999375076845
-1.1415049194993456,-1.14631288036469
-1.1424400692801158,-1.1481123853762016
-1.1423117511325318,-1.1491675061938058
-1.1428439272890176,-1.1498099825329064
-1.143299921471781,-1.1503773182926975
-1.1442747271520428,-1.149468220059601
-1.1448675777927557,-1.1498826380855613
-1.1447768677708752,-1.149872686590596
-1.1441623595679506,-1.149065383949729
-1.1428414347931215,-1.1476228119234424
-1.1439599872418345,-1.1473041626548928
-1.1443076882185965,-1.147236767359565
-1.1449062645334291,-1.1468035154053577
-1.1439795768060088,-1.147998366393064
-1.143600654890649,-1.1493736721135477
-1.144952493736132,-1.1495458408700951
-1.1448640345391308,-1.1505885874265556
-1.1439526796554251,-1.1506018864634364
-1.1447292108169111,-1.1519772710422522
-1.145376557259157,-1.150831814338001
-1.1440758415509953,-1.149232625524657
-1.1437281647449833,-1.1500621985587371
-1.1441309741480217,-1.150186702248521
-1.1445698659397703,-1.1492515233236162
-1.1431998005792985,-1.1485364988962832
-1.143485723484818,-1.1486934395632864
-1.14396933566094,-1.1475606095911408
-1.1426607686886945,-1.1485533375119137
-1.141794594230417,-1.1495097045866614
-1.1418939646595765,-1.1515516933924654
-1.1417973429784178,-1.1537383620592634
-1.1417740340747746,-1.154096850967216
-1.1418628945352565,-1.1545254983273192
-1.141582518642869,-1.1541873412569845
-1.1422498253993698,-1.153558092261566
-1.1429833177933573,-1.153115402756426
-1.1429044816652296,-1.1520526112033382
-1.1429766863691053,-1.1514988174440666
-1.1435789929923983,-1.15135679059176
-1.1433644905200018,-1.1509558802395043
-1.1446363800107697,-1.1518472097237948
-1.146030298933459,-1.1506607700218443
-1.1468669793170754,-1.151551513256584
-1.1480014824491032,-1.1515270602127055
-1.1478408791002528,-1.1504050949799813
-1.1480394236010256,-1.1512590930922073
-1.1485084469759466,-1.147866581944333
-1.1479080589017954,-1.1461994502037898
-1.1480009966116276,-1.147660796952304
-1.1478649352306858,-1.1458486224342004
-1.1484541827584172,-1.1447183254784667
-1.1477621131186768,-1.1433211307973203
-1.1481777215062576,-1.1431905456643507
-1.1482464760065523,-1.1425925838073074
-1.1480546703201042,-1.143842969621466
-1.1463489313367845,-1.1438141211936357
-1.1460966196391489,-1.1438471727625479
-1.1471349485732916,-1.1443328956429764
-1.1470896552030272,-1.1435642190434914
-1.1472325678140132,-1.1428222150884568
-1.1483286340383094,-1.1426883251955335
-1.148572147458427,-1.1437564926471413
-1.14880797870639,-1.1457059620734977
-1.1470962964965048,-1.1440161752617983
-1.1476897633259882,-1.1434601309504993
-1.1480667850988522,-1.1426930825850017
-1.1475823450208849,-1.1425016870163842
-1.149138880358207,-1.1422197550559257
-1.1474508995715949,-1.1424890218772326
-1.1479815741330468,-1.142976633007232
-1.1485531810118605,-1.1443023493665951
-1.150168537313121,-1.1444968839933793
-1.1501662483714556,-1.1447999249099952
-1.15045427426574,-1.1450856035685724
-1.1511037506459405,-1.1451425224526157
-1.150159676707245,-1.1453382409014845
-1.1517069426724562,-1.1458887113022758
-1.1487298447159564,-1.145274628247204
-1.148987019341242,-1.1450332653045332
-1.1509952813961133,-1.1444236685899056
-1.1522591778193325,-1.144678839122178
-1.1501220588727552,-1.143988913828859
-1.1496354568291087,-1.1431834588772787
-1.1492909865319245,-1.1439705964804758
-1.1491708449934275,-1.142874418850081
-1.1500633073189719,-1.1433062048612523
-1.1482248104957946,-1.1420420147120058
-1.147821131245518,-1.1419052364450861
-1.1485106688307642,-1.1419218915897988
-1.148505966023692,-1.1412109795286052
-1.146692157611191,-1.1401542461283527
-1.1466393568219084,-1.1397010906638942
-1.1465264015084449,-1.1400722406343629
-1.1467889560233901,-1.1394255233488242
-1.1466378908039603,-1.1395620912873792
-1.1470649091918685,-1.139295050091597
-1.1471742802045997,-1.1402519126720727
-1.1490149543844175,-1.1399465012698444
-1.1494123201212594,-1.1398221385374216
-1.149444366542464,-1.1393048085919633
-1.1476732279160937,-1.1392483380977172
-1.1487560370349148,-1.1390535546479597
-1.149683946554169,-1.139134917926668
-1.1500777335913797,-1.138483040241859
-1.1497211877720932,-1.1383238927236483
-1.149198264935865,-1.1395923518479085
-1.150180948862099,-1.1388547804725135
-1.1499797097292639,-1.1386847414716246
-1.1509514295319272,-1.1378975941892235
-1.1500001112142606,-1.1382680010051591
-1.1517097482841667,-1.1389519061251208
-1.1514798590284256,-1.1384359305139977
-1.1509124178132197,-1.1377331143372358
-1.1506662672293895,-1.1383013768493047
-1.1495796589267997,-1.1380299871245487
-1.1499837148815766,-1.1387828655793388
-1.1492729210711798,-1.138464970395065
-1.1496669546891276,-1.1382484831593342
-1.149300904850424,-1.1370716293063405
-1.1484699311387767,-1.137298234258069
-1.1493887750704699,-1.1373184401125889
-1.1502850761378127,-1.137799914031896
-1.1516084989916133,-1.1378050074840458
-1.1510953491909848,-1.138790236904444
-1.1515877503940295,-1.1395419379552931
-1.1508255642417744,-1.138824708242684
-1.1520505156217886,-1.1384108659080545
-1.1528190430042162,-1.137250434353144
-1.154934857790868,-1.1386084783087003
-1.153942995332518,-1.1396410991243204
-1.151432386649938,-1.1395601559683315
-1.1511222633158236,-1.1384590554052172
-1.1517244796414394,-1.1383885977283061
-1.1503361389391735,-1.1376328365140236
-1.1496387760347946,-1.1376774831948109
-1.1503862022822695,-1.1379086757845953
-1.1495618869276343,-1.13917126482491
-1.1503418714944318,-1.138907411014125
-1.1514286278798227,-1.1379806403454424
-1.1497512449062703,-1.137673439384811
-1.1481634808063452,-1.137984206419245
-1.1473570692235566,-1.1376382824883366
-1.1481770352560137,-1.137476545122436
-1.1477013447260636,-1.137816374149451
-1.1465233461139908,-1.1374333004200083
-1.1472667334968545,-1.137287565694626
-1.146198145109121,-1.1367290211611722
-1.1460340167171557,-1.1366705293083577
-1.1461108652661423,-1.1366054466881212
-1.1459948001484141,-1.1369823276538733
-1.1465043025851704,-1.1370134772466824
-1.1471283484074435,-1.1364745676853218
-1.1469272077814745,-1.1363801876892823
-1.1471498167868068,-1.1360782934559273
-1.1468102953278798,-1.1363493650439354
-1.1453877572582776,-1.1370056680445133
-1.144696755076311,-1.137092552230771
-1.1430531951606893,-1.1372946688113712
-1.1430516142085418,-1.1381977146075877
-1.1426229399471541,-1.1388377744192077
-1.1418506300234097,-1.1380740901151043
-1.141114531126669,-1.1382216159362966
-1.1423219107876519,-1.1377273464224174
-1.142149534481963,-1.1375310904823672
-1.1423428337664312,-1.1377956808275704
-1.142354816775833,-1.1379732561100826
-1.1418301972222873,-1.1373342006329408
-1.1419337586072902,-1.1373827661208546
-1.1415476512183922,-1.137660757238563
-1.1425731825791505,-1.1372373423629414
-1.1438606857660987,-1.1374857399441944
-1.1440047288669053,-1.1380222113352991
-1.143311040605435,-1.1379753486772428
-1.1419001221996496,-1.1387879074403695
-1.1426901127371545,-1.1385370651965747
-1.1426273250477212,-1.13872150009626
-1.1427413692841735,-1.1391638737474115
-1.1418662142037062,-1.1401400894843639
-1.141949273985796,-1.1394888587680836
-1.142453172432845,-1.1390677850057953
-1.1427565886565816,-1.1396398194043305
-1.1427559520171988,-1.139667534080948
-1.1424306360654022,-1.1398107017585635
-1.1427279205500156,-1.1395738455789668
-1.143586214006041,-1.1392367417256168
-1.1439073694600197,-1.1392906448169708
-1.1444974813559625,-1.1391002190220256
-1.1431016841081902,-1.1386998775431747
-1.1438078248286856,-1.1387581260869148
-1.1445972887077043,-1.1389065007827646
-1.143859912082215,-1.139220704545215
-1.1449286059616661,-1.1386211191383684
-1.1458020211109567,-1.1396609338434887
-1.1467248713328335,-1.1406021701311972
-1.1471683694222021,-1.1409934837390805
-1.1477035177054151,-1.1405849717880576
-1.147004674416817,-1.1404943246649426
-1.1471745178565684,-1.140607751554807
-1.1479025823609605,-1.1407362905899028
-1.1473330090140004,-1.1412573903093457
-1.1470342242061553,-1.140655590049685
-1.14475986675339,-1.1403133783859885
-1.1435997598204204,-1.1403547807691792
-1.1428651291338294,-1.140453700207134
-1.1435247659515795,-1.138869696114609
-1.1427607671166196,-1.1388261598810119
-1.1441039354724163,-1.138647906198528
-1.1446672678281502,-1.1385784177615195
-1.1437457343079132,-1.1387990060906483
-1.1439357177865885,-1.1392879968544025
-1.1439170696543193,-1.1401825925345281
-1.1442179667435177,-1.1397946090273328
-1.1442009218304898,-1.1393434750666431
-1.1439295589788407,-1.1387878352492082
-1.1433553869778377,-1.1393610032533028
-1.144056033379191,-1.140024470100473
-1.144980299653087,-1.140477064841817
-1.1450942386510254,-1.1402259137720692
-1.1460367604866168,-1.1402606612307058
-1.1464395723240464,-1.13947667210212
-1.1451935941157094,-1.1405811473453897
-1.1443253601531687,-1.1411441885220261
-1.1442943771026346,-1.1413365723466966
-1.1435608353334552,-1.1410389175708306
-1.1435547380533186,-1.1398743635865465
-1.1439630566474326,-1.1398300054281743
-1.143254474445393,-1.1400479828036274
