ipie-ETotal,vafqmc-ETotal
-0.985878816053578,-1.0604607887583077
-0.9890015714307283,-1.0505623430201618
-0.9878380658896315,-1.1382893577140294
-0.98974924261557,-1.1067284210999713
-0.9892115774000321,-1.1429977207272144
-0.9855993397995498,-1.112754122228524
-0.9866779742577914,-1.0894946469058209
-0.9839119780378855,-1.0777290836326214
-0.984884702547905,-1.0398110933886116
-0.9881224959882411,-1.0341257386642024
-0.9854562677913585,-1.0197341497223142
-0.9877232335740772,-1.0341802850938129
-0.9868164186698659,-1.044921161371497
-0.9853624166752736,-1.0401451078782091
-0.982392962201006,-1.0246586464571132
-0.978540496877366,-1.0828698576957685
-0.9846484386425245,-1.1662225746440245
-0.9801004038844329,-1.120294936294068
-0.9834576511638516,-1.0832602849627435
-0.9851612900740465,-1.0367197021601395
-0.9849328753172373,-1.031698100288679
-0.9863245659029923,-1.0173149711967533
-0.985578032325046,-1.0106306013055684
-0.9819477728677508,-1.0016476992333643
-0.982408448624757,-1.0030972033989884
-0.9826511068495581,-0.9999044243654949
-0.9847749238399315,-0.9923761966026021
-0.9850266122233373,-0.9896713464524506
-0.9891002492007277,-0.9906087059868467
-0.991423557067704,-0.987911800107704
-0.9912767953020538,-0.9929018867910738
-1.0006771192504622,-0.9914781347141254
-0.9983707967867428,-0.986408406495741
-1.001067823044739,-0.9824599459202084
-0.9949797600532457,-0.9792554047846858
-0.98941269936299,-0.9765494698310865
-0.9887144938643057,-0.980694360559982
-0.9926332610997215,-0.9835313713498489
-0.9954275274462259,-0.9863158147452907
-0.991819163327498,-0.9853178219118074
-0.9873230782968896,-0.984813783780248
-0.9917284537969332,-0.9846521926378007
-0.9951574627023448,-0.9818957644358046
-0.9924520370365814,-0.9804115877800565
-0.9958334269453097,-0.9770727129608651
-0.9941342139429765,-0.9749622239926672
-0.9932955200967029,-0.9754673843523259
-0.9900989637007178,-0.9740039404819844
-0.9870328879107177,-0.9744601605814284
-0.9904587946895963,-0.9743524497833393
-0.9850763901093716,-0.9741871523148716
-0.9867544652106376,-0.9748478549773999
-0.9845922747431536,-0.9746692186466089
-0.985208075841308,-0.9728442033736431
-0.9851771987171047,-0.9702521076867499
-0.9840007869436594,-0.9716349993430152
-0.988421196867856,-0.9708660544047463
-0.9891593790819232,-0.9694640160356185
-0.994454181874024,-0.9684882031763075
-0.9927954851341492,-0.9708782806698522
-0.9888661131608889,-0.9717071985792753
-0.9904268837967473,-0.9723597377172922
-0.9888683966107239,-0.9736628066168558
-0.9805128880351113,-0.974675588821355
-0.9793134162690871,-0.975370517131489
-0.9791392618341642,-0.9753521179921664
-0.9781111755744568,-0.9748955222445951
-0.9760549245875617,-0.9742797932469685
-0.9784723491830616,-0.9750060071078974
-0.9786777876139432,-0.9763887337630477
-0.9747568393861381,-0.973248653224438
-0.9781357652620463,-0.9749903808619294
-0.9750979858069867,-0.976220093373575
-0.9733535888082168,-0.9763611163078703
-0.9742790644429213,-0.9767122233035067
-0.9734006834154345,-0.9775357110266633
-0.9694291037070896,-0.9764963629996172
-0.9707104827773728,-0.9789935195309708
-0.9722083383549527,-0.9807125107604754
-0.9698517951616503,-0.9768366266840196
-0.9670734082986626,-0.9766549270400846
-0.9703143778491697,-0.9769025626114902
-0.9740644786603491,-0.9771937456396498
-0.9749058648312094,-0.9793962302475713
-0.9759241008666089,-0.9786121164808073
-0.9742019480016334,-0.9770923330420204
-0.9762353902968929,-0.9765888412383237
-0.9731383272973068,-0.978946527994116
-0.9738410372316177,-0.9785322814018472
-0.9710486685129075,-0.9810530954396283
-0.9689124125556869,-0.9902114057957216
-0.9698610720870292,-0.9936105523438906
-0.9721041169783223,-0.9974769838942181
-0.9715815225442733,-0.9941914796004151
-0.9715519657798491,-0.9939561619300473
-0.9771678426046638,-0.9934333378474669
-0.9738598135855764,-0.9955202507029276
-0.9731535870598432,-1.0083661169578073
-0.9746958263219111,-1.0042546003442072
-0.9715891945164833,-0.9984849444567026
-0.9717781580082706,-0.9957919569525048
-0.9697613709805998,-0.9970459403559196
-0.9694425758510922,-0.991099289756908
-0.9690290545575178,-0.9880716599618623
-0.9688483109662379,-0.9890640682679315
-0.9680255162507133,-0.9860083117389812
-0.9689049332453655,-0.9877991695575716
-0.9681664005013807,-0.991179854000653
-0.968145525374757,-0.9860970587132271
-0.9667689463986893,-0.9822150379305212
-0.9679262721828037,-0.9776225754914035
-0.9667962822000391,-0.9788777544384323
-0.970859746595175,-0.982211142199584
-0.9680206574260858,-0.9866886627463158
-0.9630383289445212,-0.9846498975708378
-0.9647629054046107,-0.983478962920596
-0.9664860273092736,-0.9830579938155565
-0.9611715686696378,-0.9856978777839349
-0.9609676958265325,-0.988027402252194
-0.9610980986295873,-0.9926609307915829
-0.9592729581121539,-0.995703882411642
-0.9603729857165156,-1.007253298489462
-0.9609920074932007,-1.0102892981673708
-0.9588936643882736,-1.0047147309837727
-0.9602453817611457,-0.9982177440045782
-0.9640670108302516,-0.9913690405297509
-0.9675071356669706,-0.9886563769291034
-0.9676687173053607,-0.9908877025075695
-0.9694181684705716,-0.9896284693587213
-0.9699834067455659,-0.9840344974459043
-0.9685008982065157,-0.9832827877827477
-0.9686896187470425,-0.9841218733586492
-0.9678896270195179,-0.9885989539843978
-0.9677073098717881,-0.9882173877358286
-0.9708944330857489,-0.9859275356055294
-0.9676593532569558,-0.9878591874771019
-0.9676489850858069,-0.9854912308994016
-0.9662062065343638,-0.9873440257523547
-0.9643187612773741,-0.9919231699014766
-0.9620501695737879,-0.9972117840992326
-0.9615170511300184,-0.994289362719651
-0.9613699908800319,-0.9974900286940565
-0.9612224129689219,-1.0033402669793334
-0.9607467870014723,-0.9982032963561557
-0.9625919792539936,-0.9915091064135083
-0.9624235002655431,-0.9903117275879697
-0.9612800362863992,-0.9935509784359553
-0.963878619468385,-0.9923833861872652
-0.9654328497579526,-0.9893796836312626
-0.9640306092334179,-0.988927982249891
-0.9658836610713063,-0.986236121514658
-0.9649318624540774,-0.986037186036521
-0.9650268104697887,-0.982549796306666
-0.9671556777760202,-0.9845006087620242
-0.9657575953725237,-0.9865349151985802
-0.9658630916512397,-0.9892154756958845
-0.9650862639470604,-0.986858914409682
-0.9654210181532428,-0.987311569196884
-0.9686930602252607,-0.9872062611317884
-0.9709249036463005,-0.9837402894195398
-0.9713601773203073,-0.9814919167883633
-0.9710467825504152,-0.983091435796917
-0.9738987091807629,-0.9867873785385816
-0.9724457119835481,-0.9910793223210903
-0.9712319284425672,-0.987308053464664
-0.973179066025155,-0.9906448089133834
-0.970414510148337,-0.9928300938551567
-0.9720702939432104,-0.9931025365287092
-0.9695572461257094,-0.9948363370217895
-0.9710855098244099,-0.9886596679053351
-0.971045754262913,-0.9897787860966053
-0.9692057932774687,-0.988928318843183
-0.9699897970950185,-0.9908567042083049
-0.9668416584132677,-0.9929877350350077
-0.9655035350398145,-0.9946111295174318
-0.9657937212622268,-0.9933262754348462
-0.9634656390361315,-0.9877203018338425
-0.9616873318805448,-0.982507140843298
-0.9606223445857404,-0.9831557376271086
-0.9617804301232437,-0.9858268732209671
-0.9628020770989247,-0.9845175877944504
-0.9664833663888667,-0.984673896782735
-0.9666144011272116,-0.9867233066639454
-0.9652336906676557,-0.9876081539004418
-0.9628543872148061,-0.9962487045294214
-0.9612530274482722,-0.9965445205343593
-0.9607857111663438,-0.9946080674439224
-0.9601898279798304,-0.9928125788081923
-0.9609752535852661,-0.9949552946335845
-0.961429766431557,-0.9976978306373507
-0.9630964214108536,-1.003563754924503
-0.9651891869769044,-1.0015238488313605
-0.9655101009294246,-1.0032511807927234
-0.9648088896969899,-0.9959931883437269
-0.9649729695278828,-0.9983152831884154
-0.9663942847752269,-0.9953950222482747
-0.9676530421738281,-0.9971606421908589
-0.9707083612707771,-1.0011492152121324
-0.9683193961051163,-1.008241009927399
-0.9668761743582874,-1.002895244120336
-0.9661999666434097,-1.0004497135853025
-0.9648603679510313,-1.005021590689653
-0.9656097880320389,-0.9968385816094079
-0.9647086623903116,-1.0033101987386697
-0.9648135199977753,-1.0089641303944825
-0.9646196591950055,-1.0145094464059046
-0.9620746699017487,-1.015481857362237
-0.9620321470074594,-1.030837300607484
-0.9629212376189327,-1.021025911514646
-0.9627193415107204,-1.0151676528211224
-0.9621591715374026,-1.0123516214385853
-0.9642295544296875,-1.009421789991128
-0.9621093782707284,-1.0053094742750104
-0.9582287821753289,-1.009028892085752
-0.9575589592269488,-1.0093722080730825
-0.9577161713690792,-1.0182474113011073
-0.9580634451231151,-1.0119269234881787
-0.958039361149343,-1.011330967332937
-0.9583133677899283,-1.0122705034231096
-0.9595298496207101,-1.0197676359682437
-0.959790694263178,-1.0080646437600431
-0.9599128259321923,-1.0070478458735523
-0.9590902632049896,-1.0291328167075369
-0.9608459949029141,-1.0233907307031118
-0.9633943786895149,-1.0224125892680977
-0.9636537481762443,-1.0073022509643776
-0.9641815628859616,-1.0042885495743032
-0.9676379334469932,-0.9976261273320609
-0.9670699235025738,-1.007730088374532
-0.96876050035797,-1.004588521217841
-0.9686539238642382,-1.0079481953863714
-0.9684624955316355,-0.9985461598533986
-0.9656867333374595,-0.9991963158618584
-0.9661492763395837,-0.9997571055736225
-0.9695307005988558,-1.0008171734777422
-0.9695232555364804,-1.0017861822184155
-0.9708044267586571,-0.9996576670879898
-0.9699703624377315,-1.0019290165067136
-0.973439355865616,-1.0027113369678156
-0.9731398442293113,-0.9941386166349756
-0.9713365380984987,-0.9915519970001072
-0.97187692100182,-0.993551368008757
-0.9695310048025708,-1.0012888598935814
-0.9691027428543444,-0.9943813425254963
-0.968331516137549,-0.99137169484794
-0.9713777358974091,-0.9951606670995453
-0.9710397395011766,-0.9899373804643075
-0.9717370363410278,-0.9910958063476438
-0.9720816582822038,-0.9898979290443563
-0.9684185623629351,-0.9905628702037734
-0.9675976209739878,-0.9913162796759944
-0.969942720472561,-0.992002543019847
-0.9700496349990916,-0.9936217066954346
-0.9704363881970876,-0.9918258845648169
-0.9703820865585202,-0.9885964161392641
-0.9697721503509988,-0.9918332580899862
-0.9689098094931287,-0.9910153317630586
-0.9687602981799682,-0.9945797929942346
-0.9679762155954308,-0.9961302176016468
-0.9675524282959116,-0.9925397805318017
-0.9668340994657231,-0.9921743313646639
-0.9699397035168045,-0.9968776984686865
-0.9705869603874816,-0.9991634218812292
-0.9721527771479698,-1.0016299694095083
-0.9721653008957979,-1.004376492275429
-0.9744537272232479,-1.0016197037767989
-0.9766162825022531,-1.005356372875232
-0.9771875175562387,-1.0063077987989733
-0.9769431225964841,-1.0032819939660806
-0.9739240125991039,-1.000571233650335
-0.9772525615988676,-0.9992692757153581
-0.9786713752864319,-0.999075003207425
-0.9807325046639993,-0.9996118791388781
-0.9755346989109868,-1.0023206424516742
-0.9734511882075473,-1.0104561201389206
-0.9766735771769485,-1.0132904318078504
-0.9763420617540596,-1.0204707472895684
-0.9742009836055505,-1.018223247747995
-0.9764258953102974,-1.0253903648673839
-0.9793963601972918,-1.0182323530851716
-0.9767128834457206,-1.010276954827188
-0.9754583876047742,-1.0149737206781746
-0.9776176063530296,-1.0163845709706774
-0.979546208793567,-1.0099194152456796
-0.9747279307953044,-1.0064922158524992
-0.975515224054998,-1.0087718662091247
-0.9783387891658639,-1.0036511431892656
-0.9741509921185671,-1.0076933878425292
-0.9710633200465759,-1.0127141905787074
-0.9721637159206434,-1.0251919321828455
-0.9716605360778974,-1.0323208922908003
-0.9708068433260449,-1.0310190475115029
-0.9713223769739534,-1.0342621177292708
-0.9704622528409584,-1.0335351353178766
-0.9731182993372401,-1.0348417034352282
-0.9743080864178357,-1.0343773829876757
-0.9746251805059681,-1.0276201081499703
-0.974840471922028,-1.0248937514945033
-0.9768182763492267,-1.0255275666148926
-0.9766452730046241,-1.0213606284883971
-0.9804043859892259,-1.0319720445578113
-0.9837660729480954,-1.0243655048894218
-0.986719862510092,-1.0392255844456337
-0.9906516419054112,-1.04886875231095
-0.9917509356282855,-1.0434666510002109
-0.9942206695390015,-1.0563306743760175
-0.9987898551948138,-1.0242321692594667
-0.9934329855610593,-1.0097817523707926
-0.9931072264358831,-1.0227416769248834
-0.9928059597538298,-1.0097889484201497
-0.9939403790785819,-1.0018179327218182
-0.9922708187427699,-0.9935346481193175
-0.9932256798969283,-0.9927520544145023
-0.9937345216831116,-0.9917733708805323
-0.9920211088679977,-1.0013719883482284
-0.9858889106657643,-1.0004324474644983
-0.9855032816423309,-1.0020028547871425
-0.9882835212624391,-1.005457299974635
-0.9878649002276875,-1.0044247665065933
-0.9888020121874241,-0.9973697310230699
-0.9917982509548496,-0.9930929089058715
-0.9933766423989375,-0.9967750736274397
-0.9923780505598297,-1.0055641602102612
-0.9892606397617283,-0.9958045066527185
-0.9910997753667028,-0.9921714451367764
-0.9947054977336814,-0.9880629988110775
-0.9927814149456077,-0.9861254414797489
-0.9988907068837227,-0.9844980945479342
-0.9932203210822979,-0.9859315004465048
-0.9958839030057051,-0.9900621594427739
-0.9973229277609938,-1.000357758497057
-1.0038051545832776,-0.9995714518461496
-1.0069159452957024,-1.0046174346668257
-1.0084689489683698,-1.0054062918160602
-1.0164409316570922,-1.0073903409270795
-1.0147706053161862,-1.0059510292630505
-1.022289868285976,-1.0121455477007895
-1.0086405390583535,-1.0108196844226036
-1.0144825361141474,-1.007037957732845
-1.0208518052395554,-1.001883137985237
-1.0281581239342947,-1.0009128004873928
-1.0154689723734736,-0.9978152898388107
-1.013420014781748,-0.9936009783297503
-1.0130481250614625,-0.9961136476933115
-1.0137806943821108,-0.9906650132588697
-1.0143940950506127,-0.9908241239206287
-1.004265219334428,-0.9845080423690526
-1.0004065362295258,-0.9838311880616096
-1.0002011691563153,-0.9835642667584285
-0.9989847630597406,-0.9795583266555101
-0.9906379831385159,-0.9746274018935509
-0.9893831106977001,-0.9726572525810964
-0.9870110214202543,-0.9739116006076449
-0.9884229181398189,-0.9727914362219193
-0.9886817293276786,-0.9727288753268597
-0.9897302559561562,-0.9720999670157875
-0.9886055009750017,-0.9739405853808227
-0.9949594518188271,-0.9730506564681288
-0.9943350841732528,-0.9738718960343686
-0.9927605775760094,-0.9708284376010049
-0.9894147080215131,-0.9699095299015434
-0.9942115622610747,-0.9684517167813632
-0.9949439071993125,-0.9683803599120565
-0.9922341156877149,-0.967462018515573
-0.9925573414010124,-0.9666563139744277
-0.9910081006940548,-0.9755132917585926
-0.9916777609399473,-0.973718362400505
-0.9931729220492997,-0.9728330865708739
-0.99503065309187,-0.9710504022456714
-0.9922954939950859,-0.9782085858039694
-0.9980509621698674,-0.980297354255281
-0.9989465616363932,-0.9794990352856693
-0.9983611513164918,-0.9757907939903288
-0.9961191494789838,-0.9827568383827712
-0.9931188723047765,-0.9830881756007943
-0.9964228241371391,-0.9915457184478558
-0.9910695828550932,-0.9818254319591483
-0.9936696379001053,-0.9794924508032623
-0.993220648908781,-0.9700265677621095
-0.9913998066641493,-0.9688836508784667
-0.9961679431608961,-0.9691749518506024
-0.9983177267072106,-0.9716221274288079
-1.0005501775747279,-0.971559341911969
-0.997811058128383,-0.9774476635795916
-1.0015895034432907,-0.9866242966668597
-1.0023564467912611,-0.9824704284853563
-1.0059241494469269,-0.9757237785200255
-1.008885094958217,-0.9708355939415465
-1.0134271842259521,-0.9798902279171366
-1.010923562974219,-0.9822715755512845
-1.001721656213337,-0.9774980226197364
-1.0021732031978026,-0.9705302572022888
-1.0055818002915011,-0.9711063747643659
-0.9970653203573342,-0.9683402381055025
-0.994772917170433,-0.9643739459263823
-0.9973711916252173,-0.9663305678594755
-0.9962051182214707,-0.968911932799887
-1.0023528306503358,-0.9695145011138747
-1.0059460946597458,-0.966319737218964
-0.9973635038273116,-0.9647142600191286
-0.9907823922347806,-0.9647495101335071
-0.9895684829860383,-0.9642173747358384
-0.9925797042951422,-0.9626273618815807
-0.989647584249288,-0.96313809827199
-0.9860982143204421,-0.9616602588842673
-0.9872261763522088,-0.9613036264443058
-0.9844418606002182,-0.9589496754256679
-0.9834037869572043,-0.9587113027655486
-0.9827164905443235,-0.9570189437651752
-0.9824099484802539,-0.9579676719236069
-0.9839743093233281,-0.9572178224483208
-0.9870929816888364,-0.9545950176000787
-0.9855958016877613,-0.9541716141910673
-0.9868536242292,-0.9536055712927385
-0.9844985166067771,-0.9541643878955767
-0.9831149129199195,-0.9548970631748244
-0.9823934260924679,-0.9554999061123522
-0.9775469744424427,-0.9566160823597468
-0.9792409200894397,-0.9603154654660002
-0.9795997654250614,-0.9617635397374392
-0.9775557649116012,-0.9592970764608665
-0.9738875693472869,-0.9602050167832573
-0.9771103188479,-0.9592543564469033
-0.9783254947564488,-0.959303660192119
-0.9792585915558158,-0.9615889066228663
-0.9811060224029072,-0.9621767532766776
-0.9819548292424075,-0.9611879183287917
-0.9825035824123061,-0.9635111542223537
-0.9823075586340394,-0.9638097208902976
-0.9827461486362102,-0.9609925593351016
-0.9823715444869798,-0.9619478965525173
-0.9834316431773702,-0.9635190067886187
-0.9794204389711159,-0.9624113380877092
-0.9751173348901128,-0.9674131144777595
-0.9776730151028248,-0.9658641223668119
-0.9776217031062431,-0.9662330229036543
-0.978822363724282,-0.9683599600866456
-0.9785542109159086,-0.971801105396708
-0.9783286959003599,-0.9709915487156742
-0.9782346227301586,-0.9706155082435376
-0.9785886920274459,-0.9707256018408719
-0.9770875547777912,-0.9681699444957294
-0.976561119222093,-0.9706421831788049
-0.9752280570203569,-0.9667050281908544
-0.9777330730390602,-0.9680634357436492
-0.9823177803175382,-0.9688374910793277
-0.9822398607337628,-0.9685177467242065
-0.9789711861141078,-0.9654310985104514
-0.981914196501554,-0.9653897423994945
-0.9848799005830577,-0.9655209285736084
-0.9843219019616836,-0.9664849251686464
-0.986938995629836,-0.9620635485160555
-0.9926430945753845,-0.9649992143914033
-0.9920041020228553,-0.9657164944253436
-0.9960420821192987,-0.9664799376443066
-0.9999905267678374,-0.9660551035021802
-0.9956749688946276,-0.9639138081443321
-0.9970651418636141,-0.9642243256372894
-0.9988089184343864,-0.9628158156071196
-0.9984746060713707,-0.964593812198715
-0.9971111167494723,-0.9634509420241611
-0.9870632197692143,-0.9618541357265067
-0.9841101773557943,-0.9635891424447548
-0.9826271141120448,-0.9637206534591858
-0.9882100399054042,-0.9608731908129298
-0.9861987257794192,-0.9613915387657783
-0.988963766779156,-0.9610042808361784
-0.9918600616278412,-0.9599975581528759
-0.9882806279393904,-0.9613145961720209
-0.9888768445466565,-0.9622505219296148
-0.9906349867785871,-0.964515964233655
-0.9888846095325199,-0.9635886810290378
-0.9887767707707362,-0.9648018478332078
-0.9877540788766787,-0.9633931738002147
-0.9836177522101744,-0.9662525666711362
-0.9849989206069868,-0.9668245869087289
-0.9883620773169418,-0.9684312759200995
-0.9909086599073266,-0.9690500623642634
-0.9921702970280556,-0.9684944161934864
-0.9931497024643439,-0.9668147873635662
