ipie-ETotal,vafqmc-ETotal
-1.0565482347139874,-1.0706796592623893
-1.056608155522788,-1.0715671597535377
-1.0567304994574058,-1.0703041200257024
-1.0567476682135155,-1.0683166885731046
-1.0564385412775723,-1.0706155824435237
-1.0558480710829754,-1.0702894925344972
-1.0557977339356572,-1.0725879155221802
-1.0554827070753603,-1.0735952524535486
-1.0549352875446645,-1.0712469361268082
-1.0543607918371132,-1.070956260559468
-1.0564817715186328,-1.0743557048236574
-1.0566745369506005,-1.076115914224706
-1.0578090983866961,-1.0778418343624552
-1.058148520943465,-1.079509235835163
-1.0598733566889038,-1.0776448401825087
-1.061415073205817,-1.0797170495694974
-1.0616111780910158,-1.0801356909246262
-1.0613484380677058,-1.0782515197001425
-1.0589547533361585,-1.0761365215751437
-1.0612127081609415,-1.0753379650282695
-1.062003023271609,-1.0750900616521624
-1.0634160153860708,-1.0750193140009363
-1.0603943109172262,-1.0770424135978005
-1.0590838201641997,-1.08178229915268
-1.0615733918286328,-1.0832117276002136
-1.0612382600184256,-1.0873028690835034
-1.0596399267063563,-1.0858369978363884
-1.0611457426547184,-1.089903837207247
-1.063015218285741,-1.0863032128911372
-1.0608570470264465,-1.081455722952964
-1.0600977637417965,-1.084217675024051
-1.0614028312987236,-1.084917209420434
-1.0625887653585697,-1.0814596437761794
-1.059397968888874,-1.0794412448703397
-1.0599223121663222,-1.0803607386244465
-1.0615034363062528,-1.077175891950878
-1.058834597928878,-1.0799732211707358
-1.0568719705799665,-1.083050693816872
-1.0575375019544095,-1.0899523731223562
-1.057221333034348,-1.0948168402020897
-1.0569336316148303,-1.0947972636770564
-1.057310961843407,-1.0965327547821055
-1.05666166727221,-1.0962203912905604
-1.0583285076034603,-1.096395480205248
-1.0593461728349205,-1.0959826739661898
-1.0593966618689132,-1.092085544626911
-1.0596031050475982,-1.0905190678971814
-1.0610463981933438,-1.0907391473273476
-1.060801702293905,-1.088618275289762
-1.0635357804748644,-1.0940596389946593
-1.0660653090097811,-1.0899462702903446
-1.0680719946319759,-1.0973361824326118
-1.0706015315002955,-1.1011904739044445
-1.0709828706503828,-1.0980659876664411
-1.0722027985170175,-1.1028312555558275
-1.0746754233517783,-1.0875660728817014
-1.0718339113027977,-1.0801134415650673
-1.0716958052977026,-1.0868883211285474
-1.0712920350975057,-1.080145630838642
-1.0723090513597398,-1.0757475067247144
-1.0710330143646414,-1.0705621040693716
-1.0717085664860373,-1.0698921780188373
-1.071948384282964,-1.0688973195262097
-1.0710874633023015,-1.0742938528939576
-1.0669810626169747,-1.0737902410211815
-1.0666944221947001,-1.0742520076819
-1.068804347111401,-1.07625557706886
-1.068601006257495,-1.0751827680602783
-1.069046578379216,-1.071417116678766
-1.0711573113908617,-1.0694893882509764
-1.0719337383799619,-1.0720525697681484
-1.0720361643066891,-1.0774574143377003
-1.0692998310489672,-1.0718099998854422
-1.0706549298833543,-1.069596271988238
-1.072780388969007,-1.0670001944963787
-1.0714688376783577,-1.0658482025556548
-1.0756391515439925,-1.064880301755114
-1.0717367281615127,-1.065717594212658
-1.0731714262770586,-1.0681733965588063
-1.0742418446283664,-1.0739301574127376
-1.0784221008074277,-1.0738555238509755
-1.0796382203937847,-1.0763426282154165
-1.0807375070331076,-1.0769936427671847
-1.0848265658108225,-1.0780807130391545
-1.0835552690567332,-1.0776374004212992
-1.088376358860281,-1.080820760628325
-1.0800381609825795,-1.079676432115943
-1.083128345562449,-1.0778255193576984
-1.0876074974341479,-1.074846278007013
-1.0920992241719536,-1.0745008899013258
-1.0839984021841085,-1.0724980845204313
-1.0826471044998955,-1.069954988507227
-1.08160612802799,-1.0716305025181811
-1.0814282796326102,-1.0680611301436898
-1.0824122862407226,-1.0684488332427793
-1.0765165264017311,-1.0646019254889714
-1.074413122407461,-1.0639977806712726
-1.075078456292704,-1.0638659159320842
-1.0745510185093525,-1.0615026379642778
-1.0695608037626005,-1.0585500941296155
-1.0688552043081918,-1.0573268500378643
-1.0677129211481133,-1.0580839599153438
-1.0685825793631187,-1.0571664465855612
-1.068680771196365,-1.057168981669975
-1.0694827585571016,-1.056546570573331
-1.0690669290067867,-1.058026889014955
-1.073372991893265,-1.0573805831799636
-1.0734046044834562,-1.0576167648737467
-1.0727900415696756,-1.0559282433522679
-1.070105615325172,-1.0553589233849765
-1.0730741811110902,-1.054598523885471
-1.0742831054200739,-1.0546181111319544
-1.0731169027352632,-1.05381125123889
-1.0729870787041467,-1.0532999855236407
-1.0721381836454422,-1.0584507176201328
-1.0730551192491167,-1.0571539500595515
-1.0736454097944186,-1.056552022797447
-1.0753658783192168,-1.0551402538196186
-1.0732261265229237,-1.0587362849458326
-1.077357657119165,-1.0601075431126756
-1.0775743579694774,-1.0593388217138178
-1.0770538560152028,-1.0571637237016687
-1.0756550764989823,-1.0607636351023018
-1.073581072081732,-1.0607053353643938
-1.0756146042465258,-1.0650449388614445
-1.0725793836688715,-1.0603807750757972
-1.0741340535582158,-1.0592317543252767
-1.0737257183540962,-1.0539037380683085
-1.0723665315231343,-1.0533998616052735
-1.0753167275054825,-1.0535172807408875
-1.0771707631597658,-1.0549316388016063
-1.0790689975532888,-1.0550470955608606
-1.0772693187978588,-1.0583679537613762
-1.0795389024546636,-1.0632349047906298
-1.0794880452622049,-1.0608365592582882
-1.0821740446891066,-1.0574195915801978
-1.084133880496712,-1.0542132972125904
-1.0879712860530701,-1.059262099252013
-1.08575794209594,-1.0609377816993806
-1.0793866673061117,-1.0587096411267625
-1.0791742780419835,-1.0545981393207216
-1.0814257396242832,-1.0548372886830297
-1.0764610819103566,-1.053100318034763
-1.0748264078619583,-1.0510928602979435
-1.0766541784544423,-1.0522178622470795
-1.075663770925683,-1.054048450324532
-1.079363607808583,-1.0540371839039802
-1.0821011063077282,-1.052029089421092
-1.0763797045777304,-1.0511422783667526
-1.0718081990862023,-1.0513893751058772
-1.0707371914526265,-1.0510025917716406
-1.07312439162059,-1.0501722452164282
-1.0714854245847967,-1.050673400462807
-1.0687821101852673,-1.0496368951554036
-1.0697867389776758,-1.0493419087513656
-1.0676094294703247,-1.047753188865165
-1.0665340206287504,-1.0477094399217275
-1.0662457203692814,-1.046843372536837
-1.0660287028658493,-1.0475538801550695
-1.06728192238558,-1.0471736438676535
-1.0691192599632793,-1.0455163746914842
-1.0683065154184919,-1.045207366707134
-1.0690938288437415,-1.0447416869114028
-1.0677270313858123,-1.045194337338987
-1.066326509838496,-1.0459888839789675
-1.0655034231115483,-1.0463715686537816
-1.0619672865918526,-1.0471276158473009
-1.062972492127847,-1.049407643362251
-1.062916017359967,-1.0504140728006413
-1.0613182668786076,-1.0487873577712585
-1.0589002357966948,-1.0494056369051976
-1.0610940116449663,-1.0486078913787062
-1.061327311591966,-1.048517531997471
-1.0617943395463003,-1.0496476202893925
-1.0623814138912309,-1.0500784614491045
-1.0620438627792022,-1.0491149729639724
-1.0623707817330508,-1.0501705849490208
-1.0616428003776457,-1.050367674043113
-1.0625306686872025,-1.04868278215086
-1.0636339188478219,-1.049335316332018
-1.0641517245282814,-1.0503268678658273
-1.062170774602502,-1.0497994765521033
-1.0591610404436314,-1.0524656389713136
-1.0608254543779503,-1.0515802817108506
-1.0606783741817452,-1.0519439604708927
-1.0612340550071726,-1.0530484113608292
-1.0602992659574524,-1.0553502020840082
-1.060327446771955,-1.0547030560348758
-1.0610038865721114,-1.054104008565943
-1.061432684566717,-1.0545700886450236
-1.0605710883557986,-1.0535092133945607
-1.0602926231185994,-1.0544862485605964
-1.0600291437544969,-1.0526893310142003
-1.0617419039442715,-1.052858575764945
-1.0641851334287042,-1.0534063821289612
-1.0645825924238732,-1.0531847642061856
-1.062144459938176,-1.0516668933467204
-1.064096040422334,-1.0516216362315645
-1.0656552431284818,-1.0518209173897728
-1.0650435644992655,-1.0521708808558392
-1.0670732955543805,-1.0499250418285169
-1.0700949262363322,-1.0520203404515684
-1.070717968090311,-1.053062618458401
-1.0724522416477764,-1.053659490171382
-1.0746027336623591,-1.0531830824422952
-1.0724731317320688,-1.0521806715066446
-1.073331856141729,-1.0523581826163166
-1.0746293009756633,-1.05177583753435
-1.0740459020171433,-1.0529598205868518
-1.0732402857247467,-1.0520817767551367
-1.067336627812943,-1.0511635537283437
-1.0652767765723796,-1.0521509969021445
-1.0639030998842873,-1.0522797943963453
-1.066778280302547,-1.049899320235007
-1.0650613075379638,-1.0500234136846691
-1.0671790209711831,-1.0496996525332831
-1.0688579377105996,-1.049244427808801
-1.066577785533415,-1.0499097087797493
-1.0672430212628945,-1.0506714583083592
-1.0680965677946412,-1.052167631320991
-1.0675782541750205,-1.0515625207471362
-1.067278571945767,-1.051802483631342
-1.0666811366395388,-1.0508230899408537
-1.064511048167445,-1.0524491277936743
-1.0656685108812551,-1.053276157375436
-1.067804138142225,-1.0544349482000734
-1.0691013306660782,-1.054619558532351
-1.0705240927580566,-1.054408956078563
-1.0711732557951872,-1.0531988099354643
-1.068093963969422,-1.0552672391110556
-1.064946228948165,-1.0567240339738024
-1.0653761802884425,-1.0564693502895715
-1.0638142740347674,-1.05564686757794
-1.0639617626041495,-1.0529682312961115
-1.0646243502748594,-1.0531612072328385
-1.0632286148855028,-1.053795923723678
