ipie-ETotal,vafqmc-ETotal
-1.090348691441104,-1.089099822031414
-1.0909254718187718,-1.0890362640899833
-1.0912534249101904,-1.0879852034253816
-1.0910419506818017,-1.0891830886793334
-1.0914130084316969,-1.088973990084123
-1.0913540329279843,-1.0889039520757555
-1.0921197180482178,-1.0883806515430028
-1.0929224004915283,-1.0890240895044145
-1.093086117152114,-1.0889551247805243
-1.0930272735636624,-1.0893506102046147
-1.0944140928107906,-1.0895057549986198
-1.093286770468637,-1.090886988737036
-1.0920669876335136,-1.0916319371047958
-1.091893404249806,-1.0920089297072086
-1.0915470404592658,-1.0909217141126852
-1.090375262622806,-1.0910774799902123
-1.0900012726146864,-1.0902762538640993
-1.089360512721486,-1.089986415009032
-1.0894188626213848,-1.0901250272965346
-1.0896018862257872,-1.0889178934582224
-1.0887936933659563,-1.0886911941810307
-1.0881961001345601,-1.0890177853860208
-1.0878617302116407,-1.0889480811355674
-1.0876574848593379,-1.089252582177791
-1.0875366287609034,-1.0894948063382874
-1.087194217774711,-1.0904751759555873
-1.0874687345040244,-1.0902981702395738
-1.0870828770409067,-1.0902689827731762
-1.0875448258972937,-1.090403560691669
-1.087770315149427,-1.0910972674389336
-1.0881301829945005,-1.0914232765730691
-1.0880191567127113,-1.0916831529413062
-1.0882221131711753,-1.0913887931616215
-1.0888998371698708,-1.0908170105515245
-1.0895321512930047,-1.0895814352073194
-1.0893646194187083,-1.0904505842672283
-1.0897413789002,-1.0902459179674806
-1.0891358347361848,-1.0891030599065816
-1.0894243794481102,-1.089777914131877
-1.089397547289688,-1.0894353255959142
-1.0900298228676797,-1.0895077990755253
-1.0894247274826787,-1.0891840198804539
-1.0893129301438642,-1.0893245907365254
-1.0892070107336291,-1.0892862330417257
-1.0898371026092133,-1.088003936071122
-1.0891378525491893,-1.088027626709792
-1.0905515042598892,-1.0881382818573806
-1.0909899593690215,-1.0883347000991201
-1.0899548654165068,-1.0885980679947687
-1.0909304087146228,-1.0886101099129741
-1.0916241884895481,-1.088807712971254
-1.0900351309019765,-1.0899949374756537
-1.0895052172279616,-1.0906373172873876
-1.089312961885438,-1.0893114703461058
-1.089046288798228,-1.0885546381533682
-1.0891369042492642,-1.0884361084540721
-1.0892966072397614,-1.0884302260542686
-1.0896510129277797,-1.0882202171211834
-1.0903109008800898,-1.0883531859195226
-1.0904338810505463,-1.08799248983781
-1.090379444262016,-1.0876291372808806
-1.08961402850357,-1.0875522034517
-1.0896125578879001,-1.0874007750861725
-1.0891439359003607,-1.0870701880359004
-1.0899924788706192,-1.087398778326827
-1.0901833065787865,-1.0870446640173614
-1.0909482552532261,-1.087062226242331
-1.0906697496193087,-1.0873705809720562
-1.0918302215115483,-1.0880270195133983
-1.0919113824202236,-1.0877628979186342
-1.0919085797183454,-1.0876071996736518
-1.0914859171717024,-1.0882938280324943
-1.0918875531899441,-1.0889348828863377
-1.093167708704008,-1.0898450337488004
-1.0939544938711872,-1.08951756683803
-1.0949384915469562,-1.0891453816782735
-1.0937551023991494,-1.0893655876507873
-1.0935857180155055,-1.0894923570526898
-1.0939832498013091,-1.0890384513526026
-1.0957718688201303,-1.0884773865779198
-1.0947340628311821,-1.088827496830928
-1.0948010851211627,-1.0893064301162996
-1.0957243261560914,-1.0885095050608844
-1.0951481786870207,-1.0886785885021988
-1.0954998702417829,-1.0886652494166544
-1.094545128356135,-1.088212639139985
-1.0941062760922913,-1.0877883059356868
-1.094268327908676,-1.0870971204469175
-1.0952198170973417,-1.0865918517894186
-1.0943218747200658,-1.0863994741046745
-1.094377519880998,-1.0867437421730848
-1.0930082420895186,-1.0866298922773363
-1.0932648730133738,-1.086127985575826
-1.093052775488236,-1.0859555909883416
-1.0925359993771573,-1.0865365886548084
-1.0922094487091585,-1.0864758523656135
-1.0920734935902932,-1.086065706016861
-1.0926032267724712,-1.0855056497691224
-1.091875889042256,-1.085793135226552
-1.0915232045120284,-1.085778333371326
-1.0914690212727731,-1.0855282976097187
-1.0905943998012906,-1.085482742188098
-1.091407359415879,-1.0858350925812548
-1.0907010718070862,-1.0855825124128624
-1.0908763746209382,-1.0856567205178476
-1.0900003843134605,-1.0862338472547879
-1.0902322047634425,-1.0857950374594147
-1.0899808120451069,-1.085034453622891
-1.0890352435826758,-1.0861008264726537
-1.0880204017305055,-1.0862892474224695
-1.088147935307484,-1.0871972348031957
-1.0884793546785587,-1.0876582213693688
-1.0885708289078364,-1.0890582775616044
-1.0874507850553816,-1.0900402207015742
-1.0888451749582657,-1.0908411759559793
-1.0882720710680551,-1.090971838365592
-1.0891107332664802,-1.0921657900618913
-1.0885496746657708,-1.0906647947953914
-1.0883679289794554,-1.0894987053513872
-1.0884521725820202,-1.0893041232081124
-1.0889000995457947,-1.0900157737807843
-1.0892975683728905,-1.0898633331790033
-1.088839590080545,-1.0914159559020051
-1.0891284579049845,-1.091005831634765
-1.0890410370827308,-1.0916543724796706
-1.088224165292411,-1.091163759051571
-1.088449614975092,-1.0913280798857667
-1.0878163330916935,-1.0917400528758165
-1.0879442478885635,-1.0917476411804543
-1.088237240934276,-1.0909432351556352
-1.0871769965390725,-1.091173023654352
-1.0874599960190194,-1.091446862393003
-1.087774132074415,-1.0920714425537108
-1.0876021973581045,-1.0918628493393328
-1.0870135668895107,-1.0919274581915448
-1.0865884919971414,-1.093141425035092
-1.0877190247404078,-1.0952702649791153
-1.0867380367428037,-1.0949208881401578
-1.0871367630294935,-1.0947923527150543
-1.0868127228882847,-1.0936874169791047
-1.0868719992911393,-1.0933674988096902
-1.0875940457075461,-1.0925216385084218
-1.087278794817833,-1.0921007596348296
-1.0866690335234301,-1.0915584812335808
-1.0869479551742864,-1.0912995779612524
-1.0873492041197252,-1.0910637544406616
-1.0874244551237287,-1.0900343373594494
-1.0869776127293125,-1.0898060633433242
-1.087440453675495,-1.0898238324549752
-1.08778678009103,-1.0895455629732496
-1.087285306148711,-1.0901611007697922
-1.0880715117669137,-1.090440073239738
-1.0877987470024544,-1.0898251015126186
-1.0882156145511583,-1.089448089587474
-1.0879481050727595,-1.0886853633428748
-1.0872283566240482,-1.0881585617566611
-1.0872557229248183,-1.088505511063813
-1.0876099025024428,-1.089023769478637
-1.0886660320160104,-1.0898076065203446
-1.0885869001964865,-1.089713792418874
-1.0880155670199914,-1.089579709882687
-1.0888124237423389,-1.089453084482132
-1.0896581238728276,-1.0888885992253885
-1.0891246095842269,-1.0884587693433339
-1.0895938421043396,-1.0878291497514658
-1.088790284821632,-1.087121567263555
-1.0889774633067348,-1.0875870906444307
-1.0886461233845597,-1.0874945934776397
-1.0883698942217797,-1.087939828614338
-1.0891839583645897,-1.0876499390741197
-1.0889226355066037,-1.0877384499635123
-1.0894080639135257,-1.087876666597598
-1.088873779761282,-1.0877491980051728
-1.0887368617836926,-1.0875531974038
-1.0881442090435804,-1.086970749413411
-1.0877781005423133,-1.0871870765658764
-1.0882375883875357,-1.0865098971083085
-1.0881515959483647,-1.0862407672961774
-1.088470578161133,-1.0862711927559408
-1.0884543157467095,-1.087098726967892
-1.0875592751764587,-1.0868530478780374
-1.0875892820226396,-1.0869739929859075
-1.0875401203913977,-1.0873769447514339
-1.086663168677761,-1.088002679678716
-1.086241244578024,-1.0879755655437227
-1.0867022086866887,-1.0876706857019147
-1.08662473134535,-1.0878496138831402
-1.0860208349917282,-1.0877674715135943
-1.0868073743633995,-1.0878717124812476
-1.0865906290267968,-1.0883067998500002
-1.0861673073002887,-1.0877509701793442
-1.0864799882528204,-1.0880164178158265
-1.0858914317114425,-1.0883313029744854
-1.0858466506978408,-1.0882936957495775
-1.086099380725833,-1.0884472122804056
-1.0860045240133251,-1.0885435175287947
-1.0850943163593398,-1.0887072101587165
-1.0853130767705026,-1.089133275453563
-1.085172705570879,-1.089543346141039
-1.0845089766998832,-1.088370530516283
-1.0843182921249837,-1.08814451794089
-1.0846868732067099,-1.0880501818996007
-1.085145681382459,-1.088301307245794
-1.0853781072986435,-1.0891100889488292
-1.0857306188355322,-1.088949397672773
-1.0857646506155243,-1.088794335525315
-1.08572986194309,-1.088261755340767
-1.085573383665919,-1.0887135754552426
-1.0859477812267588,-1.0882249310364
-1.0855844417138494,-1.088231958618194
-1.0848930506291554,-1.0897368867852313
-1.085103441526034,-1.0899607629872121
-1.085736565071146,-1.090178921585624
-1.0853871486363211,-1.0896172948983232
-1.085116150331389,-1.0898795333346434
-1.0856097290832,-1.0892930340288622
-1.0852905025332191,-1.088848115999461
-1.0854814507273776,-1.0897075091649449
-1.0860596053855887,-1.0895755168617145
-1.0855608925966405,-1.0890502920265548
-1.0855517228046845,-1.0885163630791381
-1.0850983508969634,-1.088503161541575
-1.0845170757609848,-1.0878693002749953
-1.0843408184336638,-1.0875003830774461
-1.0845230844042453,-1.0875968752227325
-1.0840417099041375,-1.08734347268118
-1.0841847513075578,-1.0874114624463262
-1.0839725466915135,-1.087820257996861
-1.0840865935338975,-1.0873574776000674
-1.0837208936399345,-1.0867554998973739
-1.0841469662182786,-1.086367649773854
-1.0839263056197275,-1.0866594246743468
-1.0846018953762613,-1.0870444500274155
-1.0843401880324997,-1.0879817420695634
-1.0837629770045936,-1.0877601194489224
-1.0840219933920408,-1.0879276209765159
-1.0841283452595278,-1.0879488025896698
-1.0836107213388333,-1.0884031148312288
-1.0838503793161764,-1.089021697638524
-1.0839231608375812,-1.0889167365003953
-1.0838831724643732,-1.08859582026897
-1.0841235652325931,-1.0893712176436081
-1.0838132081720346,-1.0895896309576765
-1.083562417902978,-1.088941912092758
-1.083756090777217,-1.0890589868832725
-1.0847701574907096,-1.0887365499574873
-1.0853370420889241,-1.088400306446853
-1.0856886238992127,-1.0884553836570892
-1.0868448294470245,-1.0882689421714786
-1.0863371079878121,-1.0878440781763168
-1.0860490701788437,-1.0875791023357924
-1.0863201320698792,-1.0877429328394463
-1.0857657928583286,-1.088601273235468
-1.0853423463429384,-1.0885994694151646
-1.0864913459717052,-1.0885379787637883
-1.08573683781736,-1.0886194548038486
-1.0864694183058292,-1.0883071023976918
-1.0867970250998418,-1.0887684317288564
-1.0868615829776862,-1.0890103537080007
-1.0861700967335661,-1.0898813864395112
-1.0859679316123636,-1.0899215407450344
-1.0856532395519645,-1.0904349170564884
-1.0856751769588864,-1.0911425594753796
-1.0855747321631952,-1.0904579482168488
-1.086347770899924,-1.0894254132456824
-1.086038501746321,-1.0895268108737681
-1.0858497611715046,-1.0899016058324857
-1.0865402923493572,-1.0896932777164312
-1.0869068598697402,-1.0893581539392687
-1.0865844037361694,-1.0891954546242038
-1.087306924871771,-1.0886814391394872
-1.0871211699926735,-1.088830531673243
-1.087194913715933,-1.0880269847326187
-1.0871771441014306,-1.0882130766835612
-1.0872101561056497,-1.0885821535645785
-1.0876300917308115,-1.0887840950681116
-1.0872797499219673,-1.0882251247053456
-1.0869643014497845,-1.088500753926058
-1.08721474041844,-1.0882992680802606
-1.0881474341853583,-1.0878897293141478
-1.0881280306223133,-1.087575919803151
-1.0881415985189107,-1.0877336215860804
-1.0882510838809165,-1.0884338365833637
-1.0877730332201176,-1.0888890907527742
-1.087573302765383,-1.0883248849798346
-1.0881795825368752,-1.0888363086795356
-1.0875706143665602,-1.0889437704876714
-1.0883662096200248,-1.0891377377543592
-1.0877208533518552,-1.0890899921413901
-1.0879843257522528,-1.0880844756237729
-1.0879003831682872,-1.088030383686883
-1.0877392361780707,-1.0884322021411403
-1.087797288931256,-1.088967250362509
-1.0868848875273114,-1.0892303551204752
-1.0865482080562503,-1.0899696898118887
-1.0871114515934024,-1.0903295783180733
-1.08693022814519,-1.0891419219840588
-1.0865526951714224,-1.08872474535355
-1.0862030150447568,-1.0886760381180844
-1.0863981371305962,-1.0896981719497623
-1.0866372046146406,-1.0896516356134214
-1.0879597298225594,-1.0898526976774168
-1.0877118855405572,-1.0902096431880401
-1.0874241734991095,-1.090056164384174
-1.0870826971441139,-1.0919907584800843
-1.0865966458357008,-1.0919166803277092
-1.0866041199514944,-1.0916755952396189
-1.0862165386426266,-1.0916796567924554
-1.0863539231009307,-1.0910708457337877
-1.0863932580485622,-1.0914427725302733
-1.0869049309177565,-1.092054230913546
-1.0874743014458228,-1.0920300511070091
-1.0878803697886927,-1.0926951416039183
-1.0874286706774048,-1.091529750811101
-1.0874301059948666,-1.0919371796454969
-1.0879300629008684,-1.0914861329078571
-1.0885893828530195,-1.0918512267763052
-1.089111793152053,-1.0927916347553084
-1.0881287334921288,-1.0936964271003817
-1.0878317746589201,-1.0924767120089334
-1.0877726125686775,-1.0925738594128918
-1.0874292352904489,-1.093118211197488
-1.08757559876589,-1.0921155043776232
-1.0872993324293536,-1.0926044512727842
-1.0872765088972873,-1.0934599782000423
-1.0866658503538646,-1.094116236235072
-1.0855862473026763,-1.0946594938841867
-1.085563519723579,-1.0956841282856962
-1.0860821505135114,-1.0949126208390967
-1.0861018845864865,-1.0946206978913202
-1.085523564046085,-1.0946265960032155
-1.0860951743226228,-1.09371839515516
-1.0853828471622127,-1.0930827901111164
-1.0842586519305955,-1.0937215117137111
-1.0842157493065823,-1.0934974365094579
-1.0845191585015768,-1.0944850379835078
-1.0844518083932688,-1.0928170807338091
-1.0845369162691172,-1.0930251204090042
-1.0839561571620715,-1.092765860254195
-1.0842123241708772,-1.0937051162133737
-1.0843698593329631,-1.0924368765199055
-1.0848571958806636,-1.0917954568623083
-1.0846065747020806,-1.093517136931356
-1.0852088818160428,-1.093261975300531
-1.08566151766262,-1.0933214741837842
-1.085443637481802,-1.0914914847226849
-1.0854628374751032,-1.091098406653671
-1.0863255153370333,-1.0905104330712434
-1.0862768701279022,-1.0921329694618653
-1.086739516823136,-1.0919903451536255
-1.0873954786761038,-1.0922358143922093
-1.0873602551075605,-1.0909723002138099
-1.0866518995293881,-1.090721209543428
-1.0869466968965453,-1.0906486867872693
-1.0877050768412737,-1.0907683157861356
-1.0878626151017017,-1.090831213143717
-1.08858070101007,-1.0905552783282
-1.0884844541537129,-1.091060777331269
-1.0892525144678227,-1.0908083034034333
-1.0885998767917808,-1.089910997573826
-1.0885237174801299,-1.0897924382019153
-1.0881737889854552,-1.0896501522263768
-1.0880346307953126,-1.0903128628199423
-1.0879322439640555,-1.089331022447784
-1.0882405729575724,-1.089218027394276
-1.0885150530022736,-1.089352648531642
-1.0885584338733292,-1.0891557330591546
-1.0887101443137293,-1.0896573663794364
-1.089330217580363,-1.0897534975292698
-1.0887309856082767,-1.0899867034810888
-1.0886063627924396,-1.0897832833374086
-1.0887624689052262,-1.0900852633589038
-1.0887142130813785,-1.0901115433477293
-1.0886166998805393,-1.089876029176112
-1.0887107087678258,-1.089430255608386
-1.0886244772034397,-1.0902289206923308
-1.0885684073827768,-1.090328288636841
-1.088562756095326,-1.0909562852589645
-1.0886800056342485,-1.091300894119647
-1.0882247235622575,-1.0907760416498118
-1.0879190200122348,-1.0904257170064586
-1.0885639416135993,-1.0918407136466486
-1.0883999304587768,-1.0926762065503068
-1.0887839610690875,-1.0930437073640091
-1.0892265123467109,-1.093422418996928
-1.0900006163955394,-1.0927399238865647
-1.0904040643190431,-1.092932606704369
-1.0902928232249025,-1.092884537053976
-1.0895864645532136,-1.0922961828982445
-1.0885694394076846,-1.0911000526378258
-1.0894337483009215,-1.09083015289221
-1.089737497811549,-1.0907856532818971
-1.0901879452945487,-1.0904004721863958
-1.0896124460367687,-1.0914048331836073
-1.0894489430090355,-1.0922214186634336
-1.0904102024970213,-1.0922408241633925
-1.0903796398536465,-1.0928154508886858
-1.0896430084925708,-1.093027345829812
-1.0902570963707616,-1.0939934501144868
-1.090621291244697,-1.0931821578434995
-1.0895913452530324,-1.0921314522917285
-1.089341161020157,-1.0926502840362524
-1.0895967579263222,-1.0927397318003127
-1.0898739643922795,-1.0921025614735462
-1.088883253525202,-1.0915813218458223
-1.089109624495249,-1.091706832334807
-1.089357530853617,-1.090963494328256
-1.0883114927553574,-1.0915989717162415
-1.0876667336439554,-1.092163340911564
-1.0876365004129833,-1.0934800645626663
-1.087590956004806,-1.09511922835026
-1.0875823401420595,-1.0954410763880615
-1.0875770767313315,-1.0957019305859288
-1.0874217505025017,-1.0954143186230292
-1.0878975321154163,-1.0948328228833772
-1.0885280922908964,-1.0943970870142168
-1.0884848151763478,-1.0937049511616712
-1.0885109096152112,-1.0933480347088051
-1.0888969319310717,-1.0932553874492879
-1.0887086174078968,-1.0930660552252707
-1.0896127361751993,-1.0934358902312378
-1.090711387130249,-1.0926138103966578
-1.0912925196683543,-1.0927524126079595
-1.0921295512690197,-1.0925114636508346
-1.0919601092523754,-1.091764851705533
-1.0920077136741013,-1.0922448169410688
-1.0921988522249437,-1.0901813471681632
-1.0919197169546206,-1.0892242400674594
-1.0920417306066499,-1.0900219687720478
-1.091985173939552,-1.0888508405720612
-1.0924323707489731,-1.0881306712225536
-1.091856323138724,-1.0873427787117231
-1.0922319533092935,-1.0873358663719364
-1.092253238244882,-1.0868767705114601
-1.0921443486895375,-1.0876396938155428
-1.0909644664179818,-1.087654438366727
-1.0907498506719049,-1.0877197742967142
-1.091498153369982,-1.0880372057481307
-1.0914740226827573,-1.087432253377797
-1.091582300738645,-1.0871278520000913
-1.0924430444703506,-1.0871246459658779
-1.0925998996114017,-1.0878785398337965
-1.0927031462481407,-1.0892055195272552
-1.0913758741635653,-1.0881263849135925
-1.0917652950342103,-1.087853290215204
-1.0918431820292118,-1.0874517338400995
-1.0915527058948358,-1.087408355920734
-1.092549977504292,-1.0872475701416797
-1.0913534573005315,-1.0874372144452202
-1.0917973836050847,-1.0875882530165644
-1.0922535722583233,-1.0883378033141529
-1.0933037280961804,-1.0884765260703453
-1.0931887203505588,-1.088561970384225
-1.0932866772611587,-1.0887637856056505
-1.0934729853604142,-1.088743425876695
-1.0926844815996295,-1.0889085382450652
-1.0936264776072069,-1.0892408776876257
-1.0915697319920115,-1.0888307944468048
-1.0914320517214382,-1.0887195540965184
-1.0928250192160638,-1.0884832339216226
-1.0935529193277342,-1.0887312584659925
-1.0924519786705693,-1.0882272854552404
-1.0921789670835207,-1.0877133834056985
-1.0921433229065576,-1.0882863395820164
-1.0921972980644457,-1.0875870606210596
-1.0929662390659003,-1.0879400873409821
-1.0918702538753096,-1.087166855831029
-1.0917569544077244,-1.0871551417115326
-1.0923344859645516,-1.0872012021191373
-1.0923922840618439,-1.086801160859291
-1.0911449612680428,-1.0860505596453571
-1.0912185180004939,-1.085705716406483
-1.0912363765957689,-1.0860077078812846
-1.0913754818809094,-1.085478134710817
-1.0911959399969957,-1.0856458033743055
-1.0915315412079456,-1.0854860100331811
-1.0916626509888272,-1.0862830801819385
-1.0929440599588391,-1.0860548745916372
-1.0933517412615732,-1.0859289661436273
-1.0933942333360624,-1.0856020696796116
-1.091920609153909,-1.085636856074598
-1.0926632285668623,-1.0855146303144316
-1.0933919853633745,-1.0856141539924549
-1.0939748965700784,-1.0850292245634336
-1.0936305174060748,-1.0849640173647186
-1.0931537175219497,-1.0856755818944743
-1.0940227778623062,-1.0850835617805443
-1.0937353551173725,-1.0850095000591968
-1.0944523389690928,-1.084398311478501
-1.0938065070398688,-1.0844835490217293
-1.0949408083226346,-1.0850719935192443
-1.0946730926093984,-1.0846551180447013
-1.0941145917734323,-1.0841601169118233
-1.094049424234251,-1.0844536038378658
-1.093180310829662,-1.0842233261366607
-1.0933570231210603,-1.0846277719470634
-1.0929780756325862,-1.0846861811258228
-1.0932060675936535,-1.0845237566517856
-1.0929117185836605,-1.0838733285555808
-1.0922241210420571,-1.0841468013714903
-1.092802220459996,-1.084159859948028
-1.093438103582788,-1.0844954256694284
-1.0945341633568912,-1.0844927888007458
-1.094243604496953,-1.0851855520894802
-1.0944623099148318,-1.085498565533204
-1.0937315036861657,-1.0849961124547225
-1.094539282147483,-1.084859136396835
-1.0951035176774855,-1.08411214457837
-1.0966559960837505,-1.0850469999202248
-1.0960073006891282,-1.0859264606665304
-1.0943180069893108,-1.085961204459465
-1.0940689623465263,-1.0852650297830166
-1.0943078545506582,-1.0851765162918425
-1.0935059532406752,-1.0845611934139714
-1.0930081831475376,-1.084830531261488
-1.0934922625040928,-1.0849463976916154
-1.0928136983137997,-1.0859804066620256
-1.0931626590257084,-1.0856977157287
-1.0938313991786486,-1.0849362802901887
-1.0928788156242324,-1.0847015745066666
-1.0918858058053793,-1.0849715236826467
-1.0911949875250502,-1.0846226853887573
-1.0916025225869874,-1.0845679732048172
-1.0912955757566172,-1.0848593912117832
-1.090489831531181,-1.084616927716303
-1.0911085508463148,-1.0844936151101512
-1.0903796146120783,-1.0841175628920743
-1.090439835955836,-1.084014735694235
-1.0905887123460014,-1.0840439869556684
-1.090501026957501,-1.0843217087675567
-1.0907864966814744,-1.0844023544343055
-1.0912054533995144,-1.084079958017728
-1.0911441242740971,-1.0840413518746959
-1.0912611220001702,-1.083811945220624
-1.0911009298766905,-1.0840161911063297
-1.0897739058112408,-1.0845779282013428
-1.0892015071340955,-1.0845982578856357
-1.0880325734943601,-1.0846886365897201
-1.0878860695581436,-1.0853312181766788
-1.0874914660606247,-1.0858500945840115
-1.0869696571575351,-1.085257422061171
-1.0865632773491882,-1.0853073526639172
-1.087561309368812,-1.0849270597154146
-1.0874462122638322,-1.0847377357229704
-1.087592798761566,-1.0848873710709162
-1.0876141289635095,-1.0850156283520704
-1.087219918355472,-1.0845256459239427
-1.0872892468018818,-1.0844800818605047
-1.087051291069498,-1.0847745474438288
-1.087977921688987,-1.0846072327091953
-1.0890040161088157,-1.084769005900306
-1.0890903777829857,-1.0852090596262858
-1.088537843432156,-1.0852320388242187
-1.0875222751516886,-1.0857679529833801
-1.0881348748647441,-1.085629327021569
-1.0881658303458275,-1.0857741734329802
-1.0882579958237901,-1.086157972073732
-1.0875668114539851,-1.086861342012754
-1.0876677245535704,-1.086238916905017
-1.088033205969988,-1.0859030389286317
-1.0882333775839055,-1.08643843119624
-1.088379578738168,-1.086565472191954
-1.0880195984892314,-1.0866512928050658
-1.0883022547689976,-1.0865531850821708
-1.0889490037568095,-1.0862407290585818
-1.0889574191834004,-1.0861677558577263
-1.0895219802804854,-1.0859809873604052
-1.0883793403300939,-1.0856908565247483
-1.08881670166082,-1.0857667758267222
-1.089475426288678,-1.085897262734646
-1.0887560802216183,-1.086250669108158
-1.08954526328692,-1.0858340067870873
-1.0900558930992932,-1.086604715067838
-1.0908329727446375,-1.087412339974871
-1.0911861470647581,-1.0877426624660962
-1.0915738718027026,-1.0873921948692544
-1.0911038753881517,-1.0873769178070367
-1.0912112951253048,-1.0874642420191314
-1.0917578409629352,-1.0876723498758922
-1.0912877677291488,-1.088061022880483
-1.0910721110791015,-1.0875338871217242
-1.0894273490210993,-1.087278616029195
-1.0884702158593713,-1.0871191132881648
-1.0879384464205184,-1.0871947657558576
-1.0883558245650282,-1.085881448439778
-1.087883222921486,-1.0858648368788768
-1.089000728613624,-1.0857215296063527
-1.0893162710326492,-1.0856854175692505
-1.0886819506769418,-1.0858774924748928
-1.0887600038982643,-1.0862560823378986
-1.088632032243701,-1.0870319156186263
-1.0889483302551224,-1.0866841776481933
-1.0890907814812258,-1.0861901272002639
-1.0888532833657831,-1.0857348683274184
-1.0884772385000148,-1.0861672409073257
-1.0890171844963912,-1.0867016514687053
-1.0896907974118835,-1.0869811255374877
-1.0896552436047544,-1.0866660070499665
-1.090355381508539,-1.0867312346902667
-1.0907264803082992,-1.0860596657657677
-1.0898041412953858,-1.0869373639277748
-1.089312496578817,-1.0873445192492792
-1.0892135468717536,-1.0876047073311672
-1.0886109796922268,-1.0874009288550388
-1.0885223187937276,-1.0865827417498695
-1.088835662904824,-1.0865752314123622
