ipie-ETotal,vafqmc-ETotal
-1.0222373290956492,-1.0318538012622074
-1.0218722009379917,-1.034371826867703
-1.0236362557639263,-1.0394140722991738
-1.0223757707832555,-1.031643320435468
-1.0223110979348446,-1.032163020424713
-1.022055613537032,-1.0276702728634666
-1.0257667022830514,-1.0209137197413531
-1.0230770832387757,-1.0206947751808504
-1.0328216732042228,-1.0222622024040777
-1.0318151407172678,-1.0243296709102223
-1.0272787649282429,-1.0243380960093174
-1.031829039439044,-1.0250038489925934
-1.0391490508983194,-1.0253244251237104
-1.0319439640779664,-1.0309464344638621
-1.0297979777923019,-1.0344124517601072
-1.028343887331988,-1.028630667640417
-1.0276526675766657,-1.0237052055363391
-1.0259199078108021,-1.023772997105905
-1.028873192595056,-1.0254434313901266
-1.0327394058691,-1.0217302149361078
-1.0342965863499627,-1.0223249091640685
-1.034884308456906,-1.0210426001282893
-1.0357588452408517,-1.018521933636196
-1.0316419295044048,-1.0163361447852322
-1.0306048607825968,-1.0151201082896786
-1.0300091187791582,-1.013507859775132
-1.0335383327691692,-1.0150358138955022
-1.0356871895707094,-1.0143350432353808
-1.0444109820260437,-1.0149209030104318
-1.04245796427254,-1.0164861160722507
-1.047590856671792,-1.0178374219782804
-1.0467060472095215,-1.0157784103834377
-1.049024028161074,-1.015505600623165
-1.0445544883087363,-1.0188216191291637
-1.0475310143852243,-1.0203337298322586
-1.0622745747425464,-1.024844191658402
-1.0573387462846882,-1.0252306358516388
-1.0618170076298674,-1.02591068945038
-1.0582354057761652,-1.0274592139506693
-1.0542096617864565,-1.0269600621527752
-1.0612518535074875,-1.0247962848274392
-1.0758737372003362,-1.0239870204929176
-1.0564238478754386,-1.0283886398041895
-1.0565426550702437,-1.0264056628477827
-1.0569796381334042,-1.0217712831512973
-1.0509205437853886,-1.023851202652104
-1.053277239842801,-1.0240168282585256
-1.048507636531933,-1.0217147015792463
-1.0431929918315146,-1.0189756342781062
-1.044244563991245,-1.0171631774999363
-1.0478068858720233,-1.0141316844608836
-1.045462287262918,-1.0123644421147417
-1.048004475632089,-1.0127896743383669
-1.0422023023160296,-1.01177875062655
-1.0450406355010706,-1.0115589383024566
-1.0438892488882274,-1.0126266805259938
-1.04231549953665,-1.0149914249480005
-1.0404983769053056,-1.015533789289631
-1.040394104106671,-1.0138828237827495
-1.0440995696018087,-1.0114115269245627
-1.0428794826131065,-1.0140519158669763
-1.042324807294253,-1.015887807141527
-1.0432532934799885,-1.0138353947919718
-1.0386355214147107,-1.014367474518653
-1.0453212564017946,-1.0144767772357126
-1.0391433607982994,-1.0146513302728661
-1.0391498702751514,-1.0149394489003178
-1.0356234182416615,-1.0185148867360485
-1.0344194277573677,-1.0154668360627708
-1.0320956535882102,-1.016357262249818
-1.029699695873377,-1.0236873501507329
-1.0244848582440103,-1.0227710703562047
-1.025813199523167,-1.0313639223365216
-1.0269875677463027,-1.0394882558040468
-1.0257288479434,-1.0625002301309925
-1.020177330490354,-1.0781415026519352
-1.025790888505507,-1.0951874100033143
-1.0230089337590254,-1.0823041590034517
-1.0267553233373978,-1.1437369876576131
-1.0253507187142017,-1.0669191723141191
-1.0243061241958136,-1.0441443569684545
-1.024016469946217,-1.0479848537777459
-1.0256607343021742,-1.080633980631916
-1.0282809570415345,-1.073518188445635
-1.0272413607844568,-1.136454284820457
-1.0287545229248671,-1.1157226821422148
-1.028300807570414,-1.1425087834234628
-1.025265563367695,-1.1215769408504792
-1.0261318417176222,-1.1048311312444363
-1.0238317653203985,-1.096237875051759
-1.0247190417846197,-1.0676501812536954
-1.0272833126506082,-1.0630988245344284
-1.024817708578952,-1.0520801465453478
-1.0267678146954513,-1.0633609445331311
-1.0261962053997251,-1.0717025069396255
-1.0248716063143426,-1.0678824437513499
-1.0224607064836848,-1.0560645698045283
-1.019299883596347,-1.1005929431324382
-1.0244576283817382,-1.163339838672204
-1.0204994902620594,-1.1300544055466917
-1.0233089497764252,-1.1022290141866589
-1.024564757772292,-1.065798444589118
-1.0243467332938783,-1.0618412036747968
-1.0257598442666915,-1.0506303961880494
-1.024952382968976,-1.0452822437431208
-1.021965499119488,-1.0380697816680842
-1.0224058896419668,-1.0391011507349905
-1.0226842258561282,-1.0366474758714097
-1.024321313995937,-1.0306556285239485
-1.0242742355400531,-1.0285442489686496
-1.0275907059655447,-1.0293372226141826
-1.0295279493215101,-1.027169643036367
-1.029093815707806,-1.0311899624590097
-1.0361228298319671,-1.030174966334506
-1.0342949070850322,-1.026101515830333
-1.0367802925214766,-1.0229017532558309
-1.0322682416198616,-1.0202029823562486
-1.0278160718732516,-1.0179635831888454
-1.0271891967337075,-1.0212304726713162
-1.0302262762257293,-1.0234968559022866
-1.0324850440526372,-1.02591678245248
-1.0299284881996882,-1.0251416292927713
-1.026440060422057,-1.0247302766915394
-1.0300597186645457,-1.0245846756513686
-1.032891998873709,-1.022279041992997
-1.0305408657972404,-1.020937539056571
-1.0333023858648354,-1.0182359976117294
-1.0316875409629827,-1.016341779183461
-1.0312020448490333,-1.0169667009151313
-1.028666326477459,-1.01578870836135
-1.0261880623138824,-1.0162355447169231
-1.0290840209375438,-1.0160542958251206
-1.024846483675376,-1.01595581724189
-1.026132053994842,-1.016511189697682
-1.0242040547168882,-1.0163512744979029
-1.0247122350215527,-1.01490005405656
-1.0244753856859161,-1.012689642165159
-1.023469949008222,-1.0137710017460104
-1.026945613962415,-1.013012066654917
-1.0274570625751482,-1.0118720126614047
-1.0314175079618813,-1.0111164511172768
-1.0302088464749697,-1.0131628856248993
-1.0269274023680122,-1.0136942110339149
-1.0279756246707685,-1.0142136865674514
-1.0269261119240183,-1.0153409917538077
-1.0204234395876077,-1.0162817761510798
-1.0193101569091192,-1.016814326128433
-1.019211121479998,-1.0166771729434232
-1.0183357895774021,-1.0163949020515441
-1.0166337865796502,-1.0158625291113963
-1.0185950901802083,-1.0164254810824287
-1.0187638827292842,-1.0176076310700473
-1.0155586156760497,-1.015110725388985
-1.0179641051058528,-1.0165358312403345
-1.0155818234381575,-1.017562118449622
-1.0144102040865848,-1.0176419083623618
-1.015257774548104,-1.0179641142920097
-1.0146316157876063,-1.0185454290505984
-1.0113394614683244,-1.0178402041859478
-1.01228922035521,-1.019889163438745
-1.0134680648215248,-1.021280244027679
-1.0114072924549264,-1.0180042774551692
-1.0091276672680118,-1.017727643724477
-1.0117890043511162,-1.0179312484431924
-1.0147581701222148,-1.018174929642178
-1.015515738175179,-1.0200272675883328
-1.0161815581890221,-1.0193333625927403
-1.0147345547748594,-1.0182012771415088
-1.016244911982314,-1.0177160048047775
-1.0137900651193104,-1.0197093515283924
-1.0143442970619088,-1.0192605423741328
-1.0121325140995856,-1.0212039777013184
-1.0103175130616853,-1.0286041012659548
-1.011083337654032,-1.0311972915769856
-1.0130166841808717,-1.034088805147438
-1.012737301439952,-1.0314240551978193
-1.0125978802759,-1.0313284029509504
-1.017116235650201,-1.0306538278928268
-1.0145402042256217,-1.0318771467708856
-1.0141317607172902,-1.0412523072565405
-1.0155491170241875,-1.0382731695596379
-1.0129702814852761,-1.0340214136566046
-1.0131126842996008,-1.0317538867586227
-1.0113833532534118,-1.0326770596504544
-1.010923992336573,-1.0281757479788773
-1.010546686735027,-1.0257630525945316
-1.01048823014314,-1.02659976462968
-1.0096989238309249,-1.024215079378165
-1.0104420952307667,-1.0255320700364174
-1.0097461732274862,-1.028118427192847
-1.0097812004270637,-1.0242089171019444
-1.0085924333933678,-1.021187028913515
-1.0094392724629364,-1.017674605887302
-1.0085647261234187,-1.0186518657716617
-1.0118398431529643,-1.0212120807805474
-1.0095435225285685,-1.0249649433217902
-1.005435939534063,-1.0234353636004951
-1.0068099066819372,-1.0227456641893242
-1.0081439580494411,-1.0225622212223278
-1.0038654567609504,-1.0246602529257183
-1.0037716794524498,-1.026679239987162
-1.0038519180441259,-1.029967249249202
-1.0025366216270128,-1.0319979854816832
-1.0034754857901333,-1.0406146847582705
-1.0038000725410292,-1.0429478043138503
-1.0022469869987518,-1.0385223703787343
-1.0033386559605624,-1.0340330790696388
-1.0066193688194558,-1.0290912790931412
-1.009467641643616,-1.026963880229385
-1.0097535194250726,-1.028602438081478
-1.0114649446973156,-1.0276157275412918
-1.0118697555640561,-1.0234584766758266
-1.0106296764760396,-1.0227665933237444
-1.010865291960243,-1.0233890086641124
-1.0099968617754616,-1.0270935810402424
-1.0096428695005661,-1.02679287425204
-1.012398477132161,-1.0250808974473047
-1.0096668000248714,-1.0265509322489323
-1.009885170394576,-1.0246897278260123
-1.0088068920268771,-1.026300284941965
-1.0074679148377697,-1.0297542068118426
-1.0054932209062324,-1.033977620320776
-1.0049372212722831,-1.0318531801193096
-1.0046978010829508,-1.0344231434619489
-1.0045576380370655,-1.0389221595455391
-1.0041874080552384,-1.0348956440024053
-1.0058379754402786,-1.0297376123654955
-1.0056103891089025,-1.0288166928806883
-1.004619780978702,-1.0313828274618888
-1.0067836309790927,-1.0304525830629807
-1.0080779546373173,-1.0280384271836922
-1.006933020537289,-1.0277332076880032
-1.0085731288972295,-1.0254875317425598
-1.007887063630786,-1.0254148646477734
-1.0079261094623315,-1.022458629103299
-1.0096055398434145,-1.0239798146249792
-1.0085549860577163,-1.0256495077259447
-1.0087641534874139,-1.0277641368936155
-1.0079838903573253,-1.0258310202572176
-1.0081402545306455,-1.026301752460485
-1.010566611684695,-1.0261761117619106
-1.0124771985834042,-1.02345687195786
-1.0126537311516972,-1.0216444264862963
-1.0122208748677242,-1.0228528353690127
-1.0140880834064652,-1.0258569926469325
-1.012820943795055,-1.0290803352970914
-1.012121388961694,-1.026090095450203
-1.013627273406023,-1.0286063556895197
-1.011504674947305,-1.0302625551989586
-1.0131950471153468,-1.0307981223330083
-1.0111669134546921,-1.0319924932665983
-1.0121751016688123,-1.0269336095971506
-1.0117997558923086,-1.0277352374398598
-1.0105172006554342,-1.0272194333472882
-1.0111613939824526,-1.0288942065958093
-1.008501989455095,-1.030553612513035
-1.0076011765916537,-1.0322752499434105
-1.0079554279784864,-1.0315900918808087
-1.006242390110348,-1.0268628478577124
-1.0050612276986097,-1.0227911371674017
-1.0041463502019903,-1.0232615371608484
-1.0051729324414713,-1.0255258471037019
-1.0060746507293237,-1.024524939139909
-1.0092881583124895,-1.0247433464550508
-1.0094648827008725,-1.0263936730934264
-1.0083740098082372,-1.0271067387708193
-1.006467742750833,-1.0344121269247193
-1.005079417347872,-1.0346503706337022
-1.0048047704514103,-1.0330898516143066
-1.0042151108530872,-1.0316628023252283
-1.004951377190043,-1.0331715261434238
-1.0053615162522198,-1.0353918968679532
-1.006774212754513,-1.0401370254538291
-1.008551954479563,-1.0385125833327145
-1.0089031277770044,-1.039961511398823
-1.008189548758042,-1.0341346733612138
-1.0082416340292057,-1.0359659598894735
-1.0094178078182738,-1.0334503372580488
-1.0106668723453498,-1.0349439971679413
-1.013183134553804,-1.0380337238937756
-1.011056662710068,-1.0431380864957547
-1.009846193630669,-1.0392197596840975
-1.0092526772488037,-1.0376517394138467
-1.0081507654134754,-1.0409941671774676
-1.0088461944520457,-1.0348088191280684
-1.0080685403972802,-1.0398570877569144
-1.0081266712814019,-1.044383773877299
-1.0077550875333467,-1.048786089023085
-1.005404056261077,-1.0498740495034558
-1.0053715497440194,-1.0614233305664673
-1.0061559615451718,-1.0541805078120061
-1.0059990102325358,-1.049763753330053
-1.0054198769641922,-1.0475691396254143
-1.0070172525181758,-1.0450636640516398
-1.0052756436240844,-1.0418439922087137
-1.0020331990145284,-1.0448316851700896
-1.0015311949887415,-1.0450925516204765
-1.0017613918537374,-1.0519458150716021
-1.0020250214869488,-1.0465446234052462
-1.0020754956980205,-1.046012014136381
-1.0020935495989194,-1.0465061303906429
-1.0031298626615697,-1.0518024419616263
-1.0033502170091377,-1.043057843524783
-1.0035986746704264,-1.041936717807775
-1.0028663916920675,-1.0578410245912007
-1.0043668830417114,-1.0541428637703611
-1.006524110873475,-1.0537517861212116
-1.006654581322619,-1.042384274891261
-1.0070907531327216,-1.0401786827131183
-1.009957157103784,-1.0351074367552096
-1.0095576165887001,-1.0431146992096472
-1.0109873431118188,-1.0408107283921713
-1.0111471256489926,-1.0433336350413933
-1.010865188491569,-1.035898328033482
-1.0085212966139194,-1.0363137688740707
-1.0089875638386687,-1.0366394048519925
-1.0119090851773753,-1.037506049483475
-1.0120020758214554,-1.0382260679852784
-1.013159034456443,-1.0365218318540845
-1.0124260486881496,-1.0382268118983318
-1.0152578580727796,-1.038677883781505
-1.0147496105321823,-1.0321017047829324
-1.013445249660027,-1.030137313484627
-1.0136204257177746,-1.0317209187975824
-1.0117668191311195,-1.0376042043217695
-1.0115038177658318,-1.0322242382084243
-1.0110393339527608,-1.0299579013703843
-1.0133918735911942,-1.0327466189940624
-1.013067590925588,-1.0287331961316646
-1.0135626087004967,-1.0298939778815968
-1.0142416708089335,-1.0288585740260354
-1.0112635955406999,-1.0295252496479916
-1.010561645259934,-1.030073640052818
-1.0123960098852884,-1.0306310840858455
-1.0124907197912825,-1.0318745955342796
-1.012721532309809,-1.0303249082777326
-1.012703123096875,-1.0277354046173441
-1.0122515804361258,-1.0304977994900142
-1.0115144805063363,-1.029946378826717
-1.011420436733763,-1.0328600012919653
-1.0108911837411976,-1.0341219501500714
-1.010394984623667,-1.031147362290787
-1.0097434209752356,-1.0308518036191723
-1.0123446775720821,-1.0348918982385291
-1.0127374637993278,-1.0369034343277055
-1.0140923477153714,-1.039001842350694
-1.0142968633654459,-1.041193415242069
-1.0163029326934792,-1.0389107015275711
-1.018177424874936,-1.0417915324341986
-1.0185460967564928,-1.042463069273047
-1.018326710006354,-1.0400402644305817
-1.0155967482334431,-1.037655987692919
-1.0183653225734437,-1.0366077675037897
-1.0194367278168985,-1.0363568310367002
-1.0211847823028766,-1.0365706714374356
-1.0171321160134756,-1.0389304786805544
-1.0154460705689208,-1.0453015706579871
-1.0183019313737152,-1.0474001207534647
-1.0179399128358384,-1.0529908515446706
-1.0160710327587652,-1.0510166246117032
-1.0179141318204532,-1.0565308250673724
-1.020305483025009,-1.0513720342727753
-1.017873051698867,-1.0450220292388461
-1.0168973553244702,-1.0487213202650814
-1.0186209588964712,-1.0497608337970135
-1.0201561085738413,-1.04489265554618
-1.0161790987965211,-1.042197422678552
-1.0168249146277286,-1.0437237333676403
-1.018964814627751,-1.0395993085941273
-1.0156002711905736,-1.0430507981886177
-1.0131129534511718,-1.0470757001604778
-1.0139983431128115,-1.056575273725491
-1.0135925825239824,-1.0625539593835436
-1.013067469014358,-1.0620226763357379
-1.0135198964935483,-1.0644794654261232
-1.0127592492941644,-1.0640461325380162
-1.0148953559643086,-1.0647617106678622
-1.016003212493018,-1.0643264276304139
-1.0161737526769576,-1.059019970982082
-1.016395015815105,-1.0569230472499542
-1.018120412092677,-1.0573605406047186
-1.0179011289867492,-1.0542753050520344
-1.0211566229991305,-1.0621945630772567
-1.0241044901741934,-1.0564350238372728
-1.0265854718130203,-1.067382720156688
-1.0297727337567983,-1.0738948873602294
-1.0304890985786481,-1.0697245867271417
-1.0322754727788002,-1.0778762169505112
-1.0357508140223672,-1.0550270441342111
-1.0317318782975673,-1.0442797865608042
-1.0314978871807883,-1.0540086263488448
-1.031091793958218,-1.0443529399240699
-1.032195433509704,-1.0382182538217575
-1.030702585115719,-1.0314469744921466
-1.031512792939032,-1.0306769018934692
-1.0318644717520515,-1.0296517412419905
-1.030613389056402,-1.0371073832110425
-1.0255165970492053,-1.036377229130657
-1.0251957885036933,-1.0373151095206916
-1.027660693346763,-1.0400491428937106
-1.027360646551649,-1.0389755863842964
-1.0280198294158907,-1.0336451105104585
-1.030567248405234,-1.030615328938385
-1.0316922109260305,-1.0337489379939897
-1.0313720403488764,-1.04078726645353
-1.0284099692512634,-1.0331653479427045
-1.0300189283567736,-1.0302428858394395
-1.032891842880115,-1.0268847560243657
-1.0312679895246724,-1.0253295168005132
-1.0364364809523625,-1.024047811055385
-1.0316517444996889,-1.0251702615098137
-1.0336438024023977,-1.0284670042184074
-1.0349015315587122,-1.0364316717109583
-1.040192245186802,-1.0360471403988878
-1.0422410491901488,-1.0397559758940607
-1.0435935030508818,-1.040495090205196
-1.0495109304985741,-1.042048153226444
-1.0480835200439682,-1.0411327709482423
-1.0542732978973963,-1.045776915728009
-1.0433683036975234,-1.0445283722217173
-1.0478057681920478,-1.04175265075592
-1.0532105239107423,-1.03769636141376
-1.0591208573197235,-1.037037142224237
-1.0486261347788735,-1.0344744324884576
-1.0469414679982276,-1.0311169030069702
-1.0460715510847047,-1.033188448001925
-1.0462363281015081,-1.0286456064294083
-1.047084193586476,-1.0289344207002435
-1.0392006672985337,-1.0238918583751708
-1.0362767946959193,-1.0232149813621918
-1.0366263741552562,-1.0230139331755908
-1.0357896957159536,-1.0198568374328802
-1.029218646097539,-1.0159554201191907
-1.028241721102484,-1.0143628356038923
-1.0265265495688363,-1.0153424518930103
-1.0276524749905889,-1.014331846150276
-1.027841763873261,-1.014300313812909
-1.0287748441825435,-1.0136451723995643
-1.028026499755032,-1.0153075380404177
-1.0333422121571507,-1.0145366417778117
-1.0330854216152139,-1.0150355682120222
-1.0320355987078864,-1.0127188300389531
-1.0290275408907488,-1.011963212697873
-1.0328835354386006,-1.010880323992518
-1.0339285727625198,-1.0108596174865818
-1.032005600343978,-1.0100008698910643
-1.03207081740374,-1.0093449890546085
-1.030930636888401,-1.0163188195493982
-1.031728173565299,-1.0147823817168535
-1.032743682437869,-1.0140332995620218
-1.0345857263208078,-1.0124255860022389
-1.0321047672782866,-1.0177474923118441
-1.0370931528562852,-1.0194669442684277
-1.0376159821757174,-1.0186691514262052
-1.037078355086109,-1.0157515586271038
-1.0352371254867632,-1.020981522115223
-1.0327104607318482,-1.021106478900341
-1.035412503975838,-1.027426387348779
-1.0312450141879126,-1.020324663683132
-1.0333222189417923,-1.0186135623276158
-1.0329076097667573,-1.0112567976535904
-1.0313245588037754,-1.0104186834954267
-1.0351759743272473,-1.0106151564829398
-1.037230074414642,-1.0125129241524031
-1.0392939251803934,-1.012584963898905
-1.0369983916538343,-1.0171336769915589
-1.0400333602306557,-1.0241083814662428
-1.040392385582064,-1.0208592712986464
-1.0435397983247392,-1.0158323268245495
-1.0460033714487356,-1.0117841201210642
-1.0502438588510103,-1.0187664855575884
-1.0478000674154386,-1.0207685259389236
-1.0399711480994311,-1.0173130956195442
-1.0400247023175784,-1.011791852136764
-1.042874654648296,-1.012198122591851
-1.0362009785760975,-1.009966054595935
-1.0342217974042842,-1.0069850149989759
-1.0364349422072292,-1.0085228517415215
-1.0353710059053496,-1.0106752345819854
-1.040300846354544,-1.0109175912899286
-1.0435171708577127,-1.0083533979881054
-1.0362949773151524,-1.0071357282920037
-1.030669434763274,-1.0072893226054598
-1.0295204281163106,-1.006842249523496
-1.0322787652466792,-1.0056531597691762
-1.0300295859977877,-1.0061696612753102
-1.026864974855402,-1.0049077761567637
-1.0279355121503457,-1.0045692201025118
-1.0254382562717073,-1.002580204056974
-1.0242918262327483,-1.0024604217299962
-1.02382601930233,-1.0011935381974906
-1.0235693981944616,-1.0020218243071315
-1.025000794903841,-1.0014552818941054
-1.02745199304547,-0.9993215790186277
-1.0263212412912006,-0.9989494016728317
-1.0273398539645742,-0.9984364508957418
-1.0255013087460254,-0.9989423294340508
-1.024118526754488,-0.9997172355051376
-1.0233300598910788,-1.0002125283031693
-1.019127927612349,-1.0011593230904825
-1.0204995776510242,-1.004111313941246
-1.0206546058182,-1.0053105901762287
-1.018816018562167,-1.0032835338403756
-1.015755599111837,-1.0040616637663127
-1.0184344098794633,-1.0031838644501565
-1.0190988167233983,-1.0031616919479176
-1.019768708794472,-1.0048169300620329
-1.0208946627247042,-1.0053364210797562
-1.021032864744015,-1.0043422018015327
-1.021468678068599,-1.0059871374087175
-1.02089582744923,-1.0062130328726564
-1.021581253283448,-1.003982666507384
-1.0220924208622657,-1.0047904070550846
-1.0228501409021167,-1.0060454580822222
-1.019971707310162,-1.0052496735499845
-1.016329112316154,-1.0089856353107982
-1.0184183635542856,-1.0077873344336152
-1.018314508699249,-1.0081759920349682
-1.019165786201168,-1.009737489461094
-1.0184983821024005,-1.0126021038905801
-1.0184382048534606,-1.0119049414792058
-1.018838452532217,-1.0113689728368924
-1.0192437459688257,-1.011688630053237
-1.0180500320932124,-1.0099442652327777
-1.0176856871824076,-1.011571277511976
-1.0169431099276283,-1.0087929888362837
-1.0190429311207394,-1.009469025671216
-1.0225318614879435,-1.0101499017053222
-1.0227230921763493,-1.009887813219893
-1.019871079254835,-1.0076575747055454
-1.022315576732552,-1.0076009069337524
-1.024487737350707,-1.0077800704660578
-1.0239165672701152,-1.008362097199027
-1.0262633698721895,-1.005116244242465
-1.0305218259424862,-1.007628031829773
-1.030622054251387,-1.008542502120467
-1.0334052653157675,-1.009219631098662
-1.0364573769905552,-1.008764932353087
-1.033358019395696,-1.0072267655829932
-1.0345026935109178,-1.0074567362010978
-1.0360145564031646,-1.0064816030358548
-1.0355561345014939,-1.0079560783643349
-1.0344691959972956,-1.0069573482289584
-1.0265521479847455,-1.0057202828083662
-1.0240526449385046,-1.0070818759553972
-1.0225708848066735,-1.0072106053297105
-1.0267364659342861,-1.0045921582016746
-1.0248221006846019,-1.0048900628206074
-1.027263530694817,-1.0045266350557602
-1.0294814136943844,-1.003818297857352
-1.0265874912193043,-1.0047827530928009
-1.0272831981751995,-1.005627378383611
-1.0285948711859718,-1.0074700942867112
-1.0274805513584289,-1.0067224059187627
-1.0272680747951781,-1.007404594056886
-1.0264846105193366,-1.0062268552434233
-1.0233647162837998,-1.0084244284044637
-1.0246218612567002,-1.0091675537684186
-1.0273327550673492,-1.0105619436762898
-1.0292394205086557,-1.0109552384713225
-1.0306151103767593,-1.0105941648291399
-1.0314171999617348,-1.0091727225341995
-1.0273809973147139,-1.0117133755932826
-1.02313115001539,-1.013611010925544
-1.0237557500086039,-1.013185697281077
-1.0218132796706998,-1.01204291813888
-1.0219566709164571,-1.0087488420779895
-1.0227455555679905,-1.009236658472728
-1.0211609646910147,-1.010178021568377
