ipie-ETotal,vafqmc-ETotal
-0.9688094992615024,-0.9771087936762899
-0.9736296264702752,-0.9680834466128899
-0.9701740506778618,-0.9677490435920247
-0.9832553962181659,-0.9698170511818851
-0.9813120981499723,-0.9727071596794513
-0.9755391302315467,-0.9726130745531233
-0.981449676415211,-0.9736164324430601
-0.9915793953993146,-0.9740333489318977
-0.9820988880355641,-0.9815193463381332
-0.9795253135397924,-0.986046530714754
-0.9775247695026518,-0.9783092384799146
-0.9767289561223264,-0.9719037001662456
-0.9741832254433681,-0.9719416235124796
-0.9782043915489032,-0.9744975874716746
-0.9835392855707226,-0.9691324903520452
-0.9853289932263037,-0.9699926521091776
-0.9860748793556419,-0.9683072473470402
-0.987217889030018,-0.9648637236937319
-0.9818926969268627,-0.9619363067929219
-0.9803765670203111,-0.9602835835608029
-0.9799298082073807,-0.9581523449468748
-0.9844494167939658,-0.9602213242366866
-0.9874663666507524,-0.9593411850532994
-1.0009430078663923,-0.9601067366894066
-0.998222986169388,-0.9622277532026954
-1.004642365548159,-0.9637509094277527
-1.0034195081351813,-0.9610282601728465
-1.0070427723902604,-0.9607384774893415
-1.0002029177255012,-0.9651916860948608
-1.0045367816796555,-0.9668709406847537
-1.0279743793049332,-0.9728908032200793
-1.0171666166655493,-0.9740788856229906
-1.0227904534153816,-0.9756614930171277
-1.01840067197872,-0.9782536990066277
-1.012125569483709,-0.9768101074479458
-1.0228488597248935,-0.9739042617982618
-1.043308962770563,-0.9728090392452157
-1.0140130538063237,-0.9792559210638075
-1.0138849642604428,-0.9758125471544411
-1.0135203459618665,-0.9694486899864028
-1.0052248430102642,-0.9722799476221669
-1.0081500802145509,-0.9724576459047025
-1.0017140785950653,-0.9692631229130608
-0.9943818971394727,-0.965540931576393
-0.9957439007943159,-0.9633205290706758
-1.0001261566121922,-0.9592935548383591
-0.9974303433795478,-0.9569757471199114
-1.0008985241540191,-0.9573577923562996
-0.9936250348931851,-0.9560225971528316
-0.997105802208199,-0.9559398345305554
-0.9955723389776945,-0.9574902112909591
-0.993669927034106,-0.9605094148066373
-0.9912325927887008,-0.9612672515237033
-0.9911828749323296,-0.9591620679549198
-0.9960493725807008,-0.9560259564359492
-0.9954564616937105,-0.9596672502368233
-0.9943487424572457,-0.962295514170837
-0.9958848074556438,-0.9594958271183326
-0.989843059880469,-0.9604188473606504
-0.9987281383524944,-0.9602536186217926
-0.9900429455641112,-0.9606592181337995
-0.9898229581081068,-0.9610861502008554
-0.9856266055116533,-0.965973695779177
-0.983728628597909,-0.9618701553158104
-0.9806884346331413,-0.9636587975816556
-0.9779790223906054,-0.9738941117622535
-0.971490086429434,-0.9724540800351354
-0.9732278659736064,-0.9849961329947678
-0.9745988271653231,-0.9974227184494174
-0.9728043904652736,-1.0346355021846212
-0.9659363754603187,-1.0599899952814973
-0.9729651410559416,-1.0866015165716514
-0.9694818818631035,-1.0610693720258901
-0.9741707444998758,-1.1667422147461197
-0.9726750121760009,-1.0339078448225114
-0.9715669150542868,-1.0006795536251643
-0.9711606867467232,-1.0063889297809037
-0.9732749833902109,-1.0543025734650555
-0.9765692859164607,-1.0434785784450233
-0.9753585217961752,-1.139435982056091
-0.9774069659066806,-1.1042285292100227
-0.9768423633106011,-1.1436149367061867
-0.9730347315815641,-1.1102862313247948
-0.9741867046058506,-1.0848811879809679
-0.9712563162301485,-1.0720897756864893
-0.9722461643834589,-1.0311170840754627
-0.9757174705813557,-1.0250458751711566
-0.9730010239347444,-1.009553247407444
-0.9753606955292239,-1.0250309513311657
-0.9743314328958487,-1.0365608818061087
-0.9728460418129359,-1.0314761195924669
-0.9696816609954717,-1.0147874772995769
-0.9655936733440281,-1.0775115021845136
-0.9720205787595586,-1.1677011873591365
-0.9672919640705743,-1.1175476071633255
-0.9708348393491631,-1.0774847553847973
-0.9726936199337614,-1.0276469832173443
-0.9724707618001007,-1.0222636827298133
-0.9738360976547715,-1.0068127552903667
-0.9731274755114904,-0.9996944679393933
-0.969280729645981,-0.9901413524293714
-0.9697413610238707,-0.9917300165314397
-0.9699649133857472,-0.9882844642389479
-0.9722585238218133,-0.9802323297261406
-0.9726267203337089,-0.9773286198881332
-0.976950824449606,-0.9783113785584587
-0.979386917187242,-0.9754408786785418
-0.9793635843570716,-0.9807541374787839
-0.9896217570748986,-0.9791980051485784
-0.9871603969401305,-0.973796182141729
-0.9898768498372844,-0.9696015568508795
-0.9832153593188946,-0.9662315741644473
-0.9772628463748796,-0.9633722473145537
-0.9765582580377198,-0.9678128678196419
-0.980787228331182,-0.9708483659997678
-0.9837963218050438,-0.9737488215187716
-0.9797828838057567,-0.9726754793938749
-0.9749337236068235,-0.972138731321318
-0.979607765182003,-0.9719709924477593
-0.9832404266937445,-0.9690658321799582
-0.98042701805044,-0.9675422716849974
-0.9840145673414287,-0.9639808366172592
-0.9822999503035444,-0.9618032409473078
-0.9813352856781137,-0.9622568819596315
-0.977917437368819,-0.9607006760871666
-0.9746555135517312,-0.9611617792276191
-0.9782540468283871,-0.9610796499592987
-0.9724676712775896,-0.960891509450001
-0.9742975803617411,-0.9615838079310608
-0.9720626628487742,-0.9613966036470041
-0.9727189018288077,-0.9594465585209887
-0.9727589545628327,-0.9567295300471071
-0.9715323744047034,-0.958215506287638
-0.976274239087223,-0.9574407577790932
-0.9770845710381553,-0.9559508678021863
-0.9828460650565745,-0.954901573510287
-0.981025608108227,-0.9574083665408337
-0.9768825563447863,-0.9583377113170749
-0.9786360519416821,-0.9590375170199887
-0.9768848792869421,-0.9604004293612722
-0.9678780256423091,-0.9614410253695369
-0.9666604375699032,-0.9621894541978453
-0.9664568372418937,-0.9622148638594737
-0.9653839975835007,-0.9617008678285747
-0.9632041035392238,-0.9610592929818265
-0.9657803130788519,-0.9618509879234906
-0.9659902119084859,-0.9633013751559347
-0.9618299987494827,-0.9599335524648246
-0.9655527136438353,-0.9617788597771558
-0.962280365731257,-0.9630818463275858
-0.9603271138701605,-0.9632452921186716
-0.9612713038912223,-0.9636035231909904
-0.9603009683188534,-0.9645197552804537
-0.9561022668304889,-0.9633590740317242
-0.9575023602125559,-0.9660071789879523
-0.9591005393993977,-0.967844623386077
-0.9566458384808952,-0.9637581975361548
-0.9537071553779217,-0.9636115068683985
-0.9571309989509209,-0.9638695069624622
-0.9611484925101909,-0.9641800458500562
-0.9620163393622595,-0.966510848672595
-0.9631684932835619,-0.9657043441033399
-0.9613755394321478,-0.9640453182070826
-0.9635859285372813,-0.9635291426486952
-0.960286248410347,-0.9660040271106695
-0.9610574137527366,-0.9655966264566797
-0.9580590991399418,-0.968309348034808
-0.9558086770806845,-0.9780662045361211
-0.9568320212628622,-0.9817402692850268
-0.959182420851742,-0.9859412815454681
-0.9585507173155235,-0.9824443590314591
-0.9585582620877985,-0.9821655440750886
-0.9645224465720484,-0.9816949811175778
-0.9609755901422868,-0.9840936423932889
-0.9601597471679807,-0.9981864821959348
-0.9617336586312428,-0.9936689969336909
-0.9584522318393052,-0.9873532191956534
-0.9586611113221833,-0.9845190026531585
-0.9565591935277328,-0.9858825194292805
-0.9562945345217314,-0.9794269810728388
-0.9558685581010754,-0.9761879412543681
-0.9556271882088032,-0.9772272503782122
-0.9547880264320144,-0.9739441467434405
-0.9557112861923492,-0.9759030122629451
-0.9549601182507197,-0.9795574096437891
-0.9549270123779836,-0.9740736455456721
-0.9534936639260723,-0.9698936011353776
-0.9547659596117455,-0.9649271728456629
-0.9535387293915148,-0.9662803193287296
-0.9578724572113473,-0.9698806562703178
-0.9548624073709153,-0.9745965005917371
-0.9495990183889923,-0.9723774899116426
-0.9514464441575645,-0.9710318816177008
-0.9532938525123192,-0.9705246015487868
-0.9476387091710304,-0.9733496724407735
-0.9474022773935231,-0.9757793556960483
-0.9475585509764041,-0.9808859447070893
-0.9455447551353836,-0.9842868447463978
-0.9466968816289819,-0.9968537045061358
-0.9474244717193716,-1.0001332556432345
-0.9451229773143107,-0.994169835810568
-0.9465590171270124,-0.9869598342735818
-0.9505508136832207,-0.9794406267809277
-0.9541925080137164,-0.9765310770277567
-0.9543010004622502,-0.9789644530826994
-0.9560556032327632,-0.9776051055537189
-0.9566627151853371,-0.9715137729332438
-0.9551005012781842,-0.9707445206146075
-0.9552660166078034,-0.9716615108434723
-0.9545050105743257,-0.9764063106177708
-0.9543839837887453,-0.9759931614092009
-0.9577175292105178,-0.973504615512279
-0.9543228876175166,-0.9755916592953828
-0.9542291177575142,-0.9730492835527375
-0.9526697313283364,-0.9749872898377978
-0.9505904407634397,-0.979950856061194
-0.9482313770297321,-0.9856074199231161
-0.9477173180836851,-0.9824055297444401
-0.947607274697251,-0.9858233503704931
-0.94746068557826,-0.9921618055857399
-0.946945388037687,-0.9866457610977969
-0.9488536858446368,-0.9793921031878096
-0.9487110344548676,-0.9780984668336673
-0.9475255451303638,-0.9815627237525338
-0.9502715851107444,-0.9803123382213468
-0.9519191695679606,-0.9771098199733264
-0.9504223532720353,-0.9766047208844889
-0.952342085043113,-0.9737680576204563
-0.9512901535967898,-0.9735252642114
-0.9514083591988507,-0.9698658329617539
-0.9536868059773472,-0.9719616774795963
-0.9521745612124416,-0.974119070941175
-0.9522400700463391,-0.976987090289821
-0.9514733613235624,-0.9744839408092403
-0.9518714556008984,-0.9749249775027177
-0.9554552919962648,-0.9748282510024595
-0.9578020621870088,-0.9711051534795557
-0.9583470213860961,-0.9687112035788549
-0.9581077634382692,-0.9704474878331423
-0.9613592544990918,-0.9743753597930652
-0.9598342250543357,-0.9790426749092651
-0.9583987904461182,-0.9750042428739875
-0.9605170638274335,-0.9786376759053931
-0.9575082090774228,-0.9810020214969077
-0.9591213965925987,-0.981158313785593
-0.956435804071431,-0.983083722615923
-0.9581769177591298,-0.976538554657316
-0.9583051225303839,-0.9777692052178335
-0.9562375896411083,-0.9768062318897199
-0.9570687426880565,-0.9788147645187776
-0.9537422938895435,-0.9811113195993127
-0.9522248227890227,-0.9826754053459484
-0.9524965962689993,-0.9811754646903962
-0.9499405417246585,-0.975282332346423
-0.9479250046534586,-0.9696851000225374
-0.9468130681688643,-0.9703925769217182
-0.9480102794495514,-0.973211019867899
-0.949067464870639,-0.9717980883220784
-0.9529113093899503,-0.9719302022169821
-0.9530127512522418,-0.9741220189087209
-0.9515274000397567,-0.9750535088617782
-0.9489824912156618,-0.9841337267591662
-0.9473122642296048,-0.9844422395819342
-0.9467718961212281,-0.9823805836164049
-0.9461767822709073,-0.9804721838949654
-0.9469708432452068,-0.9828145073826228
-0.947435349733415,-0.9857287937591404
-0.9491866871419276,-0.9919589573552597
-0.9513897768345062,-0.9897907419140994
-0.951700869504508,-0.9916170739264333
-0.9510086228836543,-0.9838739549658573
-0.9512181204678891,-0.9863730073082386
-0.9527285697116527,-0.9833317621566625
-0.9539791118000418,-0.9851793959670238
-0.9572199451219118,-0.9895193831221946
-0.9547408892073678,-0.9973875677906544
-0.9532197076477237,-0.9914487640069883
-0.9525198926486349,-0.9886629525612145
-0.9510955265272218,-0.9936938281346146
-0.9518565475614842,-0.9847825796386694
-0.9509150830796688,-0.9917273717638421
-0.9510373853561649,-0.9977642429281055
-0.9509129229191714,-1.003702425283699
-0.9483118054114201,-1.0046243901699072
-0.9482703662899475,-1.021277496018795
-0.9492005480808576,-1.0105634879992007
-0.9489833782855248,-1.0042225118373753
-0.9484271139675754,-1.0012202454895631
-0.9506768380988208,-0.9981414451343295
-0.9484190126471538,-0.9937142798032723
-0.9443150360847545,-0.9976845996164392
-0.9435837679489711,-0.9980455283138999
-0.9437144659508645,-1.007616599839376
-0.9440868960519941,-1.001003260458585
-0.9440331142998047,-1.0004042158102724
-0.9443987468666476,-1.0015084175338635
-0.945674963115972,-1.009842043468947
-0.9459522181200124,-0.9970592653315906
-0.9460253832584575,-0.9960917263733284
-0.9451772585406091,-1.0204689747459075
-0.947020994339052,-1.0139134140039925
-0.9496965669390661,-1.0126832942088546
-0.9499969250763548,-0.9962334081072964
-0.9505503638812736,-0.9929304547824069
-0.9542141846083627,-0.9857183849920089
-0.9535834825888645,-0.9965425599176527
-0.9553639037641349,-0.9931070295197525
-0.9551608349162776,-0.9967553026567978
-0.9550123447710238,-0.9866841387262152
-0.9520915899110994,-0.98741119558185
-0.9525483249514142,-0.9880567987053137
-0.9560755806335508,-0.9891780952209965
-0.956022761533963,-0.990231380866646
-0.9573486329931241,-0.9879601280703286
-0.9564864565827208,-0.9904350873387409
-0.9601746805053698,-0.9913321183876126
-0.9599543760643554,-0.9820742033130467
-0.957973326477558,-0.9792760682852777
-0.9586519583432873,-0.9814065995532871
-0.9561440402917358,-0.9897795621705405
-0.95564362577589,-0.9823495296146963
-0.9547684463846756,-0.9790899655944858
-0.9580629797315205,-0.9832192706069125
-0.9577298813592409,-0.9775964461881623
-0.958503358734801,-0.9787481558510976
-0.9587077767918605,-0.977509759314593
-0.9548148179706217,-0.9781679369325885
-0.9539573867685524,-0.97898205665653
-0.9564754578056237,-0.9797184360582409
-0.9565807776950437,-0.981463769466803
-0.9570302240925139,-0.9795967473446087
-0.9569653363400716,-0.9761513564218176
-0.9563015261753487,-0.9795479252372481
-0.9554037597701408,-0.9786349268549308
-0.9552344066025958,-0.9824181724631028
-0.954359720152481,-0.9840722817384538
-0.9539624067699076,-0.9802841889135261
-0.9532245723148761,-0.9798799831189628
-0.9564988247309301,-0.9848063708539341
-0.9572412444409252,-0.9871897115678099
-0.9588729347004906,-0.9897790708335916
-0.9588101290448456,-0.9927107858207719
-0.9611905300291607,-0.9897843343558094
-0.9634370920767444,-0.9938096031365502
-0.964079548327243,-0.9948563349684669
-0.9638117936130629,-0.9916208218442856
-0.9607105703356397,-0.9887880296782326
-0.9642317136551594,-0.9874044964182407
-0.9657810554344645,-0.987241896794985
-0.9679386982793963,-0.9878894925798635
-0.9623416348121845,-0.9907152272099691
-0.9601231598833673,-0.999453251253359
-0.963466029374883,-1.0025408943552754
-0.9631602574179627,-1.0102536257803791
-0.9609307262621959,-1.0079850748431511
-0.9632908598762912,-1.0157349186401787
-0.966466520732376,-1.0078158177644148
-0.9637057794612482,-0.9993134135049847
-0.9623427234148303,-1.0043462679573703
-0.9646442242092084,-1.0058833604417372
-0.9667112578244181,-0.9988590478372394
-0.961605622322801,-0.9951846958420767
-0.9624433659291016,-0.9977388059744356
-0.9655221112417872,-0.9922816925559491
-0.9610347326325676,-0.996502849247169
-0.9577338308886935,-1.0018588395678978
-0.9589033142443453,-1.0153928171069528
-0.95836638500474,-1.0229069995772255
-0.9573850801654897,-1.0212935045933473
-0.9579209487539011,-1.0248013236631315
-0.9570317563474996,-1.0239362993767718
-0.9598711099811332,-1.025444857578199
-0.9610836171833635,-1.0249723609383903
-0.961455106050025,-1.0177386606156513
-0.9616627350125716,-1.0147837895268643
-0.9637150479570009,-1.0154763516203955
-0.9635613342644681,-1.010933772975156
-0.9674848408311642,-1.0224588692986472
-0.9709826585205438,-1.0142119516757928
-0.9740867325557055,-1.0304087388138108
-0.9782821053650391,-1.0411592164023027
-0.9795184908182044,-1.0353127098887684
-0.9822444564359245,-1.0499944121953755
-0.9871853933843101,-1.0145314409370152
-0.9813555625622638,-0.9988056585404113
-0.9809976532962065,-1.012855343138639
-0.9807647117648755,-0.9987702892836163
-0.9818950709179665,-0.9901917019632287
-0.9801857352753633,-0.9814358610783587
-0.9811902429127327,-0.9806682923952862
-0.9817620271867229,-0.9797212481531369
-0.9798804409055002,-0.9900304580249232
-0.9733967316844195,-0.9890278790913475
-0.9729810590267274,-0.990834996058588
-0.9758511809690675,-0.9945181084339009
-0.9753891083195415,-0.993506931023643
-0.9764319850798244,-0.9858572462397935
-0.9795710676814611,-0.9811476052460584
-0.9813205649266425,-0.9850039618225838
-0.9800345414523233,-0.9943867220667916
-0.9768804826656411,-0.9838991970163018
-0.9787885367051056,-0.98003442044666
-0.9826236099733981,-0.9756846808887338
-0.9806067763264115,-0.9736276494416091
-0.9870060264559133,-0.9718803180218399
-0.9810456856297854,-0.9734202699496037
-0.9839531095887483,-0.9778205097362525
-0.9854509290881373,-0.9888961938450408
-0.9923387703131997,-0.9879616738409446
-0.9958473883866281,-0.9934630997976148
-0.9974546681844665,-0.9942623875346178
-1.0061419788612287,-0.9963783335423125
-1.0043666822806672,-0.9947608734512116
-1.01229889870329,-1.0014716516596647
-0.9977315237220551,-1.000125044208487
-1.0040332777562413,-0.9960012810326964
-1.0107340298629048,-0.9904863492147512
-1.0184793334425484,-0.9894154112599849
-1.0051368268335676,-0.9861483742712467
-1.00295930260756,-0.9816476058755712
-1.0028336757523844,-0.9843127244696355
-1.0038049860068978,-0.9785818062138169
-1.004317375899809,-0.9786928119660063
-0.9933970364410375,-0.971948708126302
-0.9892028901188563,-0.9712870417015915
-0.9887571251110726,-0.9710010475831586
-0.9874009888577228,-0.9667113282907519
-0.9784348922221489,-0.9614296210235
-0.9770890444633047,-0.9593364363852428
-0.9744853000358303,-0.9606922498620976
-0.9760008143622663,-0.9595319547977625
-0.97627524324779,-0.9594584426367226
-0.977358310807645,-0.9588494797501018
-0.976101127538178,-0.9607476567195945
-0.9827988939903134,-0.9598201015286639
-0.9820373569340374,-0.960758991661175
-0.9802741294728626,-0.9574571606803159
-0.9768167961144765,-0.9564903180541184
-0.9819295644916528,-0.9548994823404581
-0.9825282351771784,-0.9548098603711547
-0.9795595627130945,-0.9538700267139769
-0.9799859130593711,-0.9530149896791482
-0.9782720804652323,-0.9624953671852208
-0.9789021778295331,-0.9606125864626655
-0.9805670590244246,-0.959684544689811
-0.9824025630495333,-0.9578485533948431
-0.979605992419582,-0.9656240794708653
-0.9855842953525811,-0.96783683688368
-0.9866157106955608,-0.9670440137635858
-0.9860096873139961,-0.9630695108300208
-0.9836493040509113,-0.970619369238874
-0.9804927271982187,-0.9710215826212323
-0.9839704184678411,-0.9802037350111291
-0.9782244281806912,-0.9696005654001456
-0.980990734978746,-0.9670534467069556
-0.9805226257653039,-0.9568871912945502
-0.9786219518454519,-0.9556528627394598
-0.9836904673261537,-0.9559774103305826
-0.9858494654717888,-0.9586190041471261
-0.9881408182149378,-0.9584901272803069
-0.9852747619146104,-0.9648372560194142
-0.9892855703866532,-0.9747451526991372
-0.990180217092024,-0.970286017750285
-0.9938757838724888,-0.9629604148154904
-0.9969982055035053,-0.957799693134101
-1.001622384545018,-0.967554946643171
-0.9991429878786228,-0.9700711408442547
-0.9895139090467306,-0.9648525826906238
-0.9901236577002066,-0.9574072228351714
-0.9937064696776455,-0.9580389951523481
-0.9845613405651595,-0.9550909128412524
-0.9821763156114732,-0.9508034414004424
-0.9849037393248163,-0.952897662257956
-0.9836977799673932,-0.9556411150333525
-0.9902433133676524,-0.9563834623706278
-0.9939337715738498,-0.9529661051905889
-0.9849393261438807,-0.9512218223663633
-0.9780691587920317,-0.9512148847996849
-0.9768387876736769,-0.9506500020457564
-0.9799076352387116,-0.9489220377208114
-0.9767342932003604,-0.9494283285030313
-0.9730775809479815,-0.9478800032336985
-0.9742218215628019,-0.9475241739326414
-0.9713476074880171,-0.9450602913087037
-0.9703859885746714,-0.9447743524335253
-0.9696145252541232,-0.9429386650348713
-0.9692872127780999,-0.9439279177378939
-0.9708861288297095,-0.9431199228308581
-0.9742307580201998,-0.9403348090804318
-0.9726017185236523,-0.9398972761863661
-0.9739408223134588,-0.9393119992631435
-0.97140440931737,-0.9398885927265958
-0.9700187630109117,-0.9406039057432055
-0.9693256691692418,-0.9412406556797976
-0.964271951642969,-0.9424079383478264
-0.9660575908626393,-0.9463668377464408
-0.9664765817615674,-0.947909302635965
-0.964371912361281,-0.945290465611791
-0.960513571500277,-0.9462334419011674
-0.9639290327842717,-0.9452593501260523
-0.9653494672738802,-0.945331853600114
-0.9663827736052502,-0.947844665993452
-0.9685086895967634,-0.948449456059566
-0.9696382873336983,-0.9474687473680236
-0.9702229560951922,-0.9500315966323898
-0.9702064231850548,-0.9503632699285068
-0.970562351501815,-0.9473447396558665
-0.9698298777085972,-0.9483462750215336
-0.9709991244303928,-0.9500316947500924
-0.9665679648498351,-0.9488130173660327
-0.9620397947367715,-0.9542686172817841
-0.9647556958470311,-0.9525978198938073
-0.964720869057908,-0.9529490561922226
-0.966040718858871,-0.9552846256347598
-0.9659278249783921,-0.958916601090825
-0.96562708232172,-0.9580542616046961
-0.9653245927311751,-0.9577533447098447
-0.9656553953636171,-0.957781046455669
-0.9640597082250321,-0.9549346478272874
-0.9634630629018606,-0.9577259866524399
-0.961918085818912,-0.9533741389492946
-0.9645554916032388,-0.954993191458178
-0.9694967332919651,-0.9557887938607148
-0.9693211739483408,-0.9554465403339278
-0.9659184578321475,-0.9520498453189354
-0.9690251988200499,-0.9520198372403872
-0.9722779744666318,-0.9521293400843133
-0.9717196487469748,-0.9532513659852367
-0.9744098019663502,-0.9484101738396629
-0.9806160280899981,-0.9514861390772273
-0.9796993237974113,-0.9521266990597665
-0.9841658560134577,-0.952920393886148
-0.9883933181550376,-0.9525051970466912
-0.9836450521961883,-0.9501550650380298
-0.9851082418235669,-0.9504987228849693
-0.9869358576418042,-0.9489414828241687
-0.9866326423828278,-0.950821084490288
-0.9851864011298113,-0.949624462683391
-0.9744507828933792,-0.9479021545705292
-0.9713507519011942,-0.9497592450165033
-0.9698908392084142,-0.9498927828081277
-0.9759541065910701,-0.9469696755687632
-0.9739314591996793,-0.9475683520977602
-0.9767973472522223,-0.9471768393487031
-0.9799529744113861,-0.9460642009135761
-0.9761344077009154,-0.9475065305507304
-0.9766688037558002,-0.9484750693723247
-0.9785644478030684,-0.9508951102768038
-0.9766086472209182,-0.9499009945874586
-0.976531348028141,-0.9513061070775259
-0.975418192788978,-0.9498138734503168
-0.9709483254640269,-0.9529094163621968
-0.9723804189835084,-0.9534059191928519
-0.975971926608856,-0.9550776076599917
-0.9787288388774699,-0.9557732784304763
-0.9799455048289488,-0.9551432649356533
-0.9809887334847522,-0.9533685464911682
