ipie-ETotal,vafqmc-ETotal
-1.1451680821949373,-1.1438844619155621
-1.1444388936528103,-1.1427505581734096
-1.143367295990474,-1.142458938545093
-1.143398183731389,-1.1430198849735065
-1.1436591801602343,-1.1410968404481185
-1.1422159734148716,-1.1409676179132102
-1.1410566678962133,-1.1416725233045968
-1.1404907435425686,-1.1418414401898591
-1.1401268727968736,-1.1424871345088836
-1.1398830880068138,-1.1428215161262412
-1.1394097399287006,-1.1445384457323964
-1.139975173783495,-1.1439676249298534
-1.1394579156328668,-1.1440377745774315
-1.1399503447663708,-1.1444557022417698
-1.140288116809588,-1.1455713244330359
-1.1408182079036495,-1.1465091523995152
-1.140830170090776,-1.146863265962795
-1.14119424862436,-1.1465965753218053
-1.1422294409240745,-1.1459393369516415
-1.1433949586252927,-1.1439865718942068
-1.1432177142483755,-1.145781329021016
-1.1436033383965372,-1.1456732589615501
-1.142410839272808,-1.1435154449432743
-1.1431050752640857,-1.1448162273004865
-1.1430197945474414,-1.144775513304808
-1.1439658678141489,-1.1454961749406904
-1.1432034582221713,-1.1442535402450602
-1.14310459415301,-1.1444683140886358
-1.1429683934122936,-1.1439003429300885
-1.1443050713092962,-1.1414785657896713
-1.143143690139419,-1.1414841506958608
-1.146328588167873,-1.1418854289378684
-1.1466488295801498,-1.1423886307374667
-1.144790074320249,-1.1426276811865248
-1.1466094856001137,-1.142709283189301
-1.1485794174035016,-1.1429726018486024
-1.145772809487364,-1.1451104576695539
-1.1447913482531362,-1.1463712702607858
-1.144341621702347,-1.1441000137866306
-1.1439222486157725,-1.1424584346971085
-1.1436778983077966,-1.142346905232095
-1.1444654728607844,-1.1425748401320364
-1.1454735088312296,-1.1417951564227677
-1.1464202448977219,-1.1420326078013072
-1.1466607756326712,-1.1414322671494272
-1.146849663920104,-1.1406327054424328
-1.1453163473106545,-1.1401045839352695
-1.1451045650880038,-1.1397263318057214
-1.1445112411748204,-1.139122974452567
-1.1459788587009412,-1.1396766083301553
-1.146516739464484,-1.1392499826770164
-1.1484096419503373,-1.1393951772240458
-1.1477527387888238,-1.1399735560067394
-1.1498104890406078,-1.140823257230159
-1.1496737249996651,-1.1401169582279833
-1.1499836640966818,-1.1399178209126477
-1.148924505884337,-1.1411335485386271
-1.1496533686447759,-1.1420310244848184
-1.152647803872069,-1.1436578828746944
-1.1533020657985251,-1.1433116583230254
-1.1550709190040225,-1.1429555871580626
-1.1532680683248873,-1.1433258622236442
-1.1525586320075998,-1.143511559801159
-1.1538262150863745,-1.142690809583918
-1.1577795919446583,-1.1419394081875778
-1.1543734923394384,-1.1428714385592382
-1.1546166337338823,-1.1431154852996017
-1.155802907405991,-1.1415809579616119
-1.1542135854594118,-1.1421542850054223
-1.1550094171685286,-1.142178858492827
-1.1532929715523623,-1.1414491045721074
-1.1519966499501892,-1.1406339759043695
-1.152399667795074,-1.1396486581363083
-1.1540354359222895,-1.1386468761830089
-1.1527077318931547,-1.138080324647128
-1.1532238391113048,-1.1384939633729256
-1.1507733320189992,-1.13818529305812
-1.1517322061625541,-1.1376523293797165
-1.1513285935972708,-1.1376830509884337
-1.1505565977498726,-1.1386904357853531
-1.1498917001146556,-1.1387751308763479
-1.1497063832778247,-1.138076702186538
-1.1509041208121582,-1.137046228120654
-1.149619776133589,-1.1376706857351218
-1.1493582314997455,-1.1379650761461095
-1.1493750848294153,-1.1374011642692121
-1.1476698989091778,-1.137311993432855
-1.149652483568708,-1.1377918556652764
-1.1480270565020483,-1.1375134851906372
-1.1483214770608698,-1.1375848293530144
-1.1467278146718065,-1.1386342013158206
-1.1467598124448597,-1.1377067306932473
-1.146049792471369,-1.137026645949147
-1.1446949584689763,-1.1390531656882559
-1.1426393640648687,-1.1390432163749762
-1.143040846287164,-1.1409346373005531
-1.1436156291399073,-1.142163186092409
-1.1434492774182206,-1.145499429548429
-1.1411982416249404,-1.14763145698591
-1.1436459124250946,-1.1497999899101148
-1.142515137601319,-1.1494743232575637
-1.1440545010491352,-1.1538681827737085
-1.1431863259138701,-1.148710817437214
-1.1426843084035543,-1.14521244234902
-1.1426834742780982,-1.1454135991340366
-1.143410219217064,-1.1493192341287872
-1.1443085953147263,-1.1484579714333265
-1.1437070003577685,-1.1544643924285098
-1.1442629772111643,-1.153840313358529
-1.1440925369564168,-1.1564683640661417
-1.1427571429365835,-1.155331959361589
-1.1431090239065476,-1.154528108675042
-1.1421483159706398,-1.154491298885465
-1.1425044956996584,-1.1518457596096476
-1.143228951064858,-1.1503778995362006
-1.1416033896152245,-1.1492186328177083
-1.1423117596235965,-1.151082675579562
-1.142536935531847,-1.1526206829013188
-1.1419423699108247,-1.1517859800237897
-1.1410166153351888,-1.1504961033843917
-1.1399482897318596,-1.1567678664573213
-1.14208343898866,-1.16466243550142
-1.140291842010612,-1.1624971430258315
-1.141217606840548,-1.1602294751853262
-1.1411477206612692,-1.1541236496948715
-1.141119485678001,-1.1531274729939833
-1.1422471497112214,-1.1506120711512553
-1.1417049689213423,-1.149365242476507
-1.1405428795014785,-1.1476864258702024
-1.1409093738406129,-1.1476376751746378
-1.1413396374355784,-1.147086091243887
-1.1416771372851235,-1.145092064247393
-1.1411869946121944,-1.1445537272431046
-1.1422617741198366,-1.144776923012268
-1.1429618999361186,-1.1441516059579833
-1.1422910838609601,-1.1454576889822985
-1.1440031217634805,-1.1455893039258864
-1.1434561469361075,-1.144275217929574
-1.1444554133417224,-1.1432643580480761
-1.1435751874780045,-1.1420439688237911
-1.1421144054304098,-1.141151347542204
-1.141981896973834,-1.1420884606716135
-1.1428289319645009,-1.1429677170111898
-1.1441942390181228,-1.1441895657675973
-1.1437212068725313,-1.1439808930262483
-1.1426142485768667,-1.1437811231989128
-1.1439667437888077,-1.143651063358866
-1.1452954429949356,-1.1426654526164748
-1.1442551902647295,-1.1419605518860274
-1.145191341711915,-1.1408733538653342
-1.1439945248281316,-1.1397895139800722
-1.1440954608636653,-1.140412189537997
-1.1433240945742413,-1.1400805684541397
-1.1426230227592646,-1.1405379316911768
-1.1439812337487008,-1.1402119748976998
-1.1429022518061362,-1.140272884669358
-1.1435065509355469,-1.1404923472911557
-1.1425867673970362,-1.140341299821336
-1.1425799570179034,-1.1398932857831228
-1.1420174584690668,-1.1388705334671734
-1.14146832145889,-1.1392160928267803
-1.1424960798061796,-1.1384781047669896
-1.1424962787904105,-1.1380381924707461
-1.143387084467597,-1.1379001245454756
-1.1432541230108626,-1.139013960117129
-1.1417736154472338,-1.1388512013316217
-1.141909571820912,-1.1390561914146968
-1.1417108220361507,-1.1396605104153452
-1.1397730575320024,-1.140411714033929
-1.139108498706478,-1.1405009280848781
-1.1394763271479926,-1.1401820018450872
-1.1391846665103185,-1.1403181678247922
-1.1383516962058837,-1.1400990618292572
-1.1393740615261736,-1.1403401159454571
-1.1392363973404236,-1.1409634439520793
-1.1381846252851617,-1.1399948566695743
-1.138744214514364,-1.1405115131815389
-1.1378491943998692,-1.1410256327117474
-1.137674236458472,-1.140995832999943
-1.1380213110483994,-1.1411908003081142
-1.1378681035324276,-1.1413518840265415
-1.1364368772666928,-1.1413626829177488
-1.1367167798201414,-1.1421709180909712
-1.136841376660167,-1.1428031326228576
-1.135757873909102,-1.1410937311437275
-1.1350952122950362,-1.1407533626142699
-1.1359811574215237,-1.1407458135465187
-1.136932420090135,-1.1409712483414065
-1.1373531580165002,-1.1420198881104486
-1.1376578062288998,-1.1417222348149891
-1.1373352963434602,-1.1414208436090265
-1.1375772887424662,-1.140886227265025
-1.1370177437953648,-1.1417433489699735
-1.1374161418760793,-1.141194093055926
-1.1366687518597562,-1.1415889444198044
-1.1357021118788055,-1.1443817294475884
-1.1360797398416096,-1.1450233606735973
-1.1370813849081345,-1.1456578402348965
-1.1368074775339163,-1.1446286512648807
-1.1364687410325023,-1.144854891161953
-1.1377681069884529,-1.1440447648556038
-1.1370918495883575,-1.1436569966089136
-1.1372094716443115,-1.1457920765604306
-1.1380213118152034,-1.1452449829169162
-1.1370535553023347,-1.1441441938202157
-1.1371040386864206,-1.1431657753266145
-1.1363393293399422,-1.1432747567899257
-1.135641834950137,-1.1420029867217945
-1.1354206483546012,-1.1411805956559553
-1.1355444057022361,-1.1414681198184076
-1.1348831166195175,-1.1408054242129797
-1.135162999115569,-1.1410789590050157
-1.1347713352283368,-1.1418116355702022
-1.1349555651142444,-1.1407347801523124
-1.1344045474232203,-1.1397044513241479
-1.134831505449691,-1.138748973221233
-1.134456968246573,-1.1391210487514087
-1.1356774247748003,-1.1398763731170614
-1.1349994696522945,-1.1414935615504678
-1.1335955922740644,-1.1410641277924018
-1.1340971645412494,-1.1412140119017653
-1.1343894330524353,-1.1413483887086864
-1.133054444366643,-1.1421039596386162
-1.1332635079589468,-1.143112382857676
-1.1333512645867716,-1.1434934444149938
-1.1331424994702524,-1.1434348322962113
-1.1335859181192485,-1.1453887626066988
-1.1333277193015585,-1.1459986702789235
-1.1328413856686712,-1.1445849542542486
-1.133232826740905,-1.1441881789271222
-1.1347885934511417,-1.143286490294438
-1.1359263863866624,-1.1426294651856737
-1.1363443337262555,-1.142898073655072
-1.1377393329435388,-1.1425306842977883
-1.13742668583828,-1.1415859503239034
-1.1369359567802209,-1.1411423397898837
-1.137192486899856,-1.1413536885417828
-1.1364836794044577,-1.1429344866791662
-1.1359187177097831,-1.1428449390088495
-1.1374720142775272,-1.1425093801094972
-1.1362858536446285,-1.142828410854461
-1.1369902210816096,-1.142220755967951
-1.1370215800034906,-1.143041635714267
-1.1368982571582122,-1.1437955945967546
-1.135911078141323,-1.1453637330167896
-1.1355496125086155,-1.1450627534358044
-1.1352193748661612,-1.1460113226748891
-1.1352088181286053,-1.1474614636535772
-1.135049668275854,-1.146169999706766
-1.1360735400852089,-1.1443437474480298
-1.135776787944887,-1.1441990698924807
-1.1353844491263863,-1.1449990588626753
-1.1363908806539247,-1.1446498594167875
-1.1370276181522951,-1.1438536575406704
-1.1365050087493842,-1.1437472238254933
-1.137441471265656,-1.1428419991278067
-1.1372306915595547,-1.1430056421286001
-1.1372688710903691,-1.1416747610175935
-1.1376418581376637,-1.142112735704206
-1.1374770467761668,-1.1427775736197539
-1.1378870207290908,-1.1433450429358343
-1.137361549799005,-1.1424766560427861
-1.137103680414292,-1.1428466618075914
-1.1377785501390214,-1.1426709563634356
-1.1389920235725004,-1.141798269393078
-1.138957297861632,-1.14117087775755
-1.1388039871863633,-1.1414944642832923
-1.1391729533896937,-1.1426606820793628
-1.138452122863237,-1.1435455874441323
-1.1382572529437966,-1.142511184248613
-1.1390260366405445,-1.1433623029268183
-1.1381238564364737,-1.1437115833873879
-1.139257684397222,-1.144163539928261
-1.1383502806070953,-1.1442530045339558
-1.1387056014299912,-1.142366661403332
-1.1384742157201426,-1.142444536684882
-1.1381246548201287,-1.1427318214447366
-1.1383528494202575,-1.1435605179668153
-1.1368980203041275,-1.1440925697658917
-1.1365156414159767,-1.1452691358259754
-1.1370774152722989,-1.145655988156222
-1.1366156529316187,-1.1435886005965916
-1.1361792649969829,-1.1424819734510205
-1.1357206925676213,-1.1425038323206225
-1.136176827472094,-1.1438321678132026
-1.1365946017832245,-1.1436130226203751
-1.1385090567702802,-1.1438553685737876
-1.1384057824580562,-1.1445306706289569
-1.1379666747530193,-1.1445643689780822
-1.1372637600026334,-1.1478257829416882
-1.1365689586433085,-1.1477930695025855
-1.136587304675208,-1.1472912141727267
-1.1360917504476757,-1.1470328806998318
-1.136461030128251,-1.146717209773248
-1.136602147319205,-1.1474772433426297
-1.1373291380069865,-1.1489461160328183
-1.138227244435957,-1.148617444011122
-1.1386605644488261,-1.1494502374776323
-1.1380679400320637,-1.147326591660783
-1.1380070002591802,-1.1480383120969517
-1.1386545751707673,-1.1470595616053365
-1.1395776395895014,-1.1476693548052546
-1.1406386950848217,-1.1490861473843448
-1.1393078670462564,-1.1506706741396275
-1.1387682039481202,-1.1489411734975277
-1.1385507986582164,-1.1488301653281858
-1.138027072450091,-1.1498488462980823
-1.1383700285243443,-1.1478902589625444
-1.1379685509459259,-1.149188131108191
-1.1379477199171133,-1.1508082706365692
-1.1373228435315073,-1.152258800624653
-1.1358084626336855,-1.1531527939492197
-1.1358090240332654,-1.155735471111374
-1.1364090002088183,-1.1540380125957705
-1.136348795711911,-1.1531458420177119
-1.135722205410925,-1.1528472997566184
-1.1364791133153063,-1.1515055652584325
-1.1355566738535443,-1.1503570649972796
-1.1339191965426716,-1.1514796122066253
-1.133774116447621,-1.1513240440005075
-1.1341113342261298,-1.1533145380379108
-1.134111305810814,-1.1507747193123319
-1.1341965133364444,-1.1508232707954416
-1.1336595721291174,-1.1505825664658926
-1.1341161674370879,-1.1521017248173662
-1.1342889703428856,-1.1495467852211545
-1.134783599327076,-1.1486596297273255
-1.1343918085908236,-1.1525732768226966
-1.135223666478316,-1.1519664402089163
-1.136150446892886,-1.1520633327984589
-1.135952395052828,-1.1486533115643471
-1.1360635805350268,-1.1480147333563984
-1.1374132541556905,-1.1466825448096565
-1.1373047932695304,-1.149569643103879
-1.138010288690648,-1.1490914561530452
-1.1386736034774365,-1.1497004581378887
-1.1384983799192596,-1.1472314392428926
-1.1373812759508737,-1.1470523718074725
-1.137759604665593,-1.1469772944600531
-1.1391205441103223,-1.147255904868967
-1.1392692036137086,-1.1473972378788442
-1.140129485249988,-1.146807492985132
-1.1398493597950934,-1.1474319638258108
-1.1410673942815655,-1.147242043053286
-1.1403110363934592,-1.145363116356205
-1.1400773383773202,-1.144914282976608
-1.1396962370375057,-1.145130914227357
-1.1392143399915118,-1.1467101801906359
-1.139093313034533,-1.1449528582058632
-1.1393248267909575,-1.1445005818059468
-1.1400496198322547,-1.1450208840227942
-1.1399919092365605,-1.1441566264250693
-1.140174695382631,-1.1449520834701858
-1.1410323369266675,-1.1447348540923459
-1.1399091887110024,-1.1451568824757838
-1.1396195161701004,-1.145047515305457
-1.1401063980643,-1.1454082632345992
-1.140065360556797,-1.1456580089318538
-1.1400515463559908,-1.145081592479592
-1.1401330810728312,-1.144185645017303
-1.1400264685566666,-1.1455009806932244
-1.1397917272544271,-1.1454976483632247
-1.1397880809456562,-1.1466587474028074
-1.1397994674633145,-1.1472046447611186
-1.1392501319483663,-1.1461239386829725
-1.1388575265818848,-1.1457398104484176
-1.1400186135629553,-1.1478392741880021
-1.1399331512212656,-1.149048570447269
-1.1405828602752834,-1.1499103970161713
-1.1410380872428596,-1.150649187245841
-1.142162173813396,-1.1495627911279334
-1.142926894053475,-1.1502138952763885
-1.1428700491819392,-1.1502525203682192
-1.1423361695171372,-1.1492701259532263
-1.140788994643247,-1.1476721471314173
-1.1421098339896962,-1.147294337029708
-1.1425081615461703,-1.1471921669070035
-1.1432399479273474,-1.1467658453383809
-1.1419882649254676,-1.1481128431669105
-1.1414338416603294,-1.150005224868949
-1.1430473782577533,-1.1503437438104407
-1.1429025384538727,-1.1518351866752752
-1.1418606742882778,-1.151626829232323
-1.1427652722932873,-1.1533877498965173
-1.1436380284524534,-1.1519214946951217
-1.142149799284766,-1.1498093062554942
-1.1417300066197638,-1.1509306626506324
-1.1422750721695445,-1.1511143856656338
-1.1428439536243786,-1.1498555287974046
-1.1411540243621194,-1.1489550200716803
-1.1414816385571167,-1.1491679396259944
-1.1421528183563339,-1.1476981042431325
-1.1406245811658644,-1.149012932339436
-1.1395723394581336,-1.1503196134334184
-1.1397770014237836,-1.153058256624914
-1.1396382010254598,-1.1557130357378738
-1.1395944535455576,-1.1560771799548377
-1.1397505087566173,-1.156677976583012
-1.1393863792587346,-1.1563307069480566
-1.1402183694922594,-1.155742288048003
-1.1410181053696395,-1.1553091559816215
-1.140934372774481,-1.1538602117604755
-1.1410420081575852,-1.1531420614412058
-1.1418127377260698,-1.1530083645668103
-1.141582950058237,-1.1523848859308816
-1.1431421307540353,-1.1538544394855803
-1.1447593144446444,-1.1522899933813617
-1.1458068519193136,-1.1540181688728632
-1.1471810366905577,-1.1543497117484691
-1.1470703854211186,-1.1529101022893844
-1.1474149901538333,-1.1541549883650783
-1.148175092533486,-1.1493376363995127
-1.1472532332045753,-1.1469239390809958
-1.147312892451151,-1.1490791260413673
-1.1471130829886924,-1.1466331249018524
-1.147803317102715,-1.145072554685805
-1.147009335738171,-1.143076925229323
-1.1474615056797497,-1.1428350588756442
-1.147560786630793,-1.1421344423605537
-1.147282439424327,-1.143941284731822
-1.1451426821226283,-1.143855954526642
-1.1448776735585744,-1.1438873764508333
-1.146136469206134,-1.1445724164686326
-1.1460715221665414,-1.1437004439589196
-1.1462482472667044,-1.1425287101739603
-1.1475278449549255,-1.1422071664943
-1.147844318018795,-1.1435459611775924
-1.1481485850787545,-1.1460466267779306
-1.1461791343983194,-1.1437727057138831
-1.1469285003890013,-1.1429480448545517
-1.147590568016392,-1.1418692691377184
-1.1469489425101196,-1.141529255802173
-1.148979877806751,-1.141134157210531
-1.1468875327338757,-1.1414856376680782
-1.147525874390039,-1.142290150374671
-1.1481914567986395,-1.14423056468776
-1.1502666325671904,-1.1444381761283084
-1.150402152316283,-1.1450053543917702
-1.1508489798943404,-1.145363695323831
-1.1519796724662563,-1.1455443784748802
-1.1509501596663705,-1.1457132813601993
-1.1530465383095485,-1.146561542688086
-1.1492292591158126,-1.145805010854622
-1.1499080285583902,-1.1453869812794453
-1.1524021960563806,-1.144412893952996
-1.1541759616273122,-1.1446146748617914
-1.1510536141184138,-1.1437309833747493
-1.1503965752592502,-1.1426554976420944
-1.1498239620687842,-1.1436104395815092
-1.1495988209092347,-1.1421171136657995
-1.1505592437485905,-1.1425781441264713
-1.148068060313487,-1.1408879071559552
-1.1473925545822379,-1.1406460998567978
-1.148143849400175,-1.140637716315435
-1.1480685220791675,-1.139657770179753
-1.1457537561980269,-1.1383178945584027
-1.1455858758960322,-1.1377544903400414
-1.1453342409106793,-1.1381836857698375
-1.1457067335124262,-1.1374666932563293
-1.145594431966541,-1.1375745613705703
-1.1460926251605517,-1.1372207111101869
-1.1461528152303262,-1.1382896173709844
-1.14844373648998,-1.1379193204425668
-1.1488131990508872,-1.1378227253817674
-1.148788067147826,-1.1371316570959937
-1.1468153439170348,-1.1369868423671114
-1.148199452537187,-1.1367169041438197
-1.1492549134820924,-1.1367871234595166
-1.1494255232653476,-1.1360940549532075
-1.1490788916227734,-1.1358654773972785
-1.1485258733647163,-1.1377028753707183
-1.1495461191517733,-1.1368578101214075
-1.1494495449036146,-1.1366051318428205
-1.1506069568693882,-1.1356866726805128
-1.1494092702548238,-1.1364403883356338
-1.1515847069915734,-1.1372187698886074
-1.1514010564738653,-1.1366308760454606
-1.1508406076291202,-1.1357219101763611
-1.1504010424630675,-1.136649859092233
-1.1491462613730161,-1.1363729228547357
-1.1498030245064284,-1.1375487527305428
-1.1487536935734475,-1.1367403197573864
-1.1493234176675222,-1.136432975690241
-1.148928279127896,-1.1346843076947581
-1.1479965414081978,-1.1348254837305902
-1.1492388447571624,-1.134852311849359
-1.150348428940864,-1.1354708554659398
-1.1518145837296232,-1.1354964432291745
-1.1510851737710766,-1.1367916123142936
-1.1518556979331194,-1.1380655128599715
-1.1511468107582996,-1.137120935465837
-1.152683751752356,-1.1363458208444555
-1.1536448793289782,-1.134830193585534
-1.1561705217445495,-1.1366617803161383
-1.1549013666042682,-1.137805912590668
-1.1516903087238186,-1.1375074478035196
-1.151343805293985,-1.1359751229760953
-1.1522539008405768,-1.1359352909446045
-1.1503116164383103,-1.135041689543494
-1.1494437286315164,-1.1348087770160704
-1.1504052807686282,-1.135166240984586
-1.149522250561689,-1.136557010921954
-1.1507619773792506,-1.136313253372071
-1.1521916649364834,-1.135227595027223
-1.1498167763830247,-1.1348444122633676
-1.1476832177898624,-1.1351687987750676
-1.1468113776858095,-1.1348254042810724
-1.1479809586091987,-1.1345664044221968
-1.1473406341433952,-1.134944580694747
-1.1458509774255992,-1.134437690267012
-1.1466650372681428,-1.134268102017984
-1.1453472788278725,-1.1335372461080202
-1.1449654623973102,-1.1335046800221638
-1.144978210656121,-1.1333309254696566
-1.144841888483259,-1.1337791127524852
-1.1455266810869524,-1.133750815203858
-1.1463336033088594,-1.1330216032276699
-1.1460318915931715,-1.1328821949852357
-1.1463533957754093,-1.1325359594599576
-1.1458463109287644,-1.1328514035556214
-1.1444010603836394,-1.133562512444301
-1.1436492785793306,-1.1337037006706536
-1.1416277967281747,-1.1340074776027147
-1.1417962527141152,-1.1351334229726875
-1.1413900476221046,-1.135847588141905
-1.1404353679512123,-1.1349389239373362
-1.1394013786904733,-1.1351722032554137
-1.1407707569550634,-1.1346030495129242
-1.1405881435259053,-1.134412902696702
-1.140813610813829,-1.1347903532822547
-1.1408493507325035,-1.1350114459057503
-1.1402593967058625,-1.1342770392673325
-1.1403952754754538,-1.1344461481584371
-1.139891744980963,-1.1347022369217403
-1.1409487127203823,-1.1340574339132263
-1.142354581860215,-1.1343787427686003
-1.1425500617636044,-1.1349838715421687
-1.1417128099893499,-1.1348700843848687
-1.139997205790842,-1.1359395176844551
-1.1409313124840403,-1.1355873781021757
-1.1408182420921889,-1.1358090219704982
-1.1409751797979715,-1.1363186575928035
-1.139998905914274,-1.1375240827530253
-1.1400747003827576,-1.1368704565195995
-1.1406832601660202,-1.1363879318333459
-1.1410407377985683,-1.136969951792845
-1.140894025590007,-1.1368735193955484
-1.1405972750150835,-1.1370901659900678
-1.1408686936320067,-1.1366795560006595
-1.1418809185750824,-1.1363551072006683
-1.1425174025539355,-1.1365127541324131
-1.1431073180785063,-1.1363222998341211
-1.1415152711742378,-1.1357944309789474
-1.1424492612522985,-1.1358314585342415
-1.1433320607629494,-1.1359961899784154
-1.1426028145471516,-1.136276047379125
-1.1438739029607303,-1.1354777037928427
-1.1450659845812117,-1.1367194181609148
-1.1460396638009107,-1.1377349846084832
-1.146591011201782,-1.1381683307552233
-1.1473105505908894,-1.1377271901974606
-1.146415820119706,-1.1375317462995131
-1.1466786117152865,-1.1376569873120221
-1.1475254532068135,-1.1376954391496938
-1.1469041636026125,-1.1383293725198063
-1.14653560278297,-1.1376732948403732
-1.1437382971017234,-1.137252272774031
-1.1424296091440753,-1.1374646210555828
-1.1415442455397897,-1.1375765200641477
-1.142470394505509,-1.1358083535655554
-1.141486088474846,-1.1357620955499217
-1.1429821041171684,-1.1355554832081014
-1.143745005221565,-1.1354454687333033
-1.1425830378077841,-1.1357083816311988
-1.1428801800087336,-1.136267149441074
-1.1429729310359966,-1.1372536175295127
-1.143218728803522,-1.1368363317323187
-1.1430814695816873,-1.1364590581021279
-1.142765850649845,-1.135827446891743
-1.1419986709266485,-1.1365475408810264
-1.1428178835546983,-1.1372850817652342
-1.1439477489988277,-1.137877190093506
-1.1442230341265514,-1.1376923622125195
-1.1453334942572846,-1.1376937397364082
-1.1457634731155009,-1.1368301145403938
-1.1442313069729098,-1.1381057881335979
-1.143016926334382,-1.1388068477787578
-1.143056659817943,-1.1389281278687826
-1.142202836961474,-1.13855347638239
-1.1422510561489414,-1.137109431101198
-1.142717168057106,-1.1370555006175471
-1.1418679243711125,-1.1373086059385822
