ipie-ETotal,vafqmc-ETotal
-1.1029404996810492,-1.101338092926326
-1.1024227670198339,-1.1021895024335222
-1.1034663006712606,-1.1033306908999776
-1.1039587530706312,-1.1040862282338602
-1.1041504682982064,-1.1047737661021224
-1.1045612238641145,-1.1033277679262739
-1.1049255623599963,-1.1042813969096088
-1.1058594568276483,-1.1048820260874523
-1.106122432827265,-1.1045552428178407
-1.107464739038527,-1.1043094463757515
-1.1063443056093627,-1.1049171489305925
-1.1076536537270938,-1.1056911448967066
-1.1085288898791708,-1.1060168266324448
-1.1081458789359766,-1.1055902615026016
-1.1085810760845396,-1.1060119339603138
-1.1084997910557286,-1.1076069136727997
-1.1090126811772423,-1.1078624136534991
-1.1092707735190048,-1.1072072160809026
-1.1092813394934644,-1.1077712331154137
-1.1103499801096601,-1.10871949731498
-1.1113046658881667,-1.109598343859095
-1.1110675192843753,-1.1088197062423364
-1.1111869741328244,-1.1106194072605653
-1.1123481572290135,-1.1117931111214017
-1.1114835165682242,-1.1124124777636397
-1.1097500120216375,-1.1122928926404532
-1.1107509931268436,-1.111593507544611
-1.110745667612858,-1.1111156249476137
-1.1120729002844114,-1.1124237278721805
-1.1119383814498438,-1.1134527789801678
-1.1128268379309565,-1.1123775734896515
-1.1141546161853002,-1.1120339074570504
-1.1130056636743872,-1.1100497369805846
-1.1133262073904788,-1.1103895898322174
-1.113971825377133,-1.111292854829989
-1.1134298167293095,-1.1108320566648764
-1.1136191007623442,-1.1096687594323065
-1.1125760034859447,-1.1095493769966747
-1.112124111699447,-1.109563752311611
-1.1134507480626865,-1.1109214808682766
-1.1119361854478684,-1.1104651284188172
-1.112528995457923,-1.109014781960055
-1.112215164804888,-1.1088786677187226
-1.1122643405312933,-1.1083495263418994
-1.1134886618946123,-1.1089651314328648
-1.1128608635632093,-1.108433687368872
-1.1156912454858952,-1.1085445658244222
-1.1158945355409229,-1.109492907695222
-1.1163991835556477,-1.1109160033564554
-1.1166071143344203,-1.1141430563579044
-1.1193781609071882,-1.114186974420982
-1.1195194328600964,-1.1133455002165982
-1.118602724983476,-1.112619277198967
-1.1196868062868357,-1.1127981984254367
-1.1202242831949787,-1.1105914074820409
-1.1201725126293187,-1.1129606337667117
-1.1209854747780896,-1.112356834520518
-1.1212888692795044,-1.1123515452884405
-1.1235939947258207,-1.1113430924822274
-1.1252560362078616,-1.1125291954826475
-1.1246932174545858,-1.1124953710719512
-1.1261214946948206,-1.1130751393984468
-1.1345626465727086,-1.1134917059503753
-1.128102063709357,-1.1162102349515488
-1.1238198362805671,-1.1174223663827174
-1.123751856051171,-1.1185351803806154
-1.122186201300371,-1.1161085812748792
-1.1195280051442644,-1.11664503607125
-1.1184427935848031,-1.1152514864020062
-1.1171197508620145,-1.1149661123391048
-1.1171652863473893,-1.115853085338019
-1.1175468030409317,-1.1133828821271483
-1.1155729636856002,-1.1133494869614826
-1.1139698426663576,-1.114386595361354
-1.1131709763848892,-1.11478305838986
-1.1127038152554274,-1.1157477899900128
-1.112397399420623,-1.1161769492315783
-1.111819628452106,-1.118584868975602
-1.1125757666575973,-1.1176199439803285
-1.1119868697785353,-1.1177936519891838
-1.1124866295142442,-1.118519034518463
-1.1129400154615854,-1.1199738459667246
-1.113601189068259,-1.1216068241529684
-1.1137135526731283,-1.1220004461575572
-1.114246060885031,-1.121770177938597
-1.1155406797509342,-1.1210994755492847
-1.1171509610132058,-1.1185162801037596
-1.116945020284796,-1.1211835511918442
-1.1173320676883765,-1.1212011704790616
-1.1156675169251873,-1.1180399866529385
-1.1167344749167232,-1.1199920194052786
-1.1165922825900307,-1.1203923809021532
-1.1177630884343503,-1.12191639966016
-1.1168834712944906,-1.1195314800030343
-1.1167897856972793,-1.1198195265034512
-1.1166367453514097,-1.118529069701481
-1.1185729150810741,-1.115094128233546
-1.117034586161448,-1.115059990187923
-1.1218036558241073,-1.1157460076493035
-1.1219052049358504,-1.1165896304608625
-1.1193582416521384,-1.11678368591229
-1.1218580477849447,-1.1169830965714682
-1.1250659546147583,-1.1172668237902523
-1.121204980117532,-1.1202299041608652
-1.1198853866136982,-1.1220286807592426
-1.1192027453464921,-1.1189389560635394
-1.1187016311580789,-1.1164917196447954
-1.1181176226375729,-1.1164261897249501
-1.1194443041430782,-1.1169425489395661
-1.1211161414885973,-1.1155394620115033
-1.1222483518155628,-1.1158522979029342
-1.1225805967885099,-1.1150847986320642
-1.1229743316457366,-1.113887391048139
-1.120784384010676,-1.1129416889396018
-1.120378638329083,-1.112363201099119
-1.1197376045896072,-1.1115178768050449
-1.1217202121303917,-1.11229053466265
-1.1226163317935656,-1.1118070647370912
-1.1258120718542943,-1.1120681818139662
-1.1248392212887686,-1.1128743960308125
-1.1276749971997357,-1.1138713364765498
-1.1273411213146638,-1.1128201616784632
-1.1280343894143485,-1.1125956503755783
-1.1263172934850214,-1.1142923785424637
-1.127478561652553,-1.115379724780455
-1.132528640802568,-1.1176708776422961
-1.1325968620526499,-1.1173881113374065
-1.135059773003376,-1.117166075814062
-1.1327826257628693,-1.1177193763843354
-1.131460524490045,-1.1178733997322565
-1.1337966640989026,-1.1167390648293511
-1.1400136703899084,-1.1159619523352071
-1.133631179447753,-1.117580479492742
-1.1339472686608296,-1.1174461205013966
-1.1351246738320158,-1.1152268226277184
-1.1324953498739747,-1.1161622582108282
-1.1337164444684,-1.116233724580664
-1.1313010860553303,-1.115186241397862
-1.129073192611958,-1.1139499592826672
-1.1296442323645917,-1.1127471418153785
-1.1317927156112464,-1.1112684574992706
-1.1301677289246965,-1.1103934294279565
-1.1311763036512883,-1.1108291128651382
-1.1278463077787928,-1.110346272539068
-1.1293577873040321,-1.1098723859963826
-1.1287781148122573,-1.1101442164756694
-1.1277893071587066,-1.1114928472686112
-1.126855553310011,-1.1116955133464521
-1.126683161916165,-1.1107596547905476
-1.128502237348062,-1.1093574858573847
-1.1269902825196287,-1.110422918236452
-1.1267826532638776,-1.111060926226741
-1.1269606109388657,-1.1101610380869396
-1.1245430769998759,-1.1101612649648713
-1.1276556521415426,-1.1106224451865636
-1.1250489361729041,-1.110419477918336
-1.1253371625689184,-1.1105215887271855
-1.1231885404789421,-1.1121171934485137
-1.1229648007004087,-1.1107046502489362
-1.1218434628125702,-1.1102965616966873
-1.1201648490101594,-1.113428891888541
-1.1172482964346986,-1.1132285493804468
-1.1178833457248296,-1.1163975363728569
-1.1186409353134117,-1.1188323545627543
-1.118218555386899,-1.1251822977463712
-1.1150597388175638,-1.1292772779195763
-1.1183442466178615,-1.133768281014862
-1.1167725008060754,-1.1323021208531432
-1.118903898528574,-1.1435934031188588
-1.1178442194060472,-1.1300459091961952
-1.1171338803580428,-1.1229856957302984
-1.1170602407370578,-1.1239061960599188
-1.1180101101952753,-1.1332104116405886
-1.1193761018597415,-1.131330438015817
-1.1186488493764437,-1.1465030671580325
-1.1194274156475958,-1.1439883000918003
-1.1191823582759433,-1.1510127916595188
-1.1174084072143184,-1.1474757929165829
-1.1178753486382398,-1.1440696520511968
-1.1165837326757817,-1.1424950273128809
-1.117113541537769,-1.1343954559718998
-1.1182740048039768,-1.1321871860101218
-1.1163582713174576,-1.1287176639421594
-1.1174198545724672,-1.1328810840185948
-1.117487799668588,-1.1359762256208341
-1.1166321375901354,-1.1343963817537353
-1.1153646598669091,-1.1306874904750963
-1.1137504529561928,-1.1456056748455588
-1.116703430008886,-1.1649162970624571
-1.1142875736076883,-1.157234766594187
-1.1157214515956329,-1.1495113135858088
-1.1159681484536585,-1.1358754861942437
-1.1158699162323633,-1.1341346783174202
-1.1171588092688707,-1.1295130557414008
-1.1164792042325962,-1.127204838551796
-1.1148522897211066,-1.1240794000781391
-1.1152465207812716,-1.124276420580795
-1.1156424654814805,-1.1232816887756467
-1.116276713955238,-1.120331814332356
-1.1158285721331471,-1.1194218705323222
-1.1174660226969988,-1.1198212496953357
-1.1184824779355782,-1.1188087680998975
-1.1177765652019698,-1.1207885510050557
-1.12056077371248,-1.1206492793622604
-1.1197246364809639,-1.118656740403571
-1.1211994849141615,-1.117085323731766
-1.1195789211064584,-1.115486836377083
-1.1174092947050296,-1.114255250385249
-1.1171300772257244,-1.115745709977423
-1.1184733484102718,-1.116940087103901
-1.120026071092867,-1.1184930883134567
-1.1191366253521082,-1.1181561303395668
-1.117505758043814,-1.1179096700815787
-1.1194102648876103,-1.117780439052578
-1.1211059614559085,-1.1164536908425962
-1.1196789878893412,-1.1155514868225103
-1.1210664368425354,-1.1140755951467147
-1.119699807911998,-1.1127463855921085
-1.1197132111397519,-1.1134267921483232
-1.1185247063791517,-1.1128804551703209
-1.1173899773365843,-1.1133325332600696
-1.1191516032659479,-1.1130253237240495
-1.1173030346660031,-1.1130535337124192
-1.1180143069815267,-1.1133547400238166
-1.1167935726055958,-1.113203900513844
-1.1169386211356265,-1.112517429692076
-1.1164215465517413,-1.111169765594005
-1.1157615879696718,-1.1116739417836867
-1.1173510718845978,-1.1109218037463913
-1.1174495134666569,-1.1103169955133045
-1.1189840805646711,-1.1100251689410727
-1.1186403808384824,-1.111371702140711
-1.1167031509761993,-1.1113436186767591
-1.1169851019130848,-1.111620873113947
-1.1166395627264294,-1.112370214986803
-1.1136718087431603,-1.1131803410965835
-1.1128556334531035,-1.1133743313138775
-1.1130784196493853,-1.1130720537043122
-1.1126202371138487,-1.1131278042434551
-1.111584842522238,-1.1128145838237877
-1.1127950271492495,-1.113139171496891
-1.112754565469215,-1.1139058072457564
-1.1111469189555578,-1.1125859504586046
-1.112016378861116,-1.1133278021369175
-1.1108029954484069,-1.1139752035808208
-1.110473220530203,-1.1139625189601001
-1.110966281923418,-1.1141920641692418
-1.1107325172051292,-1.1144284811387932
-1.1088480678356336,-1.1142879461433992
-1.1092435071448672,-1.1154077818491897
-1.1096362141533838,-1.116216631678136
-1.108266496944486,-1.1141085461008473
-1.1071719077589692,-1.1137359658148644
-1.1085195512350785,-1.1137891596007747
-1.1099441637988199,-1.1139998668626234
-1.110476983003509,-1.1152389988258358
-1.1107763574605953,-1.1148267619176813
-1.1101355923091685,-1.114359266007043
-1.1106518664785994,-1.1138408137071985
-1.109646379061695,-1.1150021378432906
-1.110069743345711,-1.1144567867740645
-1.108971418992365,-1.1152146411857478
-1.1077811097456667,-1.1191096620441814
-1.1082637938461026,-1.1201731678617857
-1.109523717492165,-1.1212686642736056
-1.109315343653165,-1.1198442888279434
-1.1089892889713997,-1.120015883467471
-1.111067689153769,-1.1191578871762453
-1.1099875758464715,-1.1190172967804695
-1.1100082585303315,-1.1225703145334278
-1.11100171888394,-1.1215344989328715
-1.1096171035676565,-1.119815995013697
-1.1097004328946747,-1.118491102070114
-1.108684749653653,-1.1187660422415635
-1.1079949354667546,-1.1168258514820526
-1.107730882525437,-1.1156204920459443
-1.1078110430717487,-1.1160587068901695
-1.1070831322967383,-1.1150014626731035
-1.1074890184649147,-1.1154911770673275
-1.1069873238048515,-1.1166060528680997
-1.1071627926865064,-1.1149169410232742
-1.1064450845349554,-1.1134668376556656
-1.1069080987511504,-1.1119575410672673
-1.1064226089533222,-1.1124459287865687
-1.108131344004275,-1.1135810035999583
-1.10706433526507,-1.1157488425189608
-1.1049583443955213,-1.115099620165268
-1.105666712410486,-1.1151348849095228
-1.1061847215614187,-1.1152672618139925
-1.1041262090832356,-1.1163204257735602
-1.1042754838549087,-1.1176102348605375
-1.1043522775083083,-1.1185569753422064
-1.1039198305105018,-1.1188780306455175
-1.1044990752730128,-1.122182474044415
-1.1043478560282995,-1.1231801238333523
-1.1036488451706281,-1.1210588681888052
-1.1042084463720634,-1.119924586455401
-1.1062172731460986,-1.1182680016126076
-1.107801387692892,-1.1172867117638425
-1.1082208030968599,-1.1178252975065317
-1.109737650371058,-1.1173131629586197
-1.1096259393057852,-1.1157391111863282
-1.1089466319106032,-1.1152120673583164
-1.1092053568461366,-1.115491139019326
-1.108411108880155,-1.1176262980604401
-1.1078324441626692,-1.117474712913426
-1.109692872465773,-1.116845830394765
-1.1081143694834352,-1.1174148778237383
-1.1087306404179313,-1.1165242871893275
-1.1084805229706947,-1.1175896078036414
-1.1081116332339183,-1.118913754894958
-1.10686137016069,-1.1210985282118755
-1.1064096398929195,-1.120419749695313
-1.1060810810743358,-1.1217529401138497
-1.1060283677736886,-1.1238780870796445
-1.1058252145066632,-1.121987821060952
-1.1070227345294694,-1.1194425053404786
-1.1067348238963435,-1.1190923532378683
-1.1061721208289295,-1.1203009078054027
-1.1074571855861974,-1.1198171530426688
-1.1082698942245388,-1.1186185829438093
-1.107589099858425,-1.118509272726283
-1.1087082065400178,-1.1172613642253861
-1.1084234584725836,-1.1173960855211573
-1.108438963517257,-1.1156401232015667
-1.1091455864101258,-1.1163208669228606
-1.1087796629439521,-1.1172378213463867
-1.1091570562425828,-1.118171440970821
-1.1085240384525779,-1.1170481801679213
-1.1083501968365403,-1.1174660681941737
-1.1093980096432192,-1.1173085449990574
-1.1107774522351725,-1.1160147441854635
-1.1107390914179827,-1.1151028346019833
-1.110458599353692,-1.1156086363346516
-1.111088521564001,-1.1172068633358319
-1.1102060203192532,-1.1185552930043736
-1.109976447795004,-1.117077365000119
-1.110882795634838,-1.118249834161268
-1.1097252437216778,-1.118879094702351
-1.1110740544577347,-1.1194785232516375
-1.1099171420111966,-1.119767739552218
-1.110357362310611,-1.117099797206761
-1.1099928271304729,-1.1173292125558483
-1.1094628793652117,-1.1174536144151177
-1.109808441313421,-1.1185136361379067
-1.1080222403478435,-1.1192986758460666
-1.107577432427864,-1.1207468467579782
-1.1080957161714073,-1.120991523843486
-1.1073726181352874,-1.118225046793119
-1.1068568956446112,-1.116439741046378
-1.1062875586964203,-1.1165543403357059
-1.1069208458126776,-1.1181032300026414
-1.1074791985738783,-1.1177102816024747
-1.109754975831358,-1.1179747369017747
-1.1097721430001504,-1.1188875925353614
-1.1091896942387627,-1.119106721522436
-1.1081934620380471,-1.1234351139472434
-1.1073169278348065,-1.123471568575693
-1.1073007302225495,-1.122712374918029
-1.1067616309588917,-1.1221659158851844
-1.1072672907140706,-1.1222596934958353
-1.1074948352474319,-1.123374006179306
-1.108392347523889,-1.1256504444488216
-1.1095271574690384,-1.1250075547178113
-1.1099477565528637,-1.1259736915369079
-1.109292106147152,-1.1229879930944262
-1.1092239053281854,-1.1239545276045866
-1.1099882458371406,-1.122537861090421
-1.1110488213389835,-1.1233712428437936
-1.1124899001154498,-1.1251450490656696
-1.1109330103585742,-1.127392737727454
-1.1102151268483513,-1.125259138689943
-1.109881534881734,-1.1249032438202438
-1.1092185449189493,-1.126367050586551
-1.1096848530621057,-1.1235169856659237
-1.1091860033909011,-1.125663598738865
-1.1091775417864205,-1.1279623266113015
-1.1085817205752186,-1.13011599853996
-1.1067992624269831,-1.1311683170315712
-1.1068025657882323,-1.1355895711309623
-1.1074430483327986,-1.1328118360756763
-1.10735198472352,-1.131190223129594
-1.1067255781783683,-1.1304694481064894
-1.1076447990724851,-1.1288158583876273
-1.106541597115057,-1.1272069407785241
-1.104507418023416,-1.12876559044438
-1.104283134193311,-1.1287206243533299
-1.1046148675094578,-1.1317615129892213
-1.1046808107534756,-1.1284863426477307
-1.1047754985037537,-1.1283558159017721
-1.1043465482677879,-1.128213021994843
-1.1049619660996826,-1.1303751573517153
-1.1051395555143086,-1.1265438574473268
-1.1055907335186337,-1.1255098784290067
-1.1050998778890275,-1.1317303142575381
-1.1061010334368027,-1.130652053731167
-1.1073713899201467,-1.1307502296453755
-1.107236956279436,-1.1257256225245098
-1.107434072279744,-1.1248093000991821
-1.1091601280169512,-1.122679308779624
-1.1090025071602974,-1.1267180580253682
-1.109894892588182,-1.12587408970935
-1.1104837297947205,-1.1268770608059435
-1.1102291872213137,-1.123272860901174
-1.1087937477304102,-1.1232172381509746
-1.1092136618488095,-1.12319110187191
-1.1110194012670092,-1.1236171176269425
-1.1111728664359732,-1.123870763306404
-1.1121116710957382,-1.1230150252513071
-1.1116900440276745,-1.1238180113459248
-1.1132907862899497,-1.123733986161057
-1.1125333440719207,-1.120856535713714
-1.1120887891861557,-1.1200775536273702
-1.111771247767946,-1.1206534751314796
-1.1109606972225667,-1.123136401472516
-1.1108311910820385,-1.1206035848427829
-1.110930353908202,-1.1197671812621623
-1.1120317516961562,-1.1207339429765588
-1.1118830197654248,-1.1191660779628296
-1.1121094163737328,-1.120133182269938
-1.1130396873476671,-1.1196616336316652
-1.1114639513429043,-1.1201950556466165
-1.111056752091109,-1.120237625224562
-1.1118629887878109,-1.1206296313816824
-1.1118597168174107,-1.121109752631119
-1.1118937156508781,-1.1202531551470298
-1.1119517113785038,-1.1189543022214314
-1.1117850785403072,-1.1206661367528068
-1.1114036735656363,-1.1205581687281643
-1.1113883628489984,-1.122147116018401
-1.1112870696726567,-1.1228668381864175
-1.110717699335845,-1.1212987074496288
-1.1102516086353749,-1.1209524985624897
-1.1117940642169113,-1.123566283176194
-1.1118011564092756,-1.1250097554282286
-1.112648445073739,-1.1262335867983686
-1.1130811120438713,-1.1273090192893755
-1.114449564354399,-1.1259199850802366
-1.1155270513768938,-1.1270753060405871
-1.1155527909747638,-1.127235104299638
-1.1151495327280434,-1.1259283419453552
-1.1132412447527666,-1.1241125377573076
-1.1149189992044466,-1.1235935437199573
-1.1154406684481244,-1.1234208980210685
-1.116429709175777,-1.1230835369910641
-1.1145392033111943,-1.1246960988657118
-1.1136838841485515,-1.127614558242858
-1.1156804418916118,-1.128324394388057
-1.1154427614071545,-1.130737492235469
-1.1141801541750478,-1.1300536216199593
-1.1153115234847502,-1.13261014590068
-1.1165733082387574,-1.1304524108775107
-1.114797683793256,-1.1273332327919212
-1.114253457770996,-1.1290420304503261
-1.115078204288097,-1.1293878789560319
-1.115878669384562,-1.1273955111147593
-1.113612197675886,-1.1261081613361226
-1.1140112146799321,-1.1265068822203053
-1.1150168801258706,-1.124401420382075
-1.1130768389203654,-1.1263082005418912
-1.1116855395145309,-1.128277995167711
-1.1120729348794216,-1.132458741775549
-1.1118630388861532,-1.1359673955344876
-1.1117571368513863,-1.136272050185723
-1.112013508034836,-1.1372517460526264
-1.1115244781430191,-1.1369292994208389
-1.1126651469286868,-1.136554138498162
-1.1135600138676678,-1.136140213325478
-1.1135049377466428,-1.1338425063847233
-1.1136634363523126,-1.1328203503657972
-1.1147140183731108,-1.1327847106615274
-1.1144677955629165,-1.1316636488080396
-1.1165085055540303,-1.1344597925076225
-1.118496782066741,-1.1320497653692263
-1.1199187419076693,-1.1356763910739949
-1.121724189553069,-1.1370368678440494
-1.1217655819569141,-1.1349958562325355
-1.122410981493521,-1.137194118438734
-1.1237788401129927,-1.129074842432053
-1.1221873653306789,-1.1249936720388767
-1.1221742898546876,-1.1286873230880772
-1.1218723220382354,-1.1248450326691293
-1.1227140011347176,-1.12232709559613
-1.121730767354285,-1.119134272692712
-1.1222598347086121,-1.1186986446436669
-1.122407037828473,-1.1178472713529952
-1.1219360806141432,-1.1209042654987338
-1.1190290482863037,-1.1206766807787298
-1.118756632500927,-1.120787312760396
-1.120373074671812,-1.121931550701209
-1.1202635087921802,-1.1209381378620173
-1.120520887759508,-1.1188639648903667
-1.1221199841693168,-1.1180425953347073
-1.1225848629206414,-1.1198669716702219
-1.1229107697713467,-1.1234282835827112
-1.1205780894640616,-1.1199595124833888
-1.1215816841501873,-1.1186112991985888
-1.122795310379908,-1.1169548984610873
-1.1218844740477354,-1.1163119726706003
-1.1247617760167103,-1.1157015802333403
-1.1219574596314073,-1.1162249289152137
-1.1228517508552998,-1.1176494595247015
-1.1236795994171573,-1.12092588365455
-1.1265657544934418,-1.1210855991924165
-1.1270338391445258,-1.1222842564644935
-1.1277530769589288,-1.1227696002689493
-1.1299061723219013,-1.123267869258728
-1.1287727987616085,-1.123277957583047
-1.1319067852185722,-1.124886302589392
-1.1264473200242555,-1.1239366635345924
-1.1279973709170934,-1.1230604792544074
-1.1313028646801608,-1.1213519767900346
-1.1340841744788304,-1.1213754077640308
-1.1290591394627478,-1.1200798395192064
-1.1281178782121086,-1.1184697732421918
-1.127242366929105,-1.1197048214363103
-1.1269323789642387,-1.1174160326421456
-1.1279531112499757,-1.1178763873265467
-1.124221414348474,-1.1153871943765539
-1.1230216871352785,-1.114973908282921
-1.1238151689713622,-1.1149205537742517
-1.1235880929305726,-1.1134365111144344
-1.1203083956684596,-1.111525520371318
-1.1199314371561553,-1.1107279353592054
-1.1193786894276032,-1.1112695726708557
-1.1199464302312887,-1.110462193900884
-1.1199153971072275,-1.1105221901870341
-1.120536354863526,-1.1100325846850474
-1.1204523712903467,-1.111274271370749
-1.1235309323399907,-1.1107920932579434
-1.1238090785377952,-1.1107897466164052
-1.1236070995737468,-1.1097513346492238
-1.1213320150678423,-1.1094383501055523
-1.1232950119760006,-1.1090041884722888
-1.1244917300981925,-1.1090579002262326
-1.1241857841090888,-1.1083130795255711
-1.1238927985849425,-1.1079727446640792
-1.123265081797275,-1.1110031361260273
-1.124281812446828,-1.1099816266018685
-1.1244200006754885,-1.109584603017027
-1.1258503554671704,-1.1084553343401042
-1.1242464411811344,-1.1101568747917898
-1.127218434766102,-1.1111405783657735
-1.1271542232675467,-1.110457029890995
-1.1266153458875947,-1.1091072026210995
-1.1258009238849807,-1.1109234062626923
-1.124242575599672,-1.1106944043253697
-1.1254174779755752,-1.1129082035372393
-1.1236622839408008,-1.1108518654199206
-1.1245935280644845,-1.1102837266939791
-1.1241815438203606,-1.107277055903051
-1.1230835154319183,-1.107194038389429
-1.1249605342481044,-1.1072436305257534
-1.1264129238629406,-1.1081421125821744
-1.128076277564096,-1.1082167996131147
-1.126931147138036,-1.1102045469543609
-1.1282610517113554,-1.1127041359209513
-1.1277552640995379,-1.111256102129504
-1.1297859738685185,-1.109598746843642
-1.1311233662470335,-1.1074315256574736
-1.1342586545575917,-1.1103561307336671
-1.132549210758641,-1.1116936454609925
-1.1280841193690057,-1.1107804567918766
-1.1277264029787581,-1.1083219233959594
-1.1291780060321088,-1.1083717801703885
-1.1261380381252812,-1.1071833232691985
-1.1249640123852633,-1.1063213793282591
-1.1262839482352047,-1.106955044328855
-1.1253523453567764,-1.1085103695384348
-1.1275211724665515,-1.1083212434516982
-1.1295173802768295,-1.1069096732560062
-1.1258205696817565,-1.1063577620678808
-1.1226982763825788,-1.1066740139789761
-1.1217383253647195,-1.1063259285003353
-1.1234657962144372,-1.1058702192278618
-1.1224800540126625,-1.1063103551377034
-1.1204697409056459,-1.1055846539515666
-1.1213737327490811,-1.105365222484731
-1.1196744988822798,-1.1043025543521723
-1.118940237319977,-1.1042900898679773
-1.1188389728583783,-1.103874345269211
-1.1186695865342797,-1.104432912909538
-1.1196182496935412,-1.104276719887998
-1.1207888840196507,-1.103193584239488
-1.1203061307732056,-1.1029808798333214
-1.120809314181604,-1.1025780598868538
-1.1199820855839366,-1.1029557755967003
-1.1185445778399041,-1.1037260521375447
-1.1177345910203451,-1.1039629706646825
-1.1150853515758248,-1.1044509643069478
-1.1155868732053635,-1.1059969878271858
-1.1152883908557676,-1.1068207420912104
-1.1140517415376008,-1.105644681967738
-1.1124710796573833,-1.1060334122552664
-1.1141389369975765,-1.1053588576535665
-1.114033166825085,-1.1051975490814354
-1.1143281715532523,-1.1058201515112895
-1.1144911831823436,-1.1061238017204147
-1.1138886201723757,-1.1052662554976478
-1.114092131183409,-1.1057243816206834
-1.1134276141179125,-1.1059428304840133
-1.1144676170649328,-1.1048976695168944
-1.115907134234785,-1.1053496485590597
-1.1162074155259905,-1.1060847337009037
-1.1150267627052943,-1.1058306312993884
-1.1127960108176056,-1.107435460437124
-1.1139962097839724,-1.1068894077658147
-1.1138397716909747,-1.107176131397076
-1.1141168774485386,-1.1078621912308244
-1.1130661692827877,-1.1094864380498193
-1.113133843511537,-1.1088425911616149
-1.1138613021069967,-1.1082798741756281
-1.1142720148368495,-1.10884567891615
-1.1138462685418307,-1.1084454669777883
-1.1135828448706295,-1.1088722510736821
-1.1137236070808951,-1.1080279332404557
-1.1149993420534916,-1.1078100408256093
-1.1162792355396978,-1.1081383034764394
-1.1168306350913793,-1.1079433422919795
-1.1149036496005609,-1.1071057982329235
-1.1162400783927109,-1.1071043356469457
-1.1173137510295486,-1.1072927899192158
-1.1166253221296203,-1.1075446219940785
-1.1182153220741113,-1.1062819925594531
-1.1200304519902229,-1.1078628053732975
-1.1209766171589879,-1.1089430100423476
-1.1218376973590092,-1.109442573110007
-1.123015779772624,-1.1089693096491535
-1.1217284185139467,-1.1085138237019938
-1.1222066508524446,-1.108654982058902
-1.1232366919268328,-1.1084866714893336
-1.1225806409498784,-1.1093286028602172
-1.1220692465575388,-1.1085845880481278
-1.1182340598519016,-1.1079964408665541
-1.1166574067584238,-1.1085138088409605
-1.1155428326017947,-1.10863828140981
-1.1170953789980986,-1.106598341028063
-1.1157714529203762,-1.1065854545337663
-1.117510181957142,-1.1063292456650309
-1.1186223986661943,-1.1061146133338835
-1.1170328305790096,-1.1064965784397578
-1.1175101284595934,-1.1071488007136898
-1.1178538470389405,-1.1083092040786573
-1.1178984999809891,-1.1078329022707323
-1.1176203397792408,-1.1076483427260797
-1.1172060267298565,-1.106885045983104
-1.115997499830214,-1.1079173616688254
-1.116987625733544,-1.1087332020091787
-1.1184925553331995,-1.1095610641322278
-1.1191191595336616,-1.1095104523771009
-1.120435945809459,-1.109440847585021
-1.1209332160225196,-1.108446558271758
-1.1188489662101986,-1.1100175281771991
-1.116943304650569,-1.1109892446763816
-1.1171281713863337,-1.1109665959452066
-1.1160242738149948,-1.1104417191014135
-1.116136118119024,-1.1085119175683842
-1.1166811160351824,-1.1084966053992806
-1.1155976585243255,-1.1088567170957848
